dateTime,value__bpm,value__confidence
2021-12-04 04:26:50,,
2021-12-04 04:26:55,,
2021-12-04 04:27:00,,
2021-12-04 04:27:05,,
2021-12-04 04:27:10,,
2021-12-04 04:27:15,,
2021-12-04 04:27:20,,
2021-12-04 04:27:25,,
2021-12-04 04:27:30,,
2021-12-04 04:27:35,,
2021-12-04 04:27:40,,
2021-12-04 04:27:45,,
2021-12-04 04:27:50,,
2021-12-04 04:27:55,,
2021-12-04 04:28:00,,
2021-12-04 04:28:05,,
2021-12-04 04:28:10,,
2021-12-04 04:28:15,,
2021-12-04 04:28:20,,
2021-12-04 04:28:25,,
2021-12-04 04:28:30,,
2021-12-04 04:28:35,,
2021-12-04 04:28:40,,
2021-12-04 04:28:45,,
2021-12-04 04:28:50,,
2021-12-04 04:28:55,,
2021-12-04 04:29:00,,
2021-12-04 04:29:05,,
2021-12-04 04:29:10,,
2021-12-04 04:29:15,,
2021-12-04 04:29:20,,
2021-12-04 04:29:25,,
2021-12-04 04:29:30,,
2021-12-04 04:29:35,,
2021-12-04 04:29:40,,
2021-12-04 04:29:45,,
2021-12-04 04:29:50,,
2021-12-04 04:29:55,,
2021-12-04 04:30:00,,
2021-12-04 04:30:05,,
2021-12-04 04:30:10,,
2021-12-04 04:30:15,,
2021-12-04 04:30:20,,
2021-12-04 04:30:25,,
2021-12-04 04:30:30,,
2021-12-04 04:30:35,,
2021-12-04 04:30:40,,
2021-12-04 04:30:45,,
2021-12-04 04:30:50,,
2021-12-04 04:30:55,,
2021-12-04 04:31:00,,
2021-12-04 04:31:05,,
2021-12-04 04:31:10,,
2021-12-04 04:31:15,,
2021-12-04 04:31:20,,
2021-12-04 04:31:25,,
2021-12-04 04:31:30,,
2021-12-04 04:31:35,,
2021-12-04 04:31:40,,
2021-12-04 04:31:45,,
2021-12-04 04:31:50,,
2021-12-04 04:31:55,,
2021-12-04 04:32:00,,
2021-12-04 04:32:05,,
2021-12-04 04:32:10,,
2021-12-04 04:32:15,,
2021-12-04 04:32:20,,
2021-12-04 04:32:25,,
2021-12-04 04:32:30,,
2021-12-04 04:32:35,,
2021-12-04 04:32:40,,
2021-12-04 04:32:45,,
2021-12-04 04:32:50,,
2021-12-04 04:32:55,,
2021-12-04 04:33:00,,
2021-12-04 04:33:05,,
2021-12-04 04:33:10,,
2021-12-04 04:33:15,,
2021-12-04 04:33:20,,
2021-12-04 04:33:25,,
2021-12-04 04:33:30,,
2021-12-04 04:33:35,,
2021-12-04 04:33:40,,
2021-12-04 04:33:45,,
2021-12-04 04:33:50,,
2021-12-04 04:33:55,,
2021-12-04 04:34:00,,
2021-12-04 04:34:05,,
2021-12-04 04:34:10,,
2021-12-04 04:34:15,,
2021-12-04 04:34:20,,
2021-12-04 04:34:25,,
2021-12-04 04:34:30,,
2021-12-04 04:34:35,,
2021-12-04 04:34:40,,
2021-12-04 04:34:45,,
2021-12-04 04:34:50,,
2021-12-04 04:34:55,,
2021-12-04 04:35:00,,
2021-12-04 04:35:05,,
2021-12-04 04:35:10,,
2021-12-04 04:35:15,,
2021-12-04 04:35:20,,
2021-12-04 04:35:25,,
2021-12-04 04:35:30,,
2021-12-04 04:35:35,,
2021-12-04 04:35:40,,
2021-12-04 04:35:45,,
2021-12-04 04:35:50,,
2021-12-04 04:35:55,,
2021-12-04 04:36:00,,
2021-12-04 04:36:05,,
2021-12-04 04:36:10,,
2021-12-04 04:36:15,,
2021-12-04 04:36:20,,
2021-12-04 04:36:25,,
2021-12-04 04:36:30,,
2021-12-04 04:36:35,,
2021-12-04 04:36:40,,
2021-12-04 04:36:45,,
2021-12-04 04:36:50,,
2021-12-04 04:36:55,,
2021-12-04 04:37:00,,
2021-12-04 04:37:05,,
2021-12-04 04:37:10,,
2021-12-04 04:37:15,,
2021-12-04 04:37:20,,
2021-12-04 04:37:25,,
2021-12-04 04:37:30,,
2021-12-04 04:37:35,,
2021-12-04 04:37:40,,
2021-12-04 04:37:45,,
2021-12-04 04:37:50,,
2021-12-04 04:37:55,,
2021-12-04 04:38:00,,
2021-12-04 04:38:05,,
2021-12-04 04:38:10,,
2021-12-04 04:38:15,,
2021-12-04 04:38:20,,
2021-12-04 04:38:25,,
2021-12-04 04:38:30,,
2021-12-04 04:38:35,,
2021-12-04 04:38:40,,
2021-12-04 04:38:45,,
2021-12-04 04:38:50,,
2021-12-04 04:38:55,,
2021-12-04 04:39:00,,
2021-12-04 04:39:05,,
2021-12-04 04:39:10,,
2021-12-04 04:39:15,,
2021-12-04 04:39:20,,
2021-12-04 04:39:25,,
2021-12-04 04:39:30,,
2021-12-04 04:39:35,,
2021-12-04 04:39:40,,
2021-12-04 04:39:45,,
2021-12-04 04:39:50,,
2021-12-04 04:39:55,,
2021-12-04 04:40:00,,
2021-12-04 04:40:05,,
2021-12-04 04:40:10,,
2021-12-04 04:40:15,,
2021-12-04 04:40:20,,
2021-12-04 04:40:25,,
2021-12-04 04:40:30,,
2021-12-04 04:40:35,,
2021-12-04 04:40:40,,
2021-12-04 04:40:45,,
2021-12-04 04:40:50,,
2021-12-04 04:40:55,,
2021-12-04 04:41:00,,
2021-12-04 04:41:05,,
2021-12-04 04:41:10,,
2021-12-04 04:41:15,,
2021-12-04 04:41:20,,
2021-12-04 04:41:25,,
2021-12-04 04:41:30,,
2021-12-04 04:41:35,,
2021-12-04 04:41:40,,
2021-12-04 04:41:45,,
2021-12-04 04:41:50,,
2021-12-04 04:41:55,,
2021-12-04 04:42:00,,
2021-12-04 04:42:05,,
2021-12-04 04:42:10,,
2021-12-04 04:42:15,,
2021-12-04 04:42:20,,
2021-12-04 04:42:25,,
2021-12-04 04:42:30,,
2021-12-04 04:42:35,,
2021-12-04 04:42:40,,
2021-12-04 04:42:45,,
2021-12-04 04:42:50,,
2021-12-04 04:42:55,,
2021-12-04 04:43:00,,
2021-12-04 04:43:05,,
2021-12-04 04:43:10,,
2021-12-04 04:43:15,,
2021-12-04 04:43:20,,
2021-12-04 04:43:25,,
2021-12-04 04:43:30,,
2021-12-04 04:43:35,,
2021-12-04 04:43:40,,
2021-12-04 04:43:45,,
2021-12-04 04:43:50,,
2021-12-04 04:43:55,,
2021-12-04 04:44:00,,
2021-12-04 04:44:05,,
2021-12-04 04:44:10,,
2021-12-04 04:44:15,,
2021-12-04 04:44:20,,
2021-12-04 04:44:25,,
2021-12-04 04:44:30,,
2021-12-04 04:44:35,,
2021-12-04 04:44:40,,
2021-12-04 04:44:45,,
2021-12-04 04:44:50,,
2021-12-04 04:44:55,,
2021-12-04 04:45:00,,
2021-12-04 04:45:05,,
2021-12-04 04:45:10,,
2021-12-04 04:45:15,,
2021-12-04 04:45:20,,
2021-12-04 04:45:25,,
2021-12-04 04:45:30,,
2021-12-04 04:45:35,,
2021-12-04 04:45:40,,
2021-12-04 04:45:45,,
2021-12-04 04:45:50,,
2021-12-04 04:45:55,,
2021-12-04 04:46:00,,
2021-12-04 04:46:05,,
2021-12-04 04:46:10,,
2021-12-04 04:46:15,,
2021-12-04 04:46:20,,
2021-12-04 04:46:25,,
2021-12-04 04:46:30,,
2021-12-04 04:46:35,,
2021-12-04 04:46:40,,
2021-12-04 04:46:45,,
2021-12-04 04:46:50,,
2021-12-04 04:46:55,,
2021-12-04 04:47:00,,
2021-12-04 04:47:05,,
2021-12-04 04:47:10,,
2021-12-04 04:47:15,,
2021-12-04 04:47:20,,
2021-12-04 04:47:25,,
2021-12-04 04:47:30,,
2021-12-04 04:47:35,,
2021-12-04 04:47:40,,
2021-12-04 04:47:45,,
2021-12-04 04:47:50,,
2021-12-04 04:47:55,,
2021-12-04 04:48:00,,
2021-12-04 04:48:05,,
2021-12-04 04:48:10,,
2021-12-04 04:48:15,,
2021-12-04 04:48:20,,
2021-12-04 04:48:25,,
2021-12-04 04:48:30,,
2021-12-04 04:48:35,,
2021-12-04 04:48:40,,
2021-12-04 04:48:45,,
2021-12-04 04:48:50,,
2021-12-04 04:48:55,,
2021-12-04 04:49:00,,
2021-12-04 04:49:05,,
2021-12-04 04:49:10,,
2021-12-04 04:49:15,,
2021-12-04 04:49:20,,
2021-12-04 04:49:25,,
2021-12-04 04:49:30,,
2021-12-04 04:49:35,,
2021-12-04 04:49:40,,
2021-12-04 04:49:45,,
2021-12-04 04:49:50,,
2021-12-04 04:49:55,,
2021-12-04 04:50:00,,
2021-12-04 04:50:05,,
2021-12-04 04:50:10,,
2021-12-04 04:50:15,,
2021-12-04 04:50:20,,
2021-12-04 04:50:25,,
2021-12-04 04:50:30,,
2021-12-04 04:50:35,,
2021-12-04 04:50:40,,
2021-12-04 04:50:45,,
2021-12-04 04:50:50,,
2021-12-04 04:50:55,,
2021-12-04 04:51:00,,
2021-12-04 04:51:05,,
2021-12-04 04:51:10,,
2021-12-04 04:51:15,,
2021-12-04 04:51:20,,
2021-12-04 04:51:25,,
2021-12-04 04:51:30,,
2021-12-04 04:51:35,,
2021-12-04 04:51:40,,
2021-12-04 04:51:45,,
2021-12-04 04:51:50,,
2021-12-04 04:51:55,,
2021-12-04 04:52:00,,
2021-12-04 04:52:05,,
2021-12-04 04:52:10,,
2021-12-04 04:52:15,,
2021-12-04 04:52:20,,
2021-12-04 04:52:25,,
2021-12-04 04:52:30,,
2021-12-04 04:52:35,,
2021-12-04 04:52:40,,
2021-12-04 04:52:45,,
2021-12-04 04:52:50,,
2021-12-04 04:52:55,,
2021-12-04 04:53:00,,
2021-12-04 04:53:05,,
2021-12-04 04:53:10,,
2021-12-04 04:53:15,,
2021-12-04 04:53:20,,
2021-12-04 04:53:25,,
2021-12-04 04:53:30,,
2021-12-04 04:53:35,,
2021-12-04 04:53:40,,
2021-12-04 04:53:45,,
2021-12-04 04:53:50,,
2021-12-04 04:53:55,,
2021-12-04 04:54:00,,
2021-12-04 04:54:05,,
2021-12-04 04:54:10,,
2021-12-04 04:54:15,,
2021-12-04 04:54:20,,
2021-12-04 04:54:25,,
2021-12-04 04:54:30,,
2021-12-04 04:54:35,,
2021-12-04 04:54:40,,
2021-12-04 04:54:45,,
2021-12-04 04:54:50,,
2021-12-04 04:54:55,,
2021-12-04 04:55:00,,
2021-12-04 04:55:05,,
2021-12-04 04:55:10,,
2021-12-04 04:55:15,,
2021-12-04 04:55:20,,
2021-12-04 04:55:25,,
2021-12-04 04:55:30,,
2021-12-04 04:55:35,,
2021-12-04 04:55:40,,
2021-12-04 04:55:45,,
2021-12-04 04:55:50,,
2021-12-04 04:55:55,,
2021-12-04 04:56:00,,
2021-12-04 04:56:05,,
2021-12-04 04:56:10,,
2021-12-04 04:56:15,,
2021-12-04 04:56:20,,
2021-12-04 04:56:25,,
2021-12-04 04:56:30,,
2021-12-04 04:56:35,,
2021-12-04 04:56:40,,
2021-12-04 04:56:45,,
2021-12-04 04:56:50,,
2021-12-04 04:56:55,,
2021-12-04 04:57:00,,
2021-12-04 04:57:05,,
2021-12-04 04:57:10,,
2021-12-04 04:57:15,,
2021-12-04 04:57:20,,
2021-12-04 04:57:25,,
2021-12-04 04:57:30,,
2021-12-04 04:57:35,,
2021-12-04 04:57:40,,
2021-12-04 04:57:45,,
2021-12-04 04:57:50,,
2021-12-04 04:57:55,,
2021-12-04 04:58:00,,
2021-12-04 04:58:05,,
2021-12-04 04:58:10,,
2021-12-04 04:58:15,,
2021-12-04 04:58:20,,
2021-12-04 04:58:25,,
2021-12-04 04:58:30,,
2021-12-04 04:58:35,,
2021-12-04 04:58:40,,
2021-12-04 04:58:45,,
2021-12-04 04:58:50,,
2021-12-04 04:58:55,,
2021-12-04 04:59:00,,
2021-12-04 04:59:05,,
2021-12-04 04:59:10,,
2021-12-04 04:59:15,,
2021-12-04 04:59:20,,
2021-12-04 04:59:25,,
2021-12-04 04:59:30,,
2021-12-04 04:59:35,,
2021-12-04 04:59:40,,
2021-12-04 04:59:45,,
2021-12-04 04:59:50,,
2021-12-04 04:59:55,,
2021-12-04 05:00:00,,
2021-12-04 05:00:05,,
2021-12-04 05:00:10,,
2021-12-04 05:00:15,,
2021-12-04 05:00:20,,
2021-12-04 05:00:25,,
2021-12-04 05:00:30,,
2021-12-04 05:00:35,,
2021-12-04 05:00:40,,
2021-12-04 05:00:45,,
2021-12-04 05:00:50,,
2021-12-04 05:00:55,,
2021-12-04 05:01:00,,
2021-12-04 05:01:05,,
2021-12-04 05:01:10,,
2021-12-04 05:01:15,,
2021-12-04 05:01:20,,
2021-12-04 05:01:25,,
2021-12-04 05:01:30,,
2021-12-04 05:01:35,,
2021-12-04 05:01:40,,
2021-12-04 05:01:45,,
2021-12-04 05:01:50,,
2021-12-04 05:01:55,,
2021-12-04 05:02:00,,
2021-12-04 05:02:05,,
2021-12-04 05:02:10,,
2021-12-04 05:02:15,,
2021-12-04 05:02:20,,
2021-12-04 05:02:25,,
2021-12-04 05:02:30,,
2021-12-04 05:02:35,,
2021-12-04 05:02:40,,
2021-12-04 05:02:45,,
2021-12-04 05:02:50,,
2021-12-04 05:02:55,,
2021-12-04 05:03:00,,
2021-12-04 05:03:05,,
2021-12-04 05:03:10,,
2021-12-04 05:03:15,,
2021-12-04 05:03:20,,
2021-12-04 05:03:25,,
2021-12-04 05:03:30,,
2021-12-04 05:03:35,,
2021-12-04 05:03:40,,
2021-12-04 05:03:45,,
2021-12-04 05:03:50,,
2021-12-04 05:03:55,,
2021-12-04 05:04:00,,
2021-12-04 05:04:05,,
2021-12-04 05:04:10,,
2021-12-04 05:04:15,,
2021-12-04 05:04:20,,
2021-12-04 05:04:25,,
2021-12-04 05:04:30,,
2021-12-04 05:04:35,,
2021-12-04 05:04:40,,
2021-12-04 05:04:45,,
2021-12-04 05:04:50,,
2021-12-04 05:04:55,,
2021-12-04 05:05:00,,
2021-12-04 05:05:05,,
2021-12-04 05:05:10,,
2021-12-04 05:05:15,,
2021-12-04 05:05:20,,
2021-12-04 05:05:25,,
2021-12-04 05:05:30,,
2021-12-04 05:05:35,,
2021-12-04 05:05:40,,
2021-12-04 05:05:45,,
2021-12-04 05:05:50,,
2021-12-04 05:05:55,,
2021-12-04 05:06:00,,
2021-12-04 05:06:05,,
2021-12-04 05:06:10,,
2021-12-04 05:06:15,,
2021-12-04 05:06:20,,
2021-12-04 05:06:25,,
2021-12-04 05:06:30,,
2021-12-04 05:06:35,,
2021-12-04 05:06:40,,
2021-12-04 05:06:45,,
2021-12-04 05:06:50,,
2021-12-04 05:06:55,,
2021-12-04 05:07:00,,
2021-12-04 05:07:05,,
2021-12-04 05:07:10,,
2021-12-04 05:07:15,,
2021-12-04 05:07:20,,
2021-12-04 05:07:25,,
2021-12-04 05:07:30,,
2021-12-04 05:07:35,,
2021-12-04 05:07:40,,
2021-12-04 05:07:45,,
2021-12-04 05:07:50,,
2021-12-04 05:07:55,,
2021-12-04 05:08:00,,
2021-12-04 05:08:05,,
2021-12-04 05:08:10,,
2021-12-04 05:08:15,,
2021-12-04 05:08:20,,
2021-12-04 05:08:25,,
2021-12-04 05:08:30,,
2021-12-04 05:08:35,,
2021-12-04 05:08:40,,
2021-12-04 05:08:45,,
2021-12-04 05:08:50,,
2021-12-04 05:08:55,,
2021-12-04 05:09:00,,
2021-12-04 05:09:05,,
2021-12-04 05:09:10,,
2021-12-04 05:09:15,,
2021-12-04 05:09:20,,
2021-12-04 05:09:25,,
2021-12-04 05:09:30,,
2021-12-04 05:09:35,,
2021-12-04 05:09:40,,
2021-12-04 05:09:45,,
2021-12-04 05:09:50,,
2021-12-04 05:09:55,,
2021-12-04 05:10:00,,
2021-12-04 05:10:05,,
2021-12-04 05:10:10,,
2021-12-04 05:10:15,,
2021-12-04 05:10:20,,
2021-12-04 05:10:25,,
2021-12-04 05:10:30,,
2021-12-04 05:10:35,,
2021-12-04 05:10:40,,
2021-12-04 05:10:45,,
2021-12-04 05:10:50,,
2021-12-04 05:10:55,,
2021-12-04 05:11:00,,
2021-12-04 05:11:05,,
2021-12-04 05:11:10,,
2021-12-04 05:11:15,,
2021-12-04 05:11:20,,
2021-12-04 05:11:25,,
2021-12-04 05:11:30,,
2021-12-04 05:11:35,,
2021-12-04 05:11:40,,
2021-12-04 05:11:45,,
2021-12-04 05:11:50,,
2021-12-04 05:11:55,,
2021-12-04 05:12:00,,
2021-12-04 05:12:05,,
2021-12-04 05:12:10,,
2021-12-04 05:12:15,,
2021-12-04 05:12:20,,
2021-12-04 05:12:25,,
2021-12-04 05:12:30,,
2021-12-04 05:12:35,,
2021-12-04 05:12:40,,
2021-12-04 05:12:45,,
2021-12-04 05:12:50,,
2021-12-04 05:12:55,,
2021-12-04 05:13:00,,
2021-12-04 05:13:05,,
2021-12-04 05:13:10,,
2021-12-04 05:13:15,,
2021-12-04 05:13:20,,
2021-12-04 05:13:25,,
2021-12-04 05:13:30,,
2021-12-04 05:13:35,,
2021-12-04 05:13:40,,
2021-12-04 05:13:45,,
2021-12-04 05:13:50,,
2021-12-04 05:13:55,,
2021-12-04 05:14:00,,
2021-12-04 05:14:05,,
2021-12-04 05:14:10,,
2021-12-04 05:14:15,,
2021-12-04 05:14:20,,
2021-12-04 05:14:25,,
2021-12-04 05:14:30,,
2021-12-04 05:14:35,,
2021-12-04 05:14:40,,
2021-12-04 05:14:45,,
2021-12-04 05:14:50,,
2021-12-04 05:14:55,,
2021-12-04 05:15:00,,
2021-12-04 05:15:05,,
2021-12-04 05:15:10,,
2021-12-04 05:15:15,,
2021-12-04 05:15:20,,
2021-12-04 05:15:25,,
2021-12-04 05:15:30,,
2021-12-04 05:15:35,,
2021-12-04 05:15:40,,
2021-12-04 05:15:45,,
2021-12-04 05:15:50,,
2021-12-04 05:15:55,,
2021-12-04 05:16:00,,
2021-12-04 05:16:05,,
2021-12-04 05:16:10,,
2021-12-04 05:16:15,,
2021-12-04 05:16:20,,
2021-12-04 05:16:25,,
2021-12-04 05:16:30,,
2021-12-04 05:16:35,,
2021-12-04 05:16:40,,
2021-12-04 05:16:45,,
2021-12-04 05:16:50,,
2021-12-04 05:16:55,,
2021-12-04 05:17:00,,
2021-12-04 05:17:05,,
2021-12-04 05:17:10,,
2021-12-04 05:17:15,,
2021-12-04 05:17:20,,
2021-12-04 05:17:25,,
2021-12-04 05:17:30,,
2021-12-04 05:17:35,,
2021-12-04 05:17:40,,
2021-12-04 05:17:45,,
2021-12-04 05:17:50,,
2021-12-04 05:17:55,,
2021-12-04 05:18:00,,
2021-12-04 05:18:05,,
2021-12-04 05:18:10,,
2021-12-04 05:18:15,,
2021-12-04 05:18:20,,
2021-12-04 05:18:25,,
2021-12-04 05:18:30,,
2021-12-04 05:18:35,,
2021-12-04 05:18:40,,
2021-12-04 05:18:45,,
2021-12-04 05:18:50,,
2021-12-04 05:18:55,,
2021-12-04 05:19:00,,
2021-12-04 05:19:05,,
2021-12-04 05:19:10,,
2021-12-04 05:19:15,,
2021-12-04 05:19:20,,
2021-12-04 05:19:25,,
2021-12-04 05:19:30,,
2021-12-04 05:19:35,,
2021-12-04 05:19:40,,
2021-12-04 05:19:45,,
2021-12-04 05:19:50,,
2021-12-04 05:19:55,,
2021-12-04 05:20:00,,
2021-12-04 05:20:05,,
2021-12-04 05:20:10,,
2021-12-04 05:20:15,,
2021-12-04 05:20:20,,
2021-12-04 05:20:25,,
2021-12-04 05:20:30,,
2021-12-04 05:20:35,,
2021-12-04 05:20:40,,
2021-12-04 05:20:45,,
2021-12-04 05:20:50,,
2021-12-04 05:20:55,,
2021-12-04 05:21:00,,
2021-12-04 05:21:05,,
2021-12-04 05:21:10,,
2021-12-04 05:21:15,,
2021-12-04 05:21:20,,
2021-12-04 05:21:25,,
2021-12-04 05:21:30,,
2021-12-04 05:21:35,,
2021-12-04 05:21:40,,
2021-12-04 05:21:45,,
2021-12-04 05:21:50,,
2021-12-04 05:21:55,,
2021-12-04 05:22:00,,
2021-12-04 05:22:05,,
2021-12-04 05:22:10,,
2021-12-04 05:22:15,,
2021-12-04 05:22:20,,
2021-12-04 05:22:25,,
2021-12-04 05:22:30,,
2021-12-04 05:22:35,,
2021-12-04 05:22:40,,
2021-12-04 05:22:45,,
2021-12-04 05:22:50,,
2021-12-04 05:22:55,,
2021-12-04 05:23:00,,
2021-12-04 05:23:05,,
2021-12-04 05:23:10,,
2021-12-04 05:23:15,,
2021-12-04 05:23:20,,
2021-12-04 05:23:25,,
2021-12-04 05:23:30,,
2021-12-04 05:23:35,,
2021-12-04 05:23:40,,
2021-12-04 05:23:45,,
2021-12-04 05:23:50,,
2021-12-04 05:23:55,,
2021-12-04 05:24:00,,
2021-12-04 05:24:05,,
2021-12-04 05:24:10,,
2021-12-04 05:24:15,,
2021-12-04 05:24:20,,
2021-12-04 05:24:25,,
2021-12-04 05:24:30,,
2021-12-04 05:24:35,,
2021-12-04 05:24:40,,
2021-12-04 05:24:45,,
2021-12-04 05:24:50,,
2021-12-04 05:24:55,,
2021-12-04 05:25:00,,
2021-12-04 05:25:05,,
2021-12-04 05:25:10,,
2021-12-04 05:25:15,,
2021-12-04 05:25:20,,
2021-12-04 05:25:25,,
2021-12-04 05:25:30,,
2021-12-04 05:25:35,,
2021-12-04 05:25:40,,
2021-12-04 05:25:45,,
2021-12-04 05:25:50,,
2021-12-04 05:25:55,,
2021-12-04 05:26:00,,
2021-12-04 05:26:05,,
2021-12-04 05:26:10,,
2021-12-04 05:26:15,,
2021-12-04 05:26:20,,
2021-12-04 05:26:25,,
2021-12-04 05:26:30,,
2021-12-04 05:26:35,,
2021-12-04 05:26:40,,
2021-12-04 05:26:45,,
2021-12-04 05:26:50,,
2021-12-04 05:26:55,,
2021-12-04 05:27:00,,
2021-12-04 05:27:05,,
2021-12-04 05:27:10,,
2021-12-04 05:27:15,,
2021-12-04 05:27:20,,
2021-12-04 05:27:25,,
2021-12-04 05:27:30,,
2021-12-04 05:27:35,,
2021-12-04 05:27:40,,
2021-12-04 05:27:45,,
2021-12-04 05:27:50,,
2021-12-04 05:27:55,,
2021-12-04 05:28:00,,
2021-12-04 05:28:05,,
2021-12-04 05:28:10,,
2021-12-04 05:28:15,,
2021-12-04 05:28:20,,
2021-12-04 05:28:25,,
2021-12-04 05:28:30,,
2021-12-04 05:28:35,,
2021-12-04 05:28:40,,
2021-12-04 05:28:45,,
2021-12-04 05:28:50,,
2021-12-04 05:28:55,,
2021-12-04 05:29:00,,
2021-12-04 05:29:05,,
2021-12-04 05:29:10,,
2021-12-04 05:29:15,,
2021-12-04 05:29:20,,
2021-12-04 05:29:25,,
2021-12-04 05:29:30,,
2021-12-04 05:29:35,,
2021-12-04 05:29:40,,
2021-12-04 05:29:45,,
2021-12-04 05:29:50,,
2021-12-04 05:29:55,,
2021-12-04 05:30:00,,
2021-12-04 05:30:05,,
2021-12-04 05:30:10,,
2021-12-04 05:30:15,,
2021-12-04 05:30:20,,
2021-12-04 05:30:25,,
2021-12-04 05:30:30,,
2021-12-04 05:30:35,,
2021-12-04 05:30:40,,
2021-12-04 05:30:45,,
2021-12-04 05:30:50,,
2021-12-04 05:30:55,,
2021-12-04 05:31:00,,
2021-12-04 05:31:05,,
2021-12-04 05:31:10,,
2021-12-04 05:31:15,,
2021-12-04 05:31:20,,
2021-12-04 05:31:25,,
2021-12-04 05:31:30,,
2021-12-04 05:31:35,,
2021-12-04 05:31:40,,
2021-12-04 05:31:45,,
2021-12-04 05:31:50,,
2021-12-04 05:31:55,,
2021-12-04 05:32:00,,
2021-12-04 05:32:05,,
2021-12-04 05:32:10,,
2021-12-04 05:32:15,,
2021-12-04 05:32:20,,
2021-12-04 05:32:25,,
2021-12-04 05:32:30,,
2021-12-04 05:32:35,,
2021-12-04 05:32:40,,
2021-12-04 05:32:45,,
2021-12-04 05:32:50,,
2021-12-04 05:32:55,,
2021-12-04 05:33:00,,
2021-12-04 05:33:05,,
2021-12-04 05:33:10,,
2021-12-04 05:33:15,,
2021-12-04 05:33:20,,
2021-12-04 05:33:25,,
2021-12-04 05:33:30,,
2021-12-04 05:33:35,,
2021-12-04 05:33:40,,
2021-12-04 05:33:45,,
2021-12-04 05:33:50,,
2021-12-04 05:33:55,,
2021-12-04 05:34:00,,
2021-12-04 05:34:05,,
2021-12-04 05:34:10,,
2021-12-04 05:34:15,,
2021-12-04 05:34:20,,
2021-12-04 05:34:25,,
2021-12-04 05:34:30,,
2021-12-04 05:34:35,,
2021-12-04 05:34:40,,
2021-12-04 05:34:45,,
2021-12-04 05:34:50,,
2021-12-04 05:34:55,,
2021-12-04 05:35:00,,
2021-12-04 05:35:05,,
2021-12-04 05:35:10,,
2021-12-04 05:35:15,,
2021-12-04 05:35:20,,
2021-12-04 05:35:25,,
2021-12-04 05:35:30,,
2021-12-04 05:35:35,,
2021-12-04 05:35:40,,
2021-12-04 05:35:45,,
2021-12-04 05:35:50,,
2021-12-04 05:35:55,,
2021-12-04 05:36:00,,
2021-12-04 05:36:05,,
2021-12-04 05:36:10,,
2021-12-04 05:36:15,,
2021-12-04 05:36:20,,
2021-12-04 05:36:25,,
2021-12-04 05:36:30,,
2021-12-04 05:36:35,,
2021-12-04 05:36:40,,
2021-12-04 05:36:45,,
2021-12-04 05:36:50,,
2021-12-04 05:36:55,,
2021-12-04 05:37:00,,
2021-12-04 05:37:05,,
2021-12-04 05:37:10,,
2021-12-04 05:37:15,,
2021-12-04 05:37:20,,
2021-12-04 05:37:25,,
2021-12-04 05:37:30,,
2021-12-04 05:37:35,,
2021-12-04 05:37:40,,
2021-12-04 05:37:45,,
2021-12-04 05:37:50,,
2021-12-04 05:37:55,,
2021-12-04 05:38:00,,
2021-12-04 05:38:05,,
2021-12-04 05:38:10,,
2021-12-04 05:38:15,,
2021-12-04 05:38:20,,
2021-12-04 05:38:25,,
2021-12-04 05:38:30,,
2021-12-04 05:38:35,,
2021-12-04 05:38:40,,
2021-12-04 05:38:45,,
2021-12-04 05:38:50,,
2021-12-04 05:38:55,,
2021-12-04 05:39:00,,
2021-12-04 05:39:05,,
2021-12-04 05:39:10,,
2021-12-04 05:39:15,,
2021-12-04 05:39:20,,
2021-12-04 05:39:25,,
2021-12-04 05:39:30,,
2021-12-04 05:39:35,,
2021-12-04 05:39:40,,
2021-12-04 05:39:45,,
2021-12-04 05:39:50,,
2021-12-04 05:39:55,,
2021-12-04 05:40:00,,
2021-12-04 05:40:05,,
2021-12-04 05:40:10,,
2021-12-04 05:40:15,,
2021-12-04 05:40:20,,
2021-12-04 05:40:25,,
2021-12-04 05:40:30,,
2021-12-04 05:40:35,,
2021-12-04 05:40:40,,
2021-12-04 05:40:45,,
2021-12-04 05:40:50,,
2021-12-04 05:40:55,,
2021-12-04 05:41:00,,
2021-12-04 05:41:05,,
2021-12-04 05:41:10,,
2021-12-04 05:41:15,,
2021-12-04 05:41:20,,
2021-12-04 05:41:25,,
2021-12-04 05:41:30,,
2021-12-04 05:41:35,,
2021-12-04 05:41:40,,
2021-12-04 05:41:45,,
2021-12-04 05:41:50,,
2021-12-04 05:41:55,,
2021-12-04 05:42:00,,
2021-12-04 05:42:05,,
2021-12-04 05:42:10,,
2021-12-04 05:42:15,,
2021-12-04 05:42:20,,
2021-12-04 05:42:25,,
2021-12-04 05:42:30,,
2021-12-04 05:42:35,,
2021-12-04 05:42:40,,
2021-12-04 05:42:45,,
2021-12-04 05:42:50,,
2021-12-04 05:42:55,,
2021-12-04 05:43:00,,
2021-12-04 05:43:05,,
2021-12-04 05:43:10,,
2021-12-04 05:43:15,,
2021-12-04 05:43:20,,
2021-12-04 05:43:25,,
2021-12-04 05:43:30,,
2021-12-04 05:43:35,,
2021-12-04 05:43:40,,
2021-12-04 05:43:45,,
2021-12-04 05:43:50,,
2021-12-04 05:43:55,,
2021-12-04 05:44:00,,
2021-12-04 05:44:05,,
2021-12-04 05:44:10,,
2021-12-04 05:44:15,,
2021-12-04 05:44:20,,
2021-12-04 05:44:25,,
