"dateTime","value__bpm","value__confidence"
"12/04/21 09:58:14","97","1"
"12/04/21 09:58:24","100","2"
"12/04/21 09:58:29","101","2"
"12/04/21 09:58:34","99","2"
"12/04/21 09:58:49","100","2"
"12/04/21 09:58:54","99","2"
"12/04/21 09:58:59","98","2"
"12/04/21 09:59:04","96","2"
"12/04/21 09:59:14","95","2"
"12/04/21 09:59:19","92","1"
"12/04/21 09:59:24","92","2"
"12/04/21 09:59:29","93","2"
"12/04/21 09:59:34","91","2"
"12/04/21 09:59:39","90","2"
"12/04/21 09:59:44","94","1"
"12/04/21 09:59:49","96","1"
"12/04/21 09:59:54","96","1"
"12/04/21 09:59:59","99","1"
"12/04/21 10:00:04","102","3"
"12/04/21 10:00:09","103","2"
"12/04/21 10:00:14","104","2"
"12/04/21 10:00:19","103","1"
"12/04/21 10:00:24","104","1"
"12/04/21 10:00:29","104","2"
"12/04/21 10:00:39","103","1"
"12/04/21 10:00:44","102","1"
"12/04/21 10:00:54","103","2"
"12/04/21 10:00:59","101","1"
"12/04/21 10:01:04","98","2"
"12/04/21 10:01:09","97","2"
"12/04/21 10:01:14","95","2"
"12/04/21 10:01:19","94","1"
"12/04/21 10:01:24","93","1"
"12/04/21 10:01:29","94","1"
"12/04/21 10:01:34","97","2"
"12/04/21 10:01:39","98","2"
"12/04/21 10:01:49","96","2"
"12/04/21 10:01:54","97","2"
"12/04/21 10:02:09","94","2"
"12/04/21 10:02:14","92","1"
"12/04/21 10:02:19","93","2"
"12/04/21 10:02:29","92","2"
"12/04/21 10:02:34","91","2"
"12/04/21 10:02:39","91","2"
"12/04/21 10:02:44","92","2"
"12/04/21 10:02:49","93","2"
"12/04/21 10:02:54","94","2"
"12/04/21 10:03:04","95","2"
"12/04/21 10:03:14","94","2"
"12/04/21 10:03:19","93","2"
"12/04/21 10:03:29","94","2"
"12/04/21 10:03:34","96","2"
"12/04/21 10:03:39","97","2"
"12/04/21 10:03:44","93","2"
"12/04/21 10:03:49","90","2"
"12/04/21 10:03:54","91","2"
"12/04/21 10:03:59","92","2"
"12/04/21 10:04:14","93","2"
"12/04/21 10:04:19","94","2"
"12/04/21 10:04:29","93","1"
"12/04/21 10:04:34","94","2"
"12/04/21 10:04:44","93","1"
"12/04/21 10:04:49","95","2"
"12/04/21 10:04:54","97","2"
"12/04/21 10:05:04","96","3"
"12/04/21 10:05:09","97","2"
"12/04/21 10:05:14","95","2"
"12/04/21 10:05:19","92","2"
"12/04/21 10:05:29","91","2"
"12/04/21 10:05:39","92","1"
"12/04/21 10:05:44","92","1"
"12/04/21 10:05:54","92","2"
"12/04/21 10:05:59","92","1"
"12/04/21 10:06:04","93","1"
"12/04/21 10:06:09","95","1"
"12/04/21 10:06:19","95","2"
"12/04/21 10:06:24","96","2"
"12/04/21 10:06:34","97","2"
"12/04/21 10:06:44","96","2"
"12/04/21 10:06:49","95","2"
"12/04/21 10:06:54","93","2"
"12/04/21 10:06:59","92","2"
"12/04/21 10:07:09","93","2"
"12/04/21 10:07:24","94","2"
"12/04/21 10:07:29","95","2"
"12/04/21 10:07:34","93","3"
"12/04/21 10:07:39","90","2"
"12/04/21 10:07:44","88","2"
"12/04/21 10:07:54","89","2"
"12/04/21 10:08:04","90","2"
"12/04/21 10:08:09","91","2"
"12/04/21 10:08:14","90","2"
"12/04/21 10:08:24","91","2"
"12/04/21 10:08:34","91","3"
"12/04/21 10:08:39","89","2"
"12/04/21 10:08:44","88","2"
"12/04/21 10:08:49","89","2"
"12/04/21 10:08:54","92","2"
"12/04/21 10:08:59","91","2"
"12/04/21 10:09:04","89","2"
"12/04/21 10:09:09","88","2"
"12/04/21 10:09:14","89","2"
"12/04/21 10:09:19","88","1"
"12/04/21 10:09:24","85","3"
"12/04/21 10:09:29","85","2"
"12/04/21 10:09:34","86","2"
"12/04/21 10:09:44","87","2"
"12/04/21 10:09:49","86","2"
"12/04/21 10:09:54","86","1"
"12/04/21 10:10:04","88","1"
"12/04/21 10:10:09","91","1"
"12/04/21 10:10:19","92","1"
"12/04/21 10:10:24","91","1"
"12/04/21 10:10:29","89","1"
"12/04/21 10:10:34","93","1"
"12/04/21 10:10:39","94","1"
"12/04/21 10:10:44","97","1"
"12/04/21 10:10:49","98","1"
"12/04/21 10:10:54","97","1"
"12/04/21 10:10:59","96","1"
"12/04/21 10:11:04","94","1"
"12/04/21 10:11:09","96","1"
"12/04/21 10:11:14","94","1"
"12/04/21 10:11:19","100","1"
"12/04/21 10:11:24","101","1"
"12/04/21 10:11:29","104","1"
"12/04/21 10:11:34","102","1"
"12/04/21 10:11:39","106","1"
"12/04/21 10:11:44","105","1"
"12/04/21 10:11:49","104","1"
"12/04/21 10:11:54","106","1"
"12/04/21 10:11:59","107","1"
"12/04/21 10:12:04","105","1"
"12/04/21 10:12:09","103","1"
"12/04/21 10:12:14","99","1"
"12/04/21 10:12:24","98","1"
"12/04/21 10:12:39","98","1"
"12/04/21 10:12:49","100","1"
"12/04/21 10:12:59","99","1"
"12/04/21 10:13:09","98","1"
"12/04/21 10:13:14","97","1"
"12/04/21 10:13:19","100","1"
"12/04/21 10:13:34","102","1"
"12/04/21 10:13:39","101","1"
"12/04/21 10:13:44","103","1"
"12/04/21 10:13:49","102","1"
"12/04/21 10:13:54","103","1"
"12/04/21 10:13:59","104","1"
"12/04/21 10:14:14","105","1"
"12/04/21 10:14:19","104","1"
"12/04/21 10:14:24","101","1"
"12/04/21 10:14:29","101","1"
"12/04/21 10:14:34","99","1"
"12/04/21 10:14:39","98","1"
"12/04/21 10:14:44","94","1"
"12/04/21 10:14:49","97","1"
"12/04/21 10:14:59","98","1"
"12/04/21 10:15:04","96","1"
"12/04/21 10:15:10","95","1"
"12/04/21 10:15:15","93","1"
"12/04/21 10:15:20","95","1"
"12/04/21 10:15:25","96","1"
"12/04/21 10:15:30","99","1"
"12/04/21 10:15:35","100","1"
"12/04/21 10:15:40","101","1"
"12/04/21 10:15:55","113","1"
"12/04/21 10:16:00","115","1"
"12/04/21 10:16:05","111","1"
"12/04/21 10:16:10","109","1"
"12/04/21 10:16:15","107","1"
"12/04/21 10:16:20","109","1"
"12/04/21 10:16:25","110","1"
"12/04/21 10:16:30","111","1"
"12/04/21 10:16:40","108","1"
"12/04/21 10:16:55","108","1"
"12/04/21 10:17:00","105","1"
"12/04/21 10:17:05","103","1"
"12/04/21 10:17:10","104","1"
"12/04/21 10:17:20","106","1"
"12/04/21 10:17:25","108","1"
"12/04/21 10:17:40","108","1"
"12/04/21 10:17:45","107","1"
"12/04/21 10:17:55","109","1"
"12/04/21 10:18:00","110","1"
"12/04/21 10:18:05","112","1"
"12/04/21 10:18:10","113","1"
"12/04/21 10:18:15","112","1"
"12/04/21 10:18:20","111","1"
"12/04/21 10:18:25","109","1"
"12/04/21 10:18:30","108","1"
"12/04/21 10:18:45","108","1"
"12/04/21 10:18:50","111","1"
"12/04/21 10:18:55","114","1"
"12/04/21 10:19:05","113","1"
"12/04/21 10:19:20","113","1"
"12/04/21 10:19:25","112","1"
"12/04/21 10:19:30","111","1"
"12/04/21 10:19:35","110","1"
"12/04/21 10:19:40","108","1"
"12/04/21 10:19:55","111","1"
"12/04/21 10:20:05","109","1"
"12/04/21 10:20:15","108","1"
"12/04/21 10:20:20","107","1"
"12/04/21 10:20:25","104","1"
"12/04/21 10:20:30","103","1"
"12/04/21 10:20:43","103","0"
"12/04/21 10:20:53","104","1"
"12/04/21 10:20:58","106","1"
"12/04/21 10:21:03","103","1"
"12/04/21 10:21:08","112","1"
"12/04/21 10:21:13","109","1"
"12/04/21 10:21:18","111","1"
"12/04/21 10:21:23","109","1"
"12/04/21 10:35:50","84","0"
"12/04/21 10:36:00","87","1"
"12/04/21 10:36:05","91","1"
"12/04/21 10:36:10","79","1"
"12/04/21 10:36:15","85","1"
"12/04/21 10:36:25","95","1"
"12/04/21 10:36:30","96","1"
"12/04/21 10:36:40","97","1"
"12/04/21 10:36:45","101","1"
"12/04/21 10:36:50","103","1"
"12/04/21 10:36:55","101","1"
"12/04/21 10:37:00","98","1"
"12/04/21 10:37:10","99","1"
"12/04/21 10:37:15","98","1"
"12/04/21 10:37:20","102","1"
"12/04/21 10:37:25","98","1"
"12/04/21 10:37:30","93","1"
"12/04/21 10:37:35","95","1"
"12/04/21 10:37:40","93","1"
"12/04/21 10:37:45","94","1"
"12/04/21 10:37:50","100","1"
"12/04/21 10:37:55","105","1"
"12/04/21 10:38:00","109","2"
"12/04/21 10:38:05","108","1"
"12/04/21 10:38:10","104","1"
"12/04/21 10:38:15","102","2"
"12/04/21 10:38:20","102","3"
"12/04/21 10:38:25","103","2"
"12/04/21 10:38:30","102","2"
"12/04/21 10:38:35","102","1"
"12/04/21 10:38:40","104","2"
"12/04/21 10:38:45","103","3"
"12/04/21 10:38:50","102","2"
"12/04/21 10:39:00","102","3"
"12/04/21 10:39:05","103","2"
"12/04/21 10:39:10","102","2"
"12/04/21 10:39:15","103","2"
"12/04/21 10:39:20","105","2"
"12/04/21 10:39:25","107","2"
"12/04/21 10:39:30","106","2"
"12/04/21 10:39:35","107","1"
"12/04/21 10:39:45","106","1"
"12/04/21 10:39:50","104","1"
"12/04/21 10:39:55","102","1"
"12/04/21 10:40:05","104","1"
"12/04/21 10:40:10","105","1"
"12/04/21 10:40:15","107","1"
"12/04/21 10:40:20","108","1"
"12/04/21 10:40:25","110","1"
"12/04/21 10:40:35","109","3"
"12/04/21 10:40:40","107","2"
"12/04/21 10:40:45","102","3"
"12/04/21 10:40:50","101","2"
"12/04/21 10:40:55","99","2"
"12/04/21 10:41:05","100","1"
"12/04/21 10:41:10","101","1"
"12/04/21 10:41:15","102","1"
"12/04/21 10:41:20","105","1"
"12/04/21 10:41:25","106","1"
"12/04/21 10:41:30","104","1"
"12/04/21 10:41:35","103","3"
"12/04/21 10:41:40","101","2"
"12/04/21 10:41:45","99","1"
"12/04/21 10:41:50","98","1"
"12/04/21 10:41:55","97","1"
"12/04/21 10:42:00","95","1"
"12/04/21 10:42:05","92","1"
"12/04/21 10:42:10","91","2"
"12/04/21 10:42:15","92","2"
"12/04/21 10:42:20","96","2"
"12/04/21 10:42:30","94","2"
"12/04/21 10:42:35","92","1"
"12/04/21 10:42:40","92","2"
"12/04/21 10:42:45","94","2"
"12/04/21 10:42:50","93","2"
"12/04/21 10:42:55","92","2"
"12/04/21 10:43:05","93","2"
"12/04/21 10:43:10","92","1"
"12/04/21 10:43:20","93","3"
"12/04/21 10:43:25","93","2"
"12/04/21 10:43:30","92","3"
"12/04/21 10:43:35","91","3"
"12/04/21 10:43:40","93","2"
"12/04/21 10:43:50","94","2"
"12/04/21 10:43:55","95","2"
"12/04/21 10:44:05","94","2"
"12/04/21 10:44:10","95","1"
"12/04/21 10:44:15","96","1"
"12/04/21 10:44:30","97","1"
"12/04/21 10:44:35","96","2"
"12/04/21 10:44:40","95","2"
"12/04/21 10:44:50","92","3"
"12/04/21 10:44:55","94","2"
"12/04/21 10:45:00","93","2"
"12/04/21 10:45:10","95","1"
"12/04/21 10:45:15","97","1"
"12/04/21 10:45:20","98","1"
"12/04/21 10:45:25","100","1"
"12/04/21 10:45:30","102","1"
"12/04/21 10:45:45","100","1"
"12/04/21 10:45:50","102","1"
"12/04/21 10:45:55","103","1"
"12/04/21 10:46:00","101","1"
"12/04/21 10:46:10","99","1"
"12/04/21 10:46:15","97","1"
"12/04/21 10:46:20","98","1"
"12/04/21 10:46:25","99","1"
"12/04/21 10:46:30","102","1"
"12/04/21 10:46:40","103","1"
"12/04/21 10:46:45","104","1"
"12/04/21 10:46:50","103","1"
"12/04/21 10:47:00","104","1"
"12/04/21 10:47:05","106","1"
"12/04/21 10:47:10","107","2"
"12/04/21 10:47:15","109","2"
"12/04/21 10:47:20","109","1"
"12/04/21 10:47:30","108","1"
"12/04/21 10:47:35","106","1"
"12/04/21 10:47:40","105","1"
"12/04/21 10:47:45","104","1"
"12/04/21 10:47:50","105","1"
"12/04/21 10:47:55","104","1"
"12/04/21 10:48:00","109","1"
"12/04/21 10:48:05","107","1"
"12/04/21 10:48:10","106","1"
"12/04/21 10:48:15","104","1"
"12/04/21 10:48:25","105","1"
"12/04/21 10:48:30","107","1"
"12/04/21 10:48:35","105","1"
"12/04/21 10:48:40","106","1"
"12/04/21 10:48:45","108","1"
"12/04/21 10:48:55","107","1"
"12/04/21 10:49:00","108","1"
"12/04/21 10:49:05","107","1"
"12/04/21 10:49:10","110","1"
"12/04/21 10:49:15","111","1"
"12/04/21 10:49:20","110","1"
"12/04/21 10:49:35","110","1"
"12/04/21 10:49:45","111","1"
"12/04/21 10:49:50","112","1"
"12/04/21 10:49:55","111","1"
"12/04/21 10:50:00","110","1"
"12/04/21 10:50:15","111","1"
"12/04/21 10:50:25","112","1"
"12/04/21 10:50:35","113","1"
"12/04/21 10:50:45","114","1"
"12/04/21 10:50:50","117","1"
"12/04/21 10:50:55","118","1"
"12/04/21 10:51:05","119","1"
"12/04/21 10:51:10","126","1"
"12/04/21 10:51:15","128","1"
"12/04/21 10:51:20","126","1"
"12/04/21 10:51:25","121","2"
"12/04/21 10:51:30","119","2"
"12/04/21 10:51:35","117","1"
"12/04/21 10:51:40","112","1"
"12/04/21 10:51:45","113","1"
"12/04/21 10:51:50","116","2"
"12/04/21 10:52:00","117","1"
"12/04/21 10:52:15","117","1"
"12/04/21 10:52:20","117","1"
"12/04/21 10:52:35","117","1"
"12/04/21 10:52:40","118","1"
"12/04/21 10:52:50","119","1"
"12/04/21 10:53:05","117","1"
"12/04/21 10:53:10","118","1"
"12/04/21 10:53:15","120","1"
"12/04/21 10:53:30","120","1"
"12/04/21 10:53:35","117","1"
"12/04/21 10:53:45","116","1"
"12/04/21 10:53:50","118","1"
"12/04/21 10:54:00","120","1"
"12/04/21 10:54:05","123","1"
"12/04/21 10:54:10","125","1"
"12/04/21 10:54:15","126","1"
"12/04/21 10:54:20","128","1"
"12/04/21 10:54:25","129","1"
"12/04/21 10:54:30","130","1"
"12/04/21 10:54:45","129","1"
"12/04/21 10:54:50","128","1"
"12/04/21 10:55:00","126","1"
"12/04/21 10:55:05","125","1"
"12/04/21 10:55:10","124","1"
"12/04/21 10:55:15","123","1"
"12/04/21 10:55:20","124","1"
"12/04/21 10:55:30","123","1"
"12/04/21 10:55:35","124","1"
"12/04/21 10:55:40","120","1"
"12/04/21 10:55:45","118","1"
"12/04/21 10:55:50","114","1"
"12/04/21 10:55:55","116","1"
"12/04/21 10:56:00","113","1"
"12/04/21 10:56:10","111","1"
"12/04/21 10:56:25","111","1"
"12/04/21 10:56:35","112","1"
"12/04/21 10:56:45","111","1"
"12/04/21 10:57:00","111","1"
"12/04/21 10:57:15","112","1"
"12/04/21 10:57:20","110","1"
"12/04/21 10:57:30","113","1"
"12/04/21 10:57:35","112","1"
"12/04/21 10:57:45","113","1"
"12/04/21 10:58:00","114","1"
"12/04/21 10:58:10","110","1"
"12/04/21 10:58:20","109","1"
"12/04/21 10:58:25","111","1"
"12/04/21 10:58:35","112","1"
"12/04/21 10:58:40","107","2"
"12/04/21 10:58:45","102","1"
"12/04/21 10:58:50","100","1"
"12/04/21 10:58:55","97","1"
"12/04/21 10:59:00","95","1"
"12/04/21 10:59:05","92","1"
"12/04/21 10:59:10","93","1"
"12/04/21 10:59:15","97","1"
"12/04/21 10:59:20","97","2"
"12/04/21 10:59:25","96","1"
"12/04/21 10:59:30","90","1"
"12/04/21 10:59:35","88","1"
"12/04/21 10:59:50","89","1"
"12/04/21 11:00:00","90","1"
"12/04/21 11:00:05","89","1"
"12/04/21 11:00:10","91","1"
"12/04/21 11:00:25","91","1"
"12/04/21 11:00:30","92","1"
"12/04/21 11:00:40","91","1"
"12/04/21 11:00:45","94","1"
"12/04/21 11:00:50","96","1"
"12/04/21 11:00:55","98","1"
"12/04/21 11:01:00","97","1"
"12/04/21 11:01:10","96","1"
"12/04/21 11:01:15","97","1"
"12/04/21 11:01:25","99","1"
"12/04/21 11:01:30","98","1"
"12/04/21 11:01:35","97","1"
"12/04/21 11:01:40","99","1"
"12/04/21 11:01:45","101","1"
"12/04/21 11:01:50","105","1"
"12/04/21 11:01:55","107","2"
"12/04/21 11:02:00","107","1"
"12/04/21 11:02:05","105","1"
"12/04/21 11:02:10","104","2"
"12/04/21 11:02:15","104","3"
"12/04/21 11:02:20","101","1"
"12/04/21 11:02:25","94","2"
"12/04/21 11:02:30","90","2"
"12/04/21 11:02:35","90","1"
"12/04/21 11:02:45","88","2"
"12/04/21 11:02:50","89","2"
"12/04/21 11:02:55","88","1"
"12/04/21 11:03:00","87","1"
"12/04/21 11:03:05","85","1"
"12/04/21 11:03:20","86","1"
"12/04/21 11:03:25","88","1"
"12/04/21 11:03:30","87","1"
"12/04/21 11:03:40","88","2"
"12/04/21 11:03:45","86","2"
"12/04/21 11:03:50","85","2"
"12/04/21 11:04:05","86","1"
"12/04/21 11:04:10","86","2"
"12/04/21 11:04:15","86","1"
"12/04/21 11:04:25","85","2"
"12/04/21 11:04:40","86","2"
"12/04/21 11:04:45","86","1"
"12/04/21 11:04:50","84","1"
"12/04/21 11:05:00","81","2"
"12/04/21 11:05:05","82","2"
"12/04/21 11:05:20","82","2"
"12/04/21 11:05:25","83","2"
"12/04/21 11:05:30","82","2"
"12/04/21 11:05:35","83","2"
"12/04/21 11:05:45","82","2"
"12/04/21 11:05:50","83","2"
"12/04/21 11:06:05","83","2"
"12/04/21 11:06:15","82","2"
"12/04/21 11:06:25","81","2"
"12/04/21 11:06:35","82","2"
"12/04/21 11:06:40","80","1"
"12/04/21 11:06:45","78","1"
"12/04/21 11:06:50","79","1"
"12/04/21 11:06:55","79","2"
"12/04/21 11:07:00","80","2"
"12/04/21 11:07:05","81","2"
"12/04/21 11:07:10","82","2"
"12/04/21 11:07:15","83","2"
"12/04/21 11:07:25","84","2"
"12/04/21 11:07:30","85","2"
"12/04/21 11:07:35","84","2"
"12/04/21 11:07:40","82","2"
"12/04/21 11:07:45","83","2"
"12/04/21 11:07:50","82","1"
"12/04/21 11:07:55","83","2"
"12/04/21 11:08:00","82","2"
"12/04/21 11:08:10","80","2"
"12/04/21 11:08:15","81","2"
"12/04/21 11:08:20","82","2"
"12/04/21 11:08:25","83","2"
"12/04/21 11:08:30","84","2"
"12/04/21 11:08:35","83","2"
"12/04/21 11:08:40","84","2"
"12/04/21 11:08:55","84","2"
"12/04/21 11:09:00","85","2"
"12/04/21 11:09:10","88","2"
"12/04/21 11:09:15","89","1"
"12/04/21 11:09:20","87","2"
"12/04/21 11:09:30","86","2"
"12/04/21 11:09:35","84","2"
"12/04/21 11:09:40","85","2"
"12/04/21 11:09:45","84","3"
"12/04/21 11:09:50","84","2"
"12/04/21 11:10:00","83","2"
"12/04/21 11:10:15","83","2"
"12/04/21 11:10:20","84","2"
"12/04/21 11:10:25","86","2"
"12/04/21 11:10:30","85","1"
"12/04/21 11:10:45","85","1"
"12/04/21 11:11:00","85","2"
"12/04/21 11:11:15","84","2"
"12/04/21 11:11:20","83","2"
"12/04/21 11:11:25","84","2"
"12/04/21 11:11:40","84","1"
"12/04/21 11:11:45","83","2"
"12/04/21 11:11:50","84","2"
"12/04/21 11:12:05","82","2"
"12/04/21 11:12:10","81","1"
"12/04/21 11:12:20","81","2"
"12/04/21 11:12:30","80","2"
"12/04/21 11:12:35","79","2"
"12/04/21 11:12:40","81","1"
"12/04/21 11:12:45","86","1"
"12/04/21 11:12:50","83","1"
"12/04/21 11:13:00","82","1"
"12/04/21 11:13:05","83","1"
"12/04/21 11:13:10","84","1"
"12/04/21 11:13:15","85","2"
"12/04/21 11:13:20","84","1"
"12/04/21 11:13:25","84","2"
"12/04/21 11:13:30","83","1"
"12/04/21 11:13:40","82","2"
"12/04/21 11:13:45","83","2"
"12/04/21 11:13:50","82","2"
"12/04/21 11:14:00","81","2"
"12/04/21 11:14:05","80","2"
"12/04/21 11:14:10","79","2"
"12/04/21 11:14:15","81","2"
"12/04/21 11:14:20","83","2"
"12/04/21 11:14:25","83","1"
"12/04/21 11:14:30","82","1"
"12/04/21 11:14:35","82","2"
"12/04/21 11:14:40","80","2"
"12/04/21 11:14:45","81","2"
"12/04/21 11:15:00","81","2"
"12/04/21 11:15:15","81","2"
"12/04/21 11:15:20","83","2"
"12/04/21 11:15:25","84","1"
"12/04/21 11:15:40","85","1"
"12/04/21 11:15:45","88","1"
"12/04/21 11:15:50","88","2"
"12/04/21 11:15:55","89","2"
"12/04/21 11:16:00","86","2"
"12/04/21 11:16:05","83","2"
"12/04/21 11:16:10","84","1"
"12/04/21 11:16:15","83","1"
"12/04/21 11:16:20","81","1"
"12/04/21 11:16:35","80","1"
"12/04/21 11:16:40","82","1"
"12/04/21 11:16:45","81","1"
"12/04/21 11:16:50","82","1"
"12/04/21 11:16:55","86","1"
"12/04/21 11:17:05","91","1"
"12/04/21 11:17:10","92","1"
"12/04/21 11:17:20","93","1"
"12/04/21 11:17:25","95","1"
"12/04/21 11:17:30","96","1"
"12/04/21 11:17:35","94","1"
"12/04/21 11:17:40","95","1"
"12/04/21 11:17:45","94","1"
"12/04/21 11:17:50","96","1"
"12/04/21 11:17:55","94","1"
"12/04/21 11:18:00","93","1"
"12/04/21 11:18:05","91","1"
"12/04/21 11:18:10","89","1"
"12/04/21 11:18:15","86","1"
"12/04/21 11:18:20","84","1"
"12/04/21 11:18:25","85","1"
"12/04/21 11:18:35","86","1"
"12/04/21 11:18:40","85","1"
"12/04/21 11:18:45","84","1"
"12/04/21 11:18:50","83","1"
"12/04/21 11:19:05","81","1"
"12/04/21 11:19:10","82","1"
"12/04/21 11:19:15","84","1"
"12/04/21 11:19:25","86","1"
"12/04/21 11:19:30","88","1"
"12/04/21 11:19:35","91","1"
"12/04/21 11:19:40","93","1"
"12/04/21 11:19:45","95","1"
"12/04/21 11:19:50","98","1"
"12/04/21 11:19:55","101","1"
"12/04/21 11:20:10","101","1"
"12/04/21 11:20:15","100","1"
"12/04/21 11:20:25","101","1"
"12/04/21 11:20:35","102","1"
"12/04/21 11:20:40","102","1"
"12/04/21 11:20:50","100","1"
"12/04/21 11:20:55","101","1"
"12/04/21 11:21:00","102","1"
"12/04/21 11:21:10","103","1"
"12/04/21 11:21:15","106","1"
"12/04/21 11:21:20","104","2"
"12/04/21 11:21:25","101","1"
"12/04/21 11:21:30","99","1"
"12/04/21 11:21:40","97","1"
"12/04/21 11:21:50","99","1"
"12/04/21 11:22:05","99","1"
"12/04/21 11:22:15","100","1"
"12/04/21 11:22:20","101","1"
"12/04/21 11:22:30","103","1"
"12/04/21 11:22:35","105","1"
"12/04/21 11:22:50","101","1"
"12/04/21 11:22:55","103","1"
"12/04/21 11:23:00","105","1"
"12/04/21 11:23:05","107","1"
"12/04/21 11:23:10","111","1"
"12/04/21 11:23:15","113","1"
"12/04/21 11:23:20","111","1"
"12/04/21 11:23:25","110","1"
"12/04/21 11:23:30","111","1"
"12/04/21 11:23:40","110","1"
"12/04/21 11:23:45","109","1"
"12/04/21 11:23:50","109","1"
"12/04/21 11:23:55","112","1"
"12/04/21 11:24:00","111","1"
"12/04/21 11:24:05","107","1"
"12/04/21 11:24:10","106","1"
"12/04/21 11:24:15","107","1"
"12/04/21 11:24:20","109","1"
"12/04/21 11:24:25","112","2"
"12/04/21 11:24:30","114","2"
"12/04/21 11:24:40","113","1"
"12/04/21 11:24:45","110","2"
"12/04/21 11:24:50","109","2"
"12/04/21 11:25:00","106","2"
"12/04/21 11:25:05","105","1"
"12/04/21 11:25:10","102","1"
"12/04/21 11:25:15","98","1"
"12/04/21 11:25:20","97","1"
"12/04/21 11:25:25","98","1"
"12/04/21 11:25:30","96","1"
"12/04/21 11:25:35","95","1"
"12/04/21 11:25:40","98","1"
"12/04/21 11:25:50","97","1"
"12/04/21 11:25:55","100","1"
"12/04/21 11:26:00","101","1"
"12/04/21 11:26:05","103","1"
"12/04/21 11:26:15","104","1"
"12/04/21 11:26:20","103","1"
"12/04/21 11:26:25","105","1"
"12/04/21 11:26:35","107","1"
"12/04/21 11:26:40","110","1"
"12/04/21 11:26:50","107","3"
"12/04/21 11:26:55","106","1"
"12/04/21 11:27:00","102","1"
"12/04/21 11:27:05","100","1"
"12/04/21 11:27:10","101","1"
"12/04/21 11:27:15","100","1"
"12/04/21 11:27:20","101","1"
"12/04/21 11:27:25","102","1"
"12/04/21 11:27:35","101","1"
"12/04/21 11:27:45","104","1"
"12/04/21 11:27:50","103","1"
"12/04/21 11:27:55","99","1"
"12/04/21 11:28:00","101","1"
"12/04/21 11:28:05","100","3"
"12/04/21 11:28:10","99","2"
"12/04/21 11:28:15","100","1"
"12/04/21 11:28:20","99","1"
"12/04/21 11:28:25","100","1"
"12/04/21 11:28:30","101","1"
"12/04/21 11:28:35","103","1"
"12/04/21 11:28:40","104","1"
"12/04/21 11:28:50","103","1"
"12/04/21 11:28:55","102","1"
"12/04/21 11:29:00","101","1"
"12/04/21 11:29:05","101","1"
"12/04/21 11:29:10","102","2"
"12/04/21 11:29:15","101","1"
"12/04/21 11:29:20","104","1"
"12/04/21 11:29:30","103","1"
"12/04/21 11:29:45","103","1"
"12/04/21 11:29:50","104","1"
"12/04/21 11:29:55","106","1"
"12/04/21 11:30:00","107","1"
"12/04/21 11:30:05","106","1"
"12/04/21 11:30:15","105","1"
"12/04/21 11:30:25","102","1"
"12/04/21 11:30:30","100","1"
"12/04/21 11:30:35","104","1"
"12/04/21 11:30:40","102","1"
"12/04/21 11:30:45","103","1"
"12/04/21 11:30:50","104","1"
"12/04/21 11:30:55","104","3"
"12/04/21 11:31:00","105","2"
"12/04/21 11:31:05","104","2"
"12/04/21 11:31:10","103","1"
"12/04/21 11:31:15","104","1"
"12/04/21 11:31:20","106","1"
"12/04/21 11:31:25","105","1"
"12/04/21 11:31:30","101","1"
"12/04/21 11:31:35","103","1"
"12/04/21 11:31:40","105","1"
"12/04/21 11:31:45","106","1"
"12/04/21 11:31:50","107","1"
"12/04/21 11:31:55","110","1"
"12/04/21 11:32:00","108","1"
"12/04/21 11:32:05","103","1"
"12/04/21 11:32:10","105","1"
"12/04/21 11:32:20","106","1"
"12/04/21 11:32:25","107","1"
"12/04/21 11:32:35","104","1"
"12/04/21 11:32:40","105","1"
"12/04/21 11:32:45","106","1"
"12/04/21 11:32:50","106","3"
"12/04/21 11:32:55","102","1"
"12/04/21 11:33:05","99","1"
"12/04/21 11:33:10","98","1"
"12/04/21 11:33:15","97","1"
"12/04/21 11:33:20","96","1"
"12/04/21 11:33:25","93","1"
"12/04/21 11:33:30","92","1"
"12/04/21 11:33:40","94","1"
"12/04/21 11:33:45","95","1"
"12/04/21 11:33:50","94","1"
"12/04/21 11:33:55","95","1"
"12/04/21 11:34:00","91","1"
"12/04/21 11:34:05","92","2"
"12/04/21 11:34:10","93","3"
"12/04/21 11:34:15","94","2"
"12/04/21 11:34:20","94","2"
"12/04/21 11:34:25","95","2"
"12/04/21 11:34:30","94","2"
"12/04/21 11:34:35","93","3"
"12/04/21 11:34:40","90","2"
"12/04/21 11:34:45","85","1"
"12/04/21 11:34:50","78","1"
"12/04/21 11:34:55","77","1"
"12/04/21 11:35:00","80","1"
"12/04/21 11:35:05","82","1"
"12/04/21 11:35:10","81","1"
"12/04/21 11:35:15","77","1"
"12/04/21 11:35:20","79","2"
"12/04/21 11:35:25","81","2"
"12/04/21 11:35:35","79","2"
"12/04/21 11:35:40","77","2"
"12/04/21 11:35:45","79","2"
"12/04/21 11:35:50","82","2"
"12/04/21 11:36:00","81","2"
"12/04/21 11:36:05","80","1"
"12/04/21 11:36:10","79","2"
"12/04/21 11:36:20","78","2"
"12/04/21 11:36:30","77","1"
"12/04/21 11:36:35","77","2"
"12/04/21 11:36:40","78","2"
