"dateTime","value__bpm","value__confidence"
"11/25/21 16:00:48","135","1"
"11/25/21 16:00:53","135","2"
"11/25/21 16:01:03","134","2"
"11/25/21 16:01:08","137","1"
"11/25/21 16:01:18","136","1"
"11/25/21 16:01:23","137","2"
"11/25/21 16:01:38","137","2"
"11/25/21 16:01:43","137","2"
"11/25/21 16:01:48","135","2"
"11/25/21 16:02:03","135","2"
"11/25/21 16:02:08","134","2"
"11/25/21 16:02:18","133","2"
"11/25/21 16:02:33","133","2"
"11/25/21 16:02:38","134","2"
"11/25/21 16:02:43","132","1"
"11/25/21 16:02:48","134","2"
"11/25/21 16:02:53","133","2"
"11/25/21 16:02:58","134","2"
"11/25/21 16:03:08","132","1"
"11/25/21 16:03:13","131","1"
"11/25/21 16:03:18","129","2"
"11/25/21 16:03:23","130","2"
"11/25/21 16:03:33","132","2"
"11/25/21 16:03:48","133","2"
"11/25/21 16:03:53","132","2"
"11/25/21 16:03:58","131","2"
"11/25/21 16:04:03","127","2"
"11/25/21 16:04:08","121","2"
"11/25/21 16:04:13","121","1"
"11/25/21 16:04:18","122","1"
"11/25/21 16:04:23","121","1"
"11/25/21 16:04:28","123","1"
"11/25/21 16:04:33","130","1"
"11/25/21 16:04:38","136","1"
"11/25/21 16:04:43","138","1"
"11/25/21 16:04:48","140","1"
"11/25/21 16:04:58","138","1"
"11/25/21 16:05:03","136","1"
"11/25/21 16:05:08","141","1"
"11/25/21 16:05:13","140","1"
"11/25/21 16:05:18","142","1"
"11/25/21 16:05:23","140","1"
"11/25/21 16:05:28","144","1"
"11/25/21 16:05:33","143","1"
"11/25/21 16:05:38","142","1"
"11/25/21 16:05:48","149","1"
"11/25/21 16:05:53","146","1"
"11/25/21 16:05:58","142","1"
"11/25/21 16:06:03","141","1"
"11/25/21 16:06:08","137","1"
"11/25/21 16:06:13","144","1"
"11/25/21 16:06:18","140","1"
"11/25/21 16:06:23","144","1"
"11/25/21 16:06:33","149","1"
"11/25/21 16:06:48","149","1"
"11/25/21 16:06:53","150","1"
"11/25/21 16:06:58","151","2"
"11/25/21 16:07:03","150","1"
"11/25/21 16:07:13","149","1"
"11/25/21 16:07:18","148","1"
"11/25/21 16:07:23","147","1"
"11/25/21 16:07:28","146","1"
"11/25/21 16:07:33","145","2"
"11/25/21 16:07:43","146","1"
"11/25/21 16:07:48","144","2"
"11/25/21 16:07:53","143","1"
"11/25/21 16:07:58","144","1"
"11/25/21 16:08:03","150","1"
"11/25/21 16:08:13","153","1"
"11/25/21 16:08:18","157","2"
"11/25/21 16:08:23","158","2"
"11/25/21 16:08:28","158","1"
"11/25/21 16:08:33","159","2"
"11/25/21 16:08:38","158","2"
"11/25/21 16:08:43","155","1"
"11/25/21 16:08:48","158","1"
"11/25/21 16:09:03","156","1"
"11/25/21 16:09:13","155","1"
"11/25/21 16:09:18","154","1"
"11/25/21 16:09:23","152","1"
"11/25/21 16:09:28","147","1"
"11/25/21 16:09:33","145","2"
"11/25/21 16:09:38","143","2"
"11/25/21 16:09:43","142","1"
"11/25/21 16:09:48","141","1"
"11/25/21 16:09:53","139","1"
"11/25/21 16:09:58","133","1"
"11/25/21 16:10:03","132","1"
"11/25/21 16:10:08","131","1"
"11/25/21 16:10:13","126","1"
"11/25/21 16:10:23","123","1"
"11/25/21 16:10:28","121","3"
"11/25/21 16:10:33","120","2"
"11/25/21 16:10:38","119","2"
"11/25/21 16:10:48","118","1"
"11/25/21 16:10:58","118","2"
"11/25/21 16:11:03","117","2"
"11/25/21 16:11:08","116","1"
"11/25/21 16:11:13","115","1"
"11/25/21 16:11:18","116","2"
"11/25/21 16:11:23","112","1"
"11/25/21 16:11:28","108","1"
"11/25/21 16:56:08","102","0"
"11/25/21 16:56:13","79","0"
"11/25/21 16:56:23","81","1"
"11/25/21 16:56:28","85","1"
"11/25/21 16:56:38","86","1"
"11/25/21 16:56:43","89","1"
"11/25/21 16:56:57","87","0"
"11/25/21 16:57:05","83","0"
"11/25/21 16:57:15","80","1"
"11/25/21 16:57:20","79","1"
"11/25/21 16:57:25","88","1"
"11/25/21 16:57:30","92","1"
"11/25/21 16:57:40","91","1"
"11/25/21 16:57:45","92","1"
"11/25/21 16:57:50","89","1"
"11/25/21 16:58:05","89","1"
"11/25/21 16:58:15","88","1"
"11/25/21 16:58:25","89","1"
"11/25/21 16:58:30","93","1"
"11/25/21 16:58:35","96","1"
"11/25/21 16:58:40","98","1"
"11/25/21 16:58:50","99","1"
"11/25/21 16:58:55","97","1"
"11/25/21 16:59:00","99","1"
"11/25/21 16:59:15","102","1"
"11/25/21 16:59:20","104","1"
"11/25/21 16:59:25","105","1"
"11/25/21 16:59:40","105","1"
"11/25/21 16:59:45","103","1"
"11/25/21 16:59:50","93","1"
"11/25/21 16:59:55","81","1"
"11/25/21 17:00:00","78","1"
"11/25/21 17:00:05","76","1"
"11/25/21 17:00:15","70","1"
"11/25/21 17:00:20","68","1"
"11/25/21 17:00:25","64","1"
"11/25/21 17:00:30","72","1"
"11/25/21 17:00:35","75","1"
"11/25/21 17:00:40","74","1"
"11/25/21 17:00:45","78","1"
"11/25/21 17:00:50","82","1"
"11/25/21 17:00:55","75","1"
"11/25/21 17:01:00","77","1"
"11/25/21 17:01:05","75","1"
"11/25/21 17:01:10","71","1"
"11/25/21 17:01:15","68","1"
"11/25/21 17:01:20","65","1"
"11/25/21 17:01:25","64","1"
"11/25/21 17:01:33","84","1"
"11/25/21 17:01:38","113","1"
"11/25/21 17:01:43","87","0"
"11/25/21 17:01:48","70","0"
"11/25/21 17:01:53","76","0"
"11/25/21 17:01:58","90","1"
"11/25/21 17:02:08","85","1"
"11/25/21 17:02:23","85","1"
"11/25/21 17:02:28","85","0"
"11/25/21 17:02:33","57","1"
"11/25/21 17:02:43","59","1"
"11/25/21 17:02:53","62","1"
"11/25/21 17:02:58","58","1"
"11/25/21 17:03:03","59","1"
"11/25/21 17:03:08","59","1"
"11/25/21 17:03:13","58","1"
"11/25/21 17:03:18","59","1"
"11/25/21 17:03:23","60","1"
"11/25/21 17:03:28","59","1"
"11/25/21 17:03:33","62","1"
"11/25/21 17:03:38","60","1"
"11/25/21 17:03:43","61","1"
"11/25/21 17:03:53","59","1"
"11/25/21 17:03:58","62","1"
"11/25/21 17:04:08","63","1"
"11/25/21 17:04:13","64","1"
"11/25/21 17:04:18","61","1"
"11/25/21 17:04:23","60","1"
"11/25/21 17:04:28","59","1"
"11/25/21 17:04:38","60","1"
"11/25/21 17:04:48","61","1"
"11/25/21 17:05:03","61","1"
"11/25/21 17:05:08","62","1"
"11/25/21 17:05:13","61","1"
"11/25/21 17:05:18","60","1"
"11/25/21 17:05:23","61","1"
"11/25/21 17:05:38","60","1"
"11/25/21 17:05:43","61","1"
"11/25/21 17:05:48","58","1"
"11/25/21 17:05:53","56","1"
"11/25/21 17:05:58","57","1"
"11/25/21 17:06:03","58","1"
"11/25/21 17:06:08","59","1"
"11/25/21 17:06:13","62","1"
"11/25/21 17:06:18","65","1"
"11/25/21 17:06:23","67","1"
"11/25/21 17:06:28","68","1"
"11/25/21 17:06:33","69","1"
"11/25/21 17:06:48","70","1"
"11/25/21 17:07:03","71","1"
"11/25/21 17:07:08","70","1"
"11/25/21 17:07:18","73","1"
"11/25/21 17:07:28","72","1"
"11/25/21 17:07:33","69","1"
"11/25/21 17:07:38","66","1"
"11/25/21 17:07:48","69","1"
"11/25/21 17:07:58","72","1"
"11/25/21 17:08:08","71","1"
"11/25/21 17:08:18","69","1"
"11/25/21 17:08:23","66","1"
"11/25/21 17:08:33","65","1"
"11/25/21 17:08:38","61","1"
"11/25/21 17:08:48","60","1"
"11/25/21 17:08:53","59","2"
"11/25/21 17:09:03","58","2"
"11/25/21 17:09:08","56","1"
"11/25/21 17:09:23","56","1"
"11/25/21 17:09:38","57","1"
"11/25/21 17:09:43","57","1"
"11/25/21 17:09:48","56","1"
"11/25/21 17:10:03","57","2"
"11/25/21 17:10:13","55","2"
"11/25/21 17:10:18","56","1"
"11/25/21 17:10:28","57","1"
"11/25/21 17:10:38","58","1"
"11/25/21 17:10:43","60","1"
"11/25/21 17:10:53","61","1"
"11/25/21 17:10:58","58","1"
"11/25/21 17:11:03","57","1"
"11/25/21 17:11:08","56","1"
"11/25/21 17:11:13","55","1"
"11/25/21 17:11:18","54","1"
"11/25/21 17:11:23","55","1"
"11/25/21 17:11:33","54","1"
"11/25/21 17:11:43","56","1"
"11/25/21 17:11:48","55","1"
"11/25/21 17:11:53","57","1"
"11/25/21 17:11:58","59","1"
"11/25/21 17:12:03","58","1"
"11/25/21 17:12:08","57","1"
"11/25/21 17:12:13","55","1"
"11/25/21 17:12:18","54","1"
"11/25/21 17:12:23","54","2"
"11/25/21 17:12:28","54","1"
"11/25/21 17:12:33","55","1"
"11/25/21 17:12:38","56","1"
"11/25/21 17:12:43","57","1"
"11/25/21 17:12:48","58","1"
"11/25/21 17:12:53","57","1"
"11/25/21 17:13:03","58","1"
"11/25/21 17:13:08","57","1"
"11/25/21 17:13:13","59","1"
"11/25/21 17:13:18","56","1"
"11/25/21 17:13:23","57","1"
"11/25/21 17:13:28","56","2"
"11/25/21 17:13:33","58","1"
"11/25/21 17:13:38","57","1"
"11/25/21 17:13:43","59","2"
"11/25/21 17:13:48","62","2"
"11/25/21 17:13:53","61","2"
"11/25/21 17:13:58","61","1"
"11/25/21 17:14:03","60","1"
"11/25/21 17:14:08","61","1"
"11/25/21 17:14:13","62","2"
"11/25/21 17:14:18","63","2"
"11/25/21 17:14:23","60","2"
"11/25/21 17:14:28","58","1"
"11/25/21 17:14:33","61","1"
"11/25/21 17:14:38","63","1"
"11/25/21 17:14:43","62","1"
"11/25/21 17:14:53","61","1"
"11/25/21 17:15:03","60","1"
"11/25/21 17:15:08","61","1"
"11/25/21 17:15:23","61","1"
"11/25/21 17:15:28","63","1"
"11/25/21 17:15:33","64","1"
"11/25/21 17:15:38","65","2"
"11/25/21 17:15:43","60","2"
"11/25/21 17:15:48","55","1"
"11/25/21 17:15:53","54","2"
"11/25/21 17:15:58","56","2"
"11/25/21 17:16:03","56","1"
"11/25/21 17:16:13","55","1"
"11/25/21 17:16:18","54","1"
"11/25/21 17:16:33","54","1"
"11/25/21 17:16:38","56","1"
"11/25/21 17:16:48","57","1"
"11/25/21 17:16:53","58","1"
"11/25/21 17:17:08","58","1"
"11/25/21 17:17:13","59","1"
"11/25/21 17:17:23","61","2"
"11/25/21 17:17:33","61","1"
"11/25/21 17:17:38","60","1"
"11/25/21 17:17:43","59","1"
"11/25/21 17:17:48","60","2"
"11/25/21 17:17:53","60","1"
"11/25/21 17:18:03","59","1"
"11/25/21 17:18:08","63","1"
"11/25/21 17:18:13","59","1"
"11/25/21 17:18:18","60","2"
"11/25/21 17:18:33","61","2"
"11/25/21 17:18:43","60","2"
"11/25/21 17:18:58","60","2"
"11/25/21 17:19:03","59","1"
"11/25/21 17:19:08","60","2"
"11/25/21 17:19:13","61","3"
"11/25/21 17:19:18","63","3"
"11/25/21 17:19:23","65","3"
"11/25/21 17:19:28","64","1"
"11/25/21 17:19:43","63","1"
"11/25/21 17:19:48","62","3"
"11/25/21 17:19:53","62","1"
"11/25/21 17:20:03","63","1"
"11/25/21 17:20:08","64","1"
"11/25/21 17:20:13","63","1"
"11/25/21 17:20:18","63","3"
"11/25/21 17:20:23","64","3"
"11/25/21 17:20:28","62","1"
"11/25/21 17:20:33","63","1"
"11/25/21 17:20:38","64","1"
"11/25/21 17:20:43","65","1"
"11/25/21 17:20:48","62","3"
"11/25/21 17:20:53","63","3"
"11/25/21 17:20:58","62","3"
"11/25/21 17:21:08","61","1"
"11/25/21 17:21:13","62","1"
"11/25/21 17:21:18","62","1"
"11/25/21 17:21:28","63","3"
"11/25/21 17:21:33","64","3"
"11/25/21 17:21:38","64","1"
"11/25/21 17:21:53","65","3"
"11/25/21 17:21:58","66","3"
"11/25/21 17:22:03","65","1"
"11/25/21 17:22:13","64","1"
"11/25/21 17:22:18","64","3"
"11/25/21 17:22:23","66","3"
"11/25/21 17:22:28","65","1"
"11/25/21 17:22:43","64","1"
"11/25/21 17:22:48","64","3"
"11/25/21 17:22:53","66","1"
"11/25/21 17:22:58","65","1"
"11/25/21 17:23:03","66","1"
"11/25/21 17:23:08","67","1"
"11/25/21 17:23:13","72","1"
"11/25/21 17:23:18","74","1"
"11/25/21 17:23:23","70","1"
"11/25/21 17:23:28","66","1"
"11/25/21 17:23:33","65","1"
"11/25/21 17:23:38","66","3"
"11/25/21 17:23:43","68","1"
"11/25/21 17:23:48","67","1"
"11/25/21 17:23:53","65","1"
"11/25/21 17:24:03","64","3"
"11/25/21 17:24:08","64","3"
"11/25/21 17:24:18","63","3"
"11/25/21 17:24:23","64","1"
"11/25/21 17:24:38","65","2"
"11/25/21 17:24:43","69","2"
"11/25/21 17:24:48","70","3"
"11/25/21 17:24:53","69","1"
"11/25/21 17:24:58","68","1"
"11/25/21 17:25:03","69","1"
"11/25/21 17:25:08","71","1"
"11/25/21 17:25:13","68","1"
"11/25/21 17:25:18","69","1"
"11/25/21 17:25:23","70","1"
"11/25/21 17:25:28","68","1"
"11/25/21 17:25:33","70","1"
"11/25/21 17:25:38","72","1"
"11/25/21 17:25:43","74","1"
"11/25/21 17:25:48","72","1"
"11/25/21 17:25:53","73","1"
"11/25/21 17:25:58","72","1"
"11/25/21 17:26:03","69","1"
"11/25/21 17:26:08","70","1"
"11/25/21 17:26:13","72","1"
"11/25/21 17:26:18","69","1"
"11/25/21 17:26:23","66","3"
"11/25/21 17:26:28","64","1"
"11/25/21 17:26:43","64","1"
"11/25/21 17:26:48","64","1"
"11/25/21 17:26:53","65","1"
"11/25/21 17:26:58","66","1"
"11/25/21 17:27:03","67","1"
"11/25/21 17:27:08","68","1"
"11/25/21 17:27:13","67","1"
"11/25/21 17:27:23","71","1"
"11/25/21 17:27:28","72","1"
"11/25/21 17:27:33","70","1"
"11/25/21 17:27:38","69","1"
"11/25/21 17:27:43","68","1"
"11/25/21 17:27:48","69","1"
"11/25/21 17:27:53","71","1"
"11/25/21 17:27:58","69","1"
"11/25/21 17:28:03","68","1"
"11/25/21 17:28:08","70","1"
"11/25/21 17:28:13","74","1"
"11/25/21 17:28:18","75","1"
"11/25/21 17:28:28","72","1"
"11/25/21 17:28:33","69","1"
"11/25/21 17:28:43","67","1"
"11/25/21 17:28:48","64","1"
"11/25/21 17:28:53","61","1"
"11/25/21 17:28:58","62","1"
"11/25/21 17:29:03","61","1"
"11/25/21 17:29:18","61","1"
"11/25/21 17:29:23","66","1"
"11/25/21 17:29:28","67","1"
"11/25/21 17:29:38","66","1"
"11/25/21 17:29:48","64","1"
"11/25/21 17:29:53","63","1"
"11/25/21 17:29:58","62","2"
"11/25/21 17:30:08","58","1"
"11/25/21 17:30:23","62","1"
"11/25/21 17:30:33","61","1"
"11/25/21 17:30:38","60","1"
"11/25/21 17:30:43","62","1"
"11/25/21 17:30:48","61","1"
"11/25/21 17:30:53","59","3"
"11/25/21 17:30:58","58","2"
"11/25/21 17:31:08","57","1"
"11/25/21 17:31:18","58","1"
"11/25/21 17:31:23","60","1"
"11/25/21 17:31:28","58","1"
"11/25/21 17:31:33","56","1"
"11/25/21 17:31:48","56","1"
"11/25/21 17:31:58","57","1"
"11/25/21 17:32:03","58","1"
"11/25/21 17:32:08","59","1"
"11/25/21 17:32:23","59","1"
"11/25/21 17:32:28","58","1"
"11/25/21 17:32:33","58","2"
"11/25/21 17:32:38","59","1"
"11/25/21 17:32:48","60","1"
"11/25/21 17:32:53","61","1"
"11/25/21 17:33:03","59","1"
"11/25/21 17:33:08","61","1"
"11/25/21 17:33:13","62","1"
"11/25/21 17:33:18","63","1"
"11/25/21 17:33:23","65","1"
"11/25/21 17:33:28","66","1"
"11/25/21 17:33:33","67","1"
"11/25/21 17:33:38","64","1"
"11/25/21 17:33:43","60","1"
"11/25/21 17:33:53","63","1"
"11/25/21 17:33:58","65","1"
"11/25/21 17:34:03","68","1"
"11/25/21 17:34:13","67","1"
"11/25/21 17:34:18","65","1"
"11/25/21 17:34:23","66","1"
"11/25/21 17:34:28","68","1"
"11/25/21 17:34:33","62","1"
"11/25/21 17:34:38","58","1"
"11/25/21 17:34:43","57","1"
"11/25/21 17:34:48","59","1"
"11/25/21 17:34:53","62","1"
"11/25/21 17:34:58","64","1"
"11/25/21 17:35:03","67","1"
"11/25/21 17:35:18","65","1"
"11/25/21 17:35:23","66","1"
"11/25/21 17:35:28","68","1"
"11/25/21 17:35:33","70","1"
"11/25/21 17:35:43","71","1"
"11/25/21 17:35:48","68","1"
"11/25/21 17:35:58","66","1"
"11/25/21 17:36:08","65","1"
"11/25/21 17:36:13","64","1"
"11/25/21 17:36:18","61","1"
"11/25/21 17:36:23","64","1"
"11/25/21 17:36:28","66","1"
"11/25/21 17:36:33","67","1"
"11/25/21 17:36:38","88","1"
"11/25/21 17:36:48","93","1"
"11/25/21 17:36:53","86","1"
"11/25/21 17:36:58","90","1"
"11/25/21 17:37:03","91","1"
"11/25/21 17:37:08","94","1"
"11/25/21 17:37:13","90","1"
"11/25/21 17:37:18","94","1"
"11/25/21 17:37:23","96","1"
"11/25/21 17:37:28","101","1"
"11/25/21 17:37:33","98","1"
"11/25/21 17:37:38","102","1"
"11/25/21 17:37:43","100","1"
"11/25/21 17:37:48","104","1"
"11/25/21 17:37:53","102","1"
"11/25/21 17:37:58","103","1"
"11/25/21 17:38:03","102","1"
"11/25/21 17:38:08","101","1"
"11/25/21 17:38:13","103","1"
"11/25/21 17:38:18","99","1"
"11/25/21 17:38:23","91","1"
"11/25/21 17:38:28","97","1"
"11/25/21 17:38:33","100","1"
"11/25/21 17:38:38","98","1"
"11/25/21 17:38:43","99","1"
"11/25/21 17:38:48","101","1"
"11/25/21 17:39:03","103","1"
"11/25/21 17:39:08","101","1"
"11/25/21 17:39:13","102","1"
"11/25/21 17:39:18","103","1"
"11/25/21 17:39:23","101","1"
"11/25/21 17:39:28","99","1"
"11/25/21 17:39:33","105","1"
"11/25/21 17:39:43","103","1"
"11/25/21 17:39:48","104","1"
"11/25/21 17:39:53","106","1"
"11/25/21 17:39:58","97","1"
"11/25/21 17:40:03","96","1"
"11/25/21 17:40:08","99","1"
"11/25/21 17:40:13","100","1"
"11/25/21 17:40:18","104","1"
"11/25/21 17:40:23","109","1"
"11/25/21 17:40:28","113","1"
"11/25/21 17:40:33","110","1"
"11/25/21 17:40:43","112","1"
"11/25/21 17:40:48","109","1"
"11/25/21 17:40:53","110","1"
"11/25/21 17:40:58","98","1"
"11/25/21 17:41:08","109","1"
"11/25/21 17:41:13","111","1"
"11/25/21 17:41:18","113","1"
"11/25/21 17:41:23","106","1"
"11/25/21 17:41:28","104","1"
"11/25/21 17:41:33","102","1"
"11/25/21 17:41:38","94","1"
"11/25/21 17:41:43","88","1"
"11/25/21 17:41:48","89","1"
"11/25/21 17:41:53","99","1"
"11/25/21 17:41:58","110","1"
"11/25/21 17:42:03","117","1"
"11/25/21 17:42:08","119","1"
"11/25/21 17:42:13","129","1"
"11/25/21 17:42:18","130","1"
"11/25/21 17:42:23","135","1"
"11/25/21 17:42:33","136","1"
"11/25/21 17:42:38","134","1"
"11/25/21 17:42:48","136","1"
"11/25/21 17:42:53","129","1"
"11/25/21 17:42:58","136","1"
"11/25/21 17:43:03","134","1"
"11/25/21 17:43:08","135","2"
"11/25/21 17:43:13","137","2"
"11/25/21 17:43:18","138","2"
"11/25/21 17:43:23","139","1"
"11/25/21 17:43:28","137","1"
"11/25/21 17:43:33","138","1"
"11/25/21 17:43:38","131","1"
"11/25/21 17:43:43","133","1"
"11/25/21 17:43:48","137","1"
"11/25/21 17:43:53","131","1"
"11/25/21 17:43:58","132","1"
"11/25/21 17:44:08","131","1"
"11/25/21 17:44:13","130","1"
"11/25/21 17:44:18","131","1"
"11/25/21 17:44:23","132","1"
"11/25/21 17:44:28","134","1"
"11/25/21 17:44:33","133","1"
"11/25/21 17:44:38","135","1"
"11/25/21 17:44:43","135","2"
"11/25/21 17:44:53","135","1"
"11/25/21 17:44:58","134","1"
"11/25/21 17:45:03","133","1"
"11/25/21 17:45:08","134","1"
"11/25/21 17:45:13","132","2"
"11/25/21 17:45:18","133","2"
"11/25/21 17:45:23","133","1"
"11/25/21 17:45:28","131","1"
"11/25/21 17:45:33","129","1"
"11/25/21 17:45:43","131","1"
"11/25/21 17:45:48","132","1"
"11/25/21 17:45:53","133","1"
"11/25/21 17:45:58","134","1"
"11/25/21 17:46:03","133","1"
"11/25/21 17:46:18","129","1"
"11/25/21 17:46:23","125","1"
"11/25/21 17:46:28","126","1"
"11/25/21 17:46:33","128","1"
"11/25/21 17:46:38","127","1"
"11/25/21 17:46:43","123","1"
"11/25/21 17:46:48","129","1"
"11/25/21 17:46:53","115","1"
"11/25/21 17:46:58","117","1"
"11/25/21 17:47:03","120","1"
"11/25/21 17:47:08","118","1"
"11/25/21 17:47:13","121","1"
"11/25/21 17:47:23","129","1"
"11/25/21 17:47:28","135","1"
"11/25/21 17:47:33","137","1"
"11/25/21 17:47:38","139","1"
"11/25/21 17:47:48","141","1"
"11/25/21 17:47:58","143","1"
"11/25/21 17:48:03","150","1"
"11/25/21 17:48:08","145","1"
"11/25/21 17:48:13","147","1"
"11/25/21 17:48:23","142","1"
"11/25/21 17:48:28","145","1"
"11/25/21 17:48:33","147","1"
"11/25/21 17:48:38","145","1"
"11/25/21 17:48:43","144","1"
"11/25/21 17:48:48","143","1"
"11/25/21 17:48:53","142","1"
"11/25/21 17:49:03","143","1"
"11/25/21 17:49:13","145","1"
"11/25/21 17:49:18","144","1"
"11/25/21 17:49:23","147","1"
"11/25/21 17:49:33","148","1"
"11/25/21 17:49:38","149","1"
"11/25/21 17:49:43","145","1"
"11/25/21 17:49:48","146","1"
"11/25/21 17:50:03","148","1"
"11/25/21 17:50:08","147","1"
"11/25/21 17:50:13","149","1"
"11/25/21 17:50:18","150","1"
"11/25/21 17:50:19","152","1"
"11/25/21 17:50:21","150","1"
"11/25/21 17:50:22","148","1"
"11/25/21 17:50:23","147","1"
"11/25/21 17:50:24","148","1"
"11/25/21 17:50:25","149","1"
"11/25/21 17:50:28","149","1"
"11/25/21 17:50:30","148","1"
"11/25/21 17:50:33","148","1"
"11/25/21 17:50:36","148","2"
"11/25/21 17:50:37","149","2"
"11/25/21 17:50:38","149","1"
"11/25/21 17:50:41","151","1"
"11/25/21 17:50:42","152","1"
"11/25/21 17:50:43","151","1"
"11/25/21 17:50:45","152","1"
"11/25/21 17:50:47","151","1"
"11/25/21 17:50:50","152","1"
"11/25/21 17:50:52","150","1"
"11/25/21 17:50:53","148","1"
"11/25/21 17:50:56","148","1"
"11/25/21 17:50:57","147","1"
"11/25/21 17:50:58","148","1"
"11/25/21 17:50:59","150","1"
"11/25/21 17:51:00","151","1"
"11/25/21 17:51:02","150","1"
"11/25/21 17:51:03","147","1"
"11/25/21 17:51:04","146","1"
"11/25/21 17:51:05","147","1"
"11/25/21 17:51:06","149","1"
"11/25/21 17:51:07","151","1"
"11/25/21 17:51:08","152","1"
"11/25/21 17:51:09","154","1"
"11/25/21 17:51:10","155","1"
"11/25/21 17:51:11","154","1"
"11/25/21 17:51:13","153","1"
"11/25/21 17:51:14","152","1"
"11/25/21 17:51:15","151","1"
"11/25/21 17:51:17","152","1"
"11/25/21 17:51:20","153","2"
"11/25/21 17:51:21","151","2"
"11/25/21 17:51:22","147","1"
"11/25/21 17:51:23","146","1"
"11/25/21 17:51:24","148","1"
"11/25/21 17:51:25","150","1"
"11/25/21 17:51:26","149","2"
"11/25/21 17:51:27","146","1"
"11/25/21 17:51:28","144","2"
"11/25/21 17:51:29","144","1"
"11/25/21 17:51:30","145","1"
"11/25/21 17:51:31","145","2"
"11/25/21 17:51:32","145","1"
"11/25/21 17:51:34","144","2"
"11/25/21 17:51:35","143","1"
"11/25/21 17:51:36","142","2"
"11/25/21 17:51:37","141","2"
"11/25/21 17:51:38","141","1"
"11/25/21 17:51:39","140","1"
"11/25/21 17:51:42","140","1"
"11/25/21 17:51:45","140","1"
"11/25/21 17:51:47","141","1"
"11/25/21 17:51:50","141","1"
"11/25/21 17:51:52","134","1"
"11/25/21 17:51:53","135","1"
"11/25/21 17:51:55","136","1"
"11/25/21 17:51:56","137","1"
"11/25/21 17:51:57","140","1"
"11/25/21 17:51:58","142","1"
"11/25/21 17:52:01","142","2"
"11/25/21 17:52:03","142","1"
"11/25/21 17:52:04","143","1"
"11/25/21 17:52:06","144","1"
"11/25/21 17:52:07","143","1"
"11/25/21 17:52:08","142","1"
"11/25/21 17:52:09","141","1"
"11/25/21 17:52:12","140","1"
"11/25/21 17:52:13","141","1"
"11/25/21 17:52:16","140","1"
"11/25/21 17:52:17","145","1"
"11/25/21 17:52:19","146","1"
"11/25/21 17:52:20","147","1"
"11/25/21 17:52:21","148","1"
"11/25/21 17:52:22","151","1"
"11/25/21 17:52:23","152","1"
"11/25/21 17:52:24","153","1"
"11/25/21 17:52:25","154","1"
"11/25/21 17:52:26","155","1"
"11/25/21 17:52:28","157","1"
"11/25/21 17:52:31","157","1"
"11/25/21 17:52:32","156","1"
"11/25/21 17:52:33","155","1"
"11/25/21 17:52:34","156","1"
"11/25/21 17:52:36","153","1"
"11/25/21 17:52:37","151","1"
"11/25/21 17:52:38","149","1"
"11/25/21 17:52:41","148","1"
"11/25/21 17:52:42","147","1"
"11/25/21 17:52:44","148","1"
"11/25/21 17:52:47","148","1"
"11/25/21 17:52:49","146","1"
"11/25/21 17:52:52","145","1"
"11/25/21 17:52:54","144","1"
"11/25/21 17:52:56","143","1"
"11/25/21 17:52:58","144","1"
"11/25/21 17:52:59","145","1"
"11/25/21 17:53:00","146","1"
"11/25/21 17:53:01","147","1"
"11/25/21 17:53:02","150","1"
"11/25/21 17:53:03","149","1"
"11/25/21 17:53:06","150","1"
"11/25/21 17:53:07","152","1"
"11/25/21 17:53:09","153","1"
"11/25/21 17:53:11","154","1"
"11/25/21 17:53:12","155","1"
"11/25/21 17:53:13","154","1"
"11/25/21 17:53:16","154","1"
"11/25/21 17:53:17","159","1"
"11/25/21 17:53:18","160","1"
"11/25/21 17:53:21","160","1"
"11/25/21 17:53:22","167","1"
"11/25/21 17:53:25","167","1"
"11/25/21 17:53:26","166","1"
"11/25/21 17:53:27","165","1"
"11/25/21 17:53:28","164","1"
"11/25/21 17:53:29","163","1"
"11/25/21 17:53:30","162","1"
"11/25/21 17:53:31","160","1"
"11/25/21 17:53:32","157","1"
"11/25/21 17:53:34","156","1"
"11/25/21 17:53:35","155","1"
"11/25/21 17:53:38","156","1"
"11/25/21 17:53:40","154","1"
"11/25/21 17:53:42","151","1"
"11/25/21 17:53:43","152","2"
"11/25/21 17:53:44","153","2"
"11/25/21 17:53:46","154","2"
"11/25/21 17:53:47","153","1"
"11/25/21 17:53:48","155","1"
"11/25/21 17:53:49","156","1"
"11/25/21 17:53:52","156","1"
"11/25/21 17:53:53","157","1"
"11/25/21 17:53:54","158","1"
"11/25/21 17:53:57","157","1"
"11/25/21 17:54:00","157","1"
"11/25/21 17:54:03","157","1"
"11/25/21 17:54:04","158","1"
"11/25/21 17:54:06","157","1"
"11/25/21 17:54:07","156","1"
"11/25/21 17:54:10","155","1"
"11/25/21 17:54:12","143","1"
"11/25/21 17:54:13","145","1"
"11/25/21 17:54:14","146","1"
"11/25/21 17:54:15","147","1"
"11/25/21 17:54:16","148","1"
"11/25/21 17:54:17","146","1"
"11/25/21 17:54:18","150","1"
"11/25/21 17:54:19","153","1"
"11/25/21 17:54:20","155","1"
"11/25/21 17:54:21","156","1"
"11/25/21 17:54:24","155","1"
"11/25/21 17:54:25","156","1"
"11/25/21 17:54:26","157","1"
