"dateTime","value__bpm","value__confidence"
"11/29/21 11:05:54","118","2"
"11/29/21 11:05:56","120","2"
"11/29/21 11:05:59","120","2"
"11/29/21 11:06:01","121","2"
"11/29/21 11:06:04","121","2"
"11/29/21 11:06:07","121","2"
"11/29/21 11:06:10","121","2"
"11/29/21 11:06:11","122","2"
"11/29/21 11:06:14","122","2"
"11/29/21 11:06:17","122","2"
"11/29/21 11:06:20","122","2"
"11/29/21 11:06:21","123","2"
"11/29/21 11:06:24","123","2"
"11/29/21 11:06:27","123","2"
"11/29/21 11:06:30","123","2"
"11/29/21 11:06:33","123","2"
"11/29/21 11:06:36","123","2"
"11/29/21 11:06:39","123","2"
"11/29/21 11:06:40","123","2"
"11/29/21 11:06:41","125","2"
"11/29/21 11:06:44","125","2"
"11/29/21 11:06:47","125","2"
"11/29/21 11:06:50","125","2"
"11/29/21 11:06:51","126","2"
"11/29/21 11:06:54","126","2"
"11/29/21 11:06:57","126","2"
"11/29/21 11:07:00","126","2"
"11/29/21 11:07:03","126","2"
"11/29/21 11:07:06","127","2"
"11/29/21 11:07:09","127","2"
"11/29/21 11:07:12","127","2"
"11/29/21 11:07:15","127","2"
"11/29/21 11:07:18","127","2"
"11/29/21 11:07:21","127","2"
"11/29/21 11:07:24","127","2"
"11/29/21 11:07:27","127","2"
"11/29/21 11:07:30","127","2"
"11/29/21 11:07:33","127","2"
"11/29/21 11:07:36","127","2"
"11/29/21 11:07:39","127","2"
"11/29/21 11:07:42","127","2"
"11/29/21 11:07:45","127","2"
"11/29/21 11:07:46","128","2"
"11/29/21 11:07:49","128","2"
"11/29/21 11:07:52","128","2"
"11/29/21 11:07:53","128","2"
"11/29/21 11:07:56","129","2"
"11/29/21 11:07:59","129","2"
"11/29/21 11:08:02","129","2"
"11/29/21 11:08:05","129","2"
"11/29/21 11:08:08","129","2"
"11/29/21 11:08:11","129","2"
"11/29/21 11:08:14","129","2"
"11/29/21 11:08:17","129","2"
"11/29/21 11:08:20","129","2"
"11/29/21 11:08:23","129","2"
"11/29/21 11:08:26","128","2"
"11/29/21 11:08:29","128","2"
"11/29/21 11:08:31","127","2"
"11/29/21 11:08:37","125","2"
"11/29/21 11:08:42","124","2"
"11/29/21 11:08:47","123","2"
"11/29/21 11:08:57","122","2"
"11/29/21 11:09:02","121","2"
"11/29/21 11:09:07","112","1"
"11/29/21 11:09:12","111","1"
"11/29/21 11:09:17","110","1"
"11/29/21 11:09:22","108","1"
"11/29/21 11:09:37","104","1"
"11/29/21 11:09:42","103","1"
"11/29/21 11:09:47","102","2"
"11/29/21 11:09:52","101","1"
"11/29/21 11:10:02","100","1"
"11/29/21 11:10:07","100","2"
"11/29/21 11:10:12","100","1"
"11/29/21 11:10:17","97","3"
"11/29/21 11:10:22","95","2"
"11/29/21 11:10:27","96","2"
"11/29/21 11:10:32","97","2"
"11/29/21 11:10:37","98","2"
"11/29/21 11:10:47","99","2"
"11/29/21 11:11:02","97","3"
"11/29/21 11:11:07","97","2"
"11/29/21 11:11:17","98","1"
"11/29/21 11:11:22","101","1"
"11/29/21 11:11:27","102","2"
"11/29/21 11:11:32","103","2"
"11/29/21 11:11:37","105","1"
"11/29/21 11:11:42","112","2"
"11/29/21 11:11:47","114","2"
"11/29/21 11:11:52","116","2"
"11/29/21 11:12:07","117","2"
"11/29/21 11:12:12","119","2"
"11/29/21 11:12:17","120","2"
"11/29/21 11:12:32","121","2"
"11/29/21 11:12:37","122","2"
"11/29/21 11:12:42","123","2"
"11/29/21 11:12:47","123","1"
"11/29/21 11:12:57","122","1"
"11/29/21 11:13:07","121","1"
"11/29/21 11:13:12","120","1"
"11/29/21 11:13:21","117","0"
"11/29/21 11:13:26","114","0"
"11/29/21 11:13:36","114","1"
"11/29/21 11:13:41","112","1"
"11/29/21 11:13:46","115","1"
"11/29/21 11:13:51","108","1"
"11/29/21 11:13:56","98","1"
"11/29/21 11:14:01","96","1"
"11/29/21 11:14:06","84","1"
"11/29/21 11:14:11","85","1"
"11/29/21 11:14:16","79","1"
"11/29/21 11:14:21","74","1"
"11/29/21 11:14:26","73","1"
"11/29/21 11:14:31","77","1"
"11/29/21 11:14:36","73","1"
"11/29/21 11:14:41","77","1"
"11/29/21 11:14:46","78","1"
"11/29/21 11:14:51","77","1"
"11/29/21 11:14:56","73","1"
"11/29/21 11:15:06","75","1"
"11/29/21 11:15:11","79","1"
"11/29/21 11:15:16","75","1"
"11/29/21 11:15:21","80","1"
"11/29/21 11:15:26","79","1"
"11/29/21 11:15:31","78","1"
"11/29/21 11:15:36","80","1"
"11/29/21 11:15:46","76","1"
"11/29/21 11:15:51","75","1"
"11/29/21 11:15:56","71","1"
"11/29/21 11:16:01","72","1"
"11/29/21 11:16:06","75","1"
"11/29/21 11:16:11","76","1"
"11/29/21 11:16:16","78","1"
"11/29/21 11:16:21","79","1"
"11/29/21 11:16:26","77","1"
"11/29/21 11:16:31","80","1"
"11/29/21 11:16:41","82","1"
"11/29/21 11:16:46","79","1"
"11/29/21 11:16:51","81","1"
"11/29/21 11:16:56","79","1"
"11/29/21 11:17:01","80","1"
"11/29/21 11:17:06","82","1"
"11/29/21 11:17:16","83","1"
"11/29/21 11:17:26","84","1"
"11/29/21 11:17:31","83","1"
"11/29/21 11:17:36","85","1"
"11/29/21 11:17:41","84","1"
"11/29/21 11:17:46","83","1"
"11/29/21 11:17:56","84","3"
"11/29/21 11:18:01","84","1"
"11/29/21 11:18:16","84","1"
"11/29/21 11:18:21","85","1"
"11/29/21 11:18:26","83","1"
"11/29/21 11:18:31","84","1"
"11/29/21 11:18:36","80","1"
"11/29/21 11:18:51","81","1"
"11/29/21 11:18:56","83","1"
"11/29/21 11:19:01","81","1"
"11/29/21 11:19:11","79","1"
"11/29/21 11:19:16","77","1"
"11/29/21 11:19:31","79","1"
"11/29/21 11:19:36","80","1"
"11/29/21 11:19:41","81","1"
"11/29/21 11:19:46","82","1"
"11/29/21 11:19:51","81","1"
"11/29/21 11:19:56","83","1"
"11/29/21 11:20:01","84","1"
"11/29/21 11:20:16","85","1"
"11/29/21 11:20:21","83","1"
"11/29/21 11:20:26","81","1"
"11/29/21 11:20:36","80","1"
"11/29/21 11:20:41","82","1"
"11/29/21 11:20:46","81","1"
"11/29/21 11:20:51","83","1"
"11/29/21 11:20:56","81","1"
"11/29/21 11:21:01","82","1"
"11/29/21 11:21:11","80","1"
"11/29/21 11:21:16","82","1"
"11/29/21 11:21:26","81","1"
"11/29/21 15:23:33","81","0"
"11/29/21 15:23:38","83","0"
"11/29/21 15:23:48","86","1"
"11/29/21 15:23:53","95","1"
"11/29/21 15:23:58","96","1"
"11/29/21 15:24:03","98","1"
"11/29/21 15:24:08","100","1"
"11/29/21 15:24:18","97","1"
"11/29/21 15:24:23","96","1"
"11/29/21 15:24:28","90","1"
"11/29/21 15:24:33","88","1"
"11/29/21 15:24:43","87","1"
"11/29/21 15:24:48","83","1"
"11/29/21 15:24:53","84","1"
"11/29/21 15:24:58","89","1"
"11/29/21 15:25:03","95","1"
"11/29/21 15:25:13","89","1"
"11/29/21 15:25:18","76","1"
"11/29/21 15:25:23","75","1"
"11/29/21 15:25:28","71","2"
"11/29/21 15:25:33","69","1"
"11/29/21 15:25:43","73","2"
"11/29/21 15:25:48","75","1"
"11/29/21 15:25:53","79","1"
"11/29/21 15:25:58","78","1"
"11/29/21 15:26:03","77","1"
"11/29/21 15:26:08","78","1"
"11/29/21 15:26:13","80","1"
"11/29/21 15:26:18","77","1"
"11/29/21 15:26:23","74","1"
"11/29/21 15:26:38","74","1"
"11/29/21 15:26:43","75","1"
"11/29/21 15:26:58","75","1"
"11/29/21 15:27:03","74","1"
"11/29/21 15:27:18","71","1"
"11/29/21 15:27:23","67","1"
"11/29/21 15:27:28","68","1"
"11/29/21 15:27:38","71","1"
"11/29/21 15:27:43","72","1"
"11/29/21 15:27:48","73","1"
"11/29/21 15:27:53","75","1"
"11/29/21 15:27:58","77","1"
"11/29/21 15:28:03","75","1"
"11/29/21 15:28:08","71","1"
"11/29/21 15:28:13","70","1"
"11/29/21 15:28:18","73","1"
"11/29/21 15:28:24","70","0"
"11/29/21 15:28:29","68","0"
"11/29/21 15:28:38","76","1"
"11/29/21 15:28:43","72","0"
"11/29/21 15:28:48","70","0"
"11/29/21 15:28:53","69","0"
"11/29/21 15:28:58","68","1"
"11/29/21 15:29:03","70","1"
"11/29/21 15:29:08","73","1"
"11/29/21 15:29:13","72","1"
"11/29/21 15:29:18","68","2"
"11/29/21 15:29:23","65","2"
"11/29/21 15:29:33","66","2"
"11/29/21 15:29:48","67","2"
"11/29/21 15:29:58","66","2"
"11/29/21 15:30:03","67","1"
"11/29/21 15:30:08","71","1"
"11/29/21 15:30:13","72","1"
"11/29/21 15:30:18","71","2"
"11/29/21 15:30:23","70","1"
"11/29/21 15:30:33","71","1"
"11/29/21 15:30:38","72","1"
"11/29/21 15:30:43","70","1"
"11/29/21 15:30:48","71","2"
"11/29/21 15:30:53","72","1"
"11/29/21 15:30:58","73","1"
"11/29/21 15:31:03","74","1"
"11/29/21 15:31:08","73","1"
"11/29/21 15:31:23","73","1"
"11/29/21 15:31:28","74","1"
"11/29/21 15:31:33","78","1"
"11/29/21 15:31:38","80","1"
"11/29/21 15:31:43","79","1"
"11/29/21 15:31:48","72","1"
"11/29/21 15:31:53","70","1"
"11/29/21 15:31:58","69","1"
"11/29/21 15:32:03","72","1"
"11/29/21 15:32:08","74","2"
"11/29/21 15:32:13","72","1"
"11/29/21 15:32:23","73","1"
"11/29/21 15:32:28","76","1"
"11/29/21 15:32:33","78","1"
"11/29/21 15:32:43","79","1"
"11/29/21 15:32:48","78","1"
"11/29/21 15:32:53","81","1"
"11/29/21 15:32:58","76","1"
"11/29/21 15:33:08","74","1"
"11/29/21 15:33:13","72","1"
"11/29/21 15:33:18","69","1"
"11/29/21 15:33:23","71","1"
"11/29/21 15:33:38","70","1"
"11/29/21 15:33:43","69","2"
"11/29/21 15:33:53","69","1"
"11/29/21 15:34:03","69","2"
"11/29/21 15:34:18","68","2"
"11/29/21 15:34:23","68","1"
"11/29/21 15:34:28","68","1"
"11/29/21 15:34:38","70","1"
"11/29/21 15:34:43","72","1"
"11/29/21 15:34:48","73","1"
"11/29/21 15:34:53","74","1"
"11/29/21 15:34:58","73","2"
"11/29/21 15:35:03","72","2"
"11/29/21 15:35:08","71","2"
"11/29/21 15:35:18","72","1"
"11/29/21 15:35:33","73","1"
"11/29/21 15:35:38","74","1"
"11/29/21 15:35:43","75","1"
"11/29/21 15:35:48","76","1"
"11/29/21 15:36:03","76","2"
"11/29/21 15:36:18","76","2"
"11/29/21 15:36:28","76","1"
"11/29/21 15:36:43","76","1"
"11/29/21 15:36:48","76","2"
"11/29/21 15:37:03","75","2"
"11/29/21 15:37:18","73","2"
"11/29/21 15:37:23","68","3"
"11/29/21 15:37:33","70","1"
"11/29/21 15:37:38","68","1"
"11/29/21 15:37:43","65","2"
"11/29/21 15:37:48","65","1"
"11/29/21 15:37:53","66","1"
"11/29/21 15:37:58","67","1"
"11/29/21 15:38:03","70","1"
"11/29/21 15:38:08","74","1"
"11/29/21 15:38:13","81","1"
"11/29/21 15:38:18","82","1"
"11/29/21 15:38:23","79","1"
"11/29/21 15:38:28","81","1"
"11/29/21 15:38:33","78","1"
"11/29/21 15:38:43","80","1"
"11/29/21 15:38:48","79","1"
"11/29/21 15:38:58","80","1"
"11/29/21 15:39:03","76","1"
"11/29/21 15:39:08","78","1"
"11/29/21 15:39:13","77","1"
"11/29/21 15:39:18","79","1"
"11/29/21 15:39:23","78","1"
"11/29/21 15:39:38","79","1"
"11/29/21 15:39:43","82","1"
"11/29/21 15:39:48","81","1"
"11/29/21 15:39:53","80","1"
"11/29/21 15:39:58","77","1"
"11/29/21 15:40:08","80","1"
"11/29/21 15:40:13","82","1"
"11/29/21 15:40:18","81","1"
"11/29/21 15:40:23","82","1"
"11/29/21 15:40:28","79","1"
"11/29/21 15:40:38","78","1"
"11/29/21 15:40:43","81","1"
"11/29/21 15:40:48","83","1"
"11/29/21 15:40:53","84","1"
"11/29/21 15:41:08","83","1"
"11/29/21 15:41:18","84","1"
"11/29/21 15:41:23","85","3"
"11/29/21 15:41:28","83","3"
"11/29/21 15:41:33","80","3"
"11/29/21 15:41:38","84","1"
"11/29/21 15:41:43","85","1"
"11/29/21 15:41:48","86","1"
"11/29/21 15:41:53","85","2"
"11/29/21 15:41:58","86","1"
"11/29/21 15:42:03","85","1"
"11/29/21 15:42:08","84","1"
"11/29/21 15:42:13","82","1"
"11/29/21 15:42:18","81","1"
"11/29/21 15:42:23","78","1"
"11/29/21 15:42:28","78","2"
"11/29/21 15:42:33","81","2"
"11/29/21 15:42:38","83","1"
"11/29/21 15:42:43","81","1"
"11/29/21 15:42:48","79","1"
"11/29/21 15:42:53","81","1"
"11/29/21 15:42:58","83","1"
"11/29/21 15:43:03","82","1"
"11/29/21 15:43:08","79","1"
"11/29/21 15:43:18","82","1"
"11/29/21 15:43:23","85","1"
"11/29/21 15:43:38","83","1"
"11/29/21 15:43:43","84","1"
"11/29/21 15:43:48","85","1"
"11/29/21 15:43:53","84","1"
"11/29/21 15:44:03","88","1"
"11/29/21 15:44:08","102","1"
"11/29/21 15:44:18","95","1"
"11/29/21 15:44:23","86","3"
"11/29/21 15:44:28","77","2"
"11/29/21 15:44:33","77","3"
"11/29/21 15:44:38","80","3"
"11/29/21 15:44:43","80","2"
"11/29/21 15:44:48","78","2"
"11/29/21 15:44:53","75","2"
"11/29/21 15:44:58","76","2"
"11/29/21 15:45:08","77","1"
"11/29/21 15:45:13","78","1"
"11/29/21 15:45:18","81","1"
"11/29/21 15:45:23","86","1"
"11/29/21 15:45:28","81","1"
"11/29/21 15:45:33","78","1"
"11/29/21 15:45:38","89","1"
"11/29/21 15:45:43","103","1"
"11/29/21 15:45:53","104","1"
"11/29/21 15:45:58","102","1"
"11/29/21 15:46:03","99","1"
"11/29/21 15:46:08","102","1"
"11/29/21 15:46:13","104","1"
"11/29/21 15:46:18","109","1"
"11/29/21 15:46:23","105","1"
"11/29/21 15:46:28","108","1"
"11/29/21 15:46:33","105","1"
"11/29/21 15:46:38","116","1"
"11/29/21 15:46:48","120","1"
"11/29/21 15:46:53","116","1"
"11/29/21 15:46:58","103","1"
"11/29/21 15:47:03","111","2"
"11/29/21 15:47:13","101","1"
"11/29/21 15:47:18","104","1"
"11/29/21 15:47:23","112","1"
"11/29/21 15:47:28","117","1"
"11/29/21 15:47:33","117","2"
"11/29/21 15:47:38","115","1"
"11/29/21 15:47:43","123","1"
"11/29/21 15:47:48","112","1"
"11/29/21 15:47:53","107","1"
"11/29/21 15:47:58","100","2"
"11/29/21 15:48:03","107","1"
"11/29/21 15:48:08","115","1"
"11/29/21 15:48:13","126","1"
"11/29/21 15:48:18","137","1"
"11/29/21 15:48:23","140","1"
"11/29/21 15:48:28","141","1"
"11/29/21 15:48:33","132","2"
"11/29/21 15:48:38","119","2"
"11/29/21 15:48:43","131","2"
"11/29/21 15:48:48","134","1"
"11/29/21 15:48:53","132","2"
"11/29/21 15:49:03","133","2"
"11/29/21 15:49:13","130","2"
"11/29/21 15:49:18","134","2"
"11/29/21 15:49:23","132","2"
"11/29/21 15:49:28","133","2"
"11/29/21 15:49:33","127","2"
"11/29/21 15:49:38","126","2"
"11/29/21 15:49:43","127","2"
"11/29/21 15:49:48","120","2"
"11/29/21 15:49:53","123","2"
"11/29/21 15:49:58","110","1"
"11/29/21 15:50:03","108","1"
"11/29/21 15:50:08","103","2"
"11/29/21 15:50:13","97","1"
"11/29/21 15:50:18","108","1"
"11/29/21 15:50:23","117","1"
"11/29/21 15:50:28","121","2"
"11/29/21 15:50:33","119","1"
"11/29/21 15:50:38","117","1"
"11/29/21 15:50:43","127","1"
"11/29/21 15:50:48","125","1"
"11/29/21 15:50:53","118","1"
"11/29/21 15:50:58","134","1"
"11/29/21 15:51:03","113","1"
"11/29/21 15:51:08","130","1"
"11/29/21 15:51:13","127","1"
"11/29/21 15:51:18","106","1"
"11/29/21 15:51:23","109","1"
"11/29/21 15:51:28","105","1"
"11/29/21 15:51:43","111","1"
"11/29/21 15:51:48","110","1"
"11/29/21 15:51:53","108","1"
"11/29/21 15:51:58","110","1"
"11/29/21 15:52:03","107","1"
"11/29/21 15:52:08","113","1"
"11/29/21 15:52:13","110","1"
"11/29/21 15:52:23","115","1"
"11/29/21 15:52:28","114","1"
"11/29/21 15:52:33","112","1"
"11/29/21 15:52:38","113","1"
"11/29/21 15:52:43","102","1"
"11/29/21 15:52:48","97","1"
"11/29/21 15:52:53","95","1"
"11/29/21 15:53:03","91","1"
"11/29/21 15:53:08","86","1"
"11/29/21 15:53:18","85","1"
"11/29/21 15:53:23","84","1"
"11/29/21 15:53:28","81","1"
"11/29/21 15:53:33","78","1"
"11/29/21 15:53:38","76","1"
"11/29/21 15:53:43","81","1"
"11/29/21 15:53:48","89","1"
"11/29/21 15:53:53","88","1"
"11/29/21 15:53:58","95","1"
"11/29/21 15:54:03","94","1"
"11/29/21 15:54:08","98","1"
"11/29/21 15:54:13","96","1"
"11/29/21 15:54:18","102","1"
"11/29/21 15:54:23","96","1"
"11/29/21 15:54:28","98","1"
"11/29/21 15:54:33","104","1"
"11/29/21 15:54:38","108","1"
"11/29/21 15:54:43","111","1"
"11/29/21 15:54:48","107","1"
"11/29/21 15:54:53","112","1"
"11/29/21 15:54:58","114","1"
"11/29/21 15:55:03","111","1"
"11/29/21 15:55:08","112","1"
"11/29/21 15:55:13","114","1"
"11/29/21 15:55:18","111","1"
"11/29/21 15:55:23","103","1"
"11/29/21 15:55:28","102","1"
"11/29/21 15:55:33","101","1"
"11/29/21 15:55:38","102","1"
"11/29/21 15:55:43","107","1"
"11/29/21 15:55:48","108","1"
"11/29/21 15:55:53","110","1"
"11/29/21 15:55:58","112","1"
"11/29/21 15:56:08","111","1"
"11/29/21 15:56:13","104","1"
"11/29/21 15:56:18","100","1"
"11/29/21 15:56:23","93","1"
"11/29/21 15:56:28","92","1"
"11/29/21 15:56:33","95","1"
"11/29/21 15:56:43","97","1"
"11/29/21 15:56:48","93","1"
"11/29/21 15:56:53","98","1"
"11/29/21 15:56:58","96","1"
"11/29/21 15:57:03","95","1"
"11/29/21 15:57:08","93","1"
"11/29/21 15:57:13","91","1"
"11/29/21 15:57:23","94","1"
"11/29/21 15:57:28","92","1"
"11/29/21 15:57:33","89","1"
"11/29/21 15:57:38","91","1"
"11/29/21 15:57:48","95","1"
"11/29/21 15:57:58","96","1"
"11/29/21 15:58:03","101","1"
"11/29/21 15:58:08","102","1"
"11/29/21 15:58:13","106","1"
"11/29/21 15:58:18","115","1"
"11/29/21 15:58:23","116","1"
"11/29/21 15:58:28","119","1"
"11/29/21 15:58:33","120","1"
"11/29/21 15:58:43","124","1"
"11/29/21 15:58:53","113","1"
"11/29/21 15:58:58","109","1"
"11/29/21 15:59:03","107","1"
"11/29/21 15:59:08","104","1"
"11/29/21 15:59:13","102","1"
"11/29/21 15:59:18","95","1"
"11/29/21 15:59:23","99","1"
"11/29/21 15:59:28","96","1"
"11/29/21 15:59:43","98","1"
"11/29/21 15:59:48","97","1"
"11/29/21 15:59:53","98","1"
"11/29/21 15:59:58","99","1"
"11/29/21 16:00:03","100","1"
"11/29/21 16:00:08","108","1"
"11/29/21 16:00:13","113","1"
"11/29/21 16:00:18","118","1"
"11/29/21 16:00:23","123","1"
"11/29/21 16:00:28","127","1"
"11/29/21 16:00:33","126","1"
"11/29/21 16:00:38","120","1"
"11/29/21 16:00:43","123","1"
"11/29/21 16:00:48","126","1"
"11/29/21 16:00:58","129","1"
"11/29/21 16:01:08","132","1"
"11/29/21 16:01:23","130","1"
"11/29/21 16:01:33","131","1"
"11/29/21 16:01:43","132","1"
"11/29/21 16:01:48","133","1"
"11/29/21 16:01:53","134","1"
"11/29/21 16:01:58","131","1"
"11/29/21 16:02:03","128","1"
"11/29/21 16:02:08","125","1"
"11/29/21 16:02:13","130","1"
"11/29/21 16:02:18","132","1"
"11/29/21 16:02:23","133","1"
"11/29/21 16:02:28","140","1"
"11/29/21 16:02:33","144","1"
"11/29/21 16:02:38","143","1"
"11/29/21 16:02:43","142","1"
"11/29/21 16:02:48","145","1"
"11/29/21 16:02:53","146","1"
"11/29/21 16:02:58","148","1"
"11/29/21 16:02:59","149","1"
"11/29/21 16:03:01","148","1"
"11/29/21 16:03:02","147","1"
"11/29/21 16:03:04","148","1"
"11/29/21 16:03:07","148","1"
"11/29/21 16:03:10","148","1"
"11/29/21 16:03:13","148","1"
"11/29/21 16:03:16","148","1"
"11/29/21 16:03:19","148","1"
"11/29/21 16:03:22","148","1"
"11/29/21 16:03:23","149","1"
"11/29/21 16:03:26","152","1"
"11/29/21 16:03:27","155","1"
"11/29/21 16:03:29","154","1"
"11/29/21 16:03:30","151","1"
"11/29/21 16:03:32","149","1"
"11/29/21 16:03:33","149","2"
"11/29/21 16:03:34","148","2"
"11/29/21 16:03:36","148","1"
"11/29/21 16:03:37","147","1"
"11/29/21 16:03:40","147","1"
"11/29/21 16:03:43","147","1"
"11/29/21 16:03:46","147","1"
"11/29/21 16:03:49","147","1"
"11/29/21 16:03:52","147","1"
"11/29/21 16:03:55","147","1"
"11/29/21 16:03:56","147","1"
"11/29/21 16:03:59","147","1"
"11/29/21 16:04:00","147","2"
"11/29/21 16:04:02","146","2"
"11/29/21 16:04:05","146","1"
"11/29/21 16:04:07","147","1"
"11/29/21 16:04:10","147","1"
"11/29/21 16:04:12","152","1"
"11/29/21 16:04:15","152","1"
"11/29/21 16:04:18","152","1"
"11/29/21 16:04:21","152","1"
"11/29/21 16:04:22","154","1"
"11/29/21 16:04:24","155","1"
"11/29/21 16:04:27","155","1"
"11/29/21 16:04:30","155","1"
"11/29/21 16:04:31","156","1"
"11/29/21 16:04:32","157","1"
"11/29/21 16:04:35","157","1"
"11/29/21 16:04:37","156","1"
"11/29/21 16:04:40","155","1"
"11/29/21 16:04:41","156","1"
"11/29/21 16:04:43","157","1"
"11/29/21 16:04:44","156","1"
"11/29/21 16:04:45","155","1"
"11/29/21 16:04:47","157","1"
"11/29/21 16:04:48","158","1"
"11/29/21 16:04:49","159","1"
"11/29/21 16:04:50","158","1"
"11/29/21 16:04:53","157","1"
"11/29/21 16:04:56","157","1"
"11/29/21 16:04:59","157","1"
"11/29/21 16:05:02","159","1"
"11/29/21 16:05:05","159","1"
"11/29/21 16:05:07","161","1"
"11/29/21 16:05:10","161","1"
"11/29/21 16:05:12","163","1"
"11/29/21 16:05:15","163","1"
"11/29/21 16:05:17","159","1"
"11/29/21 16:05:20","159","1"
"11/29/21 16:05:22","158","1"
"11/29/21 16:05:25","158","1"
"11/29/21 16:05:27","161","1"
"11/29/21 16:05:30","161","1"
"11/29/21 16:05:32","157","1"
"11/29/21 16:05:35","157","1"
"11/29/21 16:05:38","157","1"
"11/29/21 16:05:41","157","1"
"11/29/21 16:05:42","158","1"
"11/29/21 16:05:43","157","1"
"11/29/21 16:05:46","157","1"
"11/29/21 16:05:49","157","1"
"11/29/21 16:05:52","156","1"
"11/29/21 16:05:55","156","1"
"11/29/21 16:05:57","157","1"
"11/29/21 16:05:58","157","1"
"11/29/21 16:06:01","157","1"
"11/29/21 16:06:02","158","1"
"11/29/21 16:06:05","158","1"
"11/29/21 16:06:07","159","1"
"11/29/21 16:06:10","159","1"
"11/29/21 16:06:13","158","1"
"11/29/21 16:06:16","158","1"
"11/29/21 16:06:17","160","1"
"11/29/21 16:06:20","160","1"
"11/29/21 16:06:22","162","1"
"11/29/21 16:06:25","162","1"
"11/29/21 16:06:27","163","1"
"11/29/21 16:06:30","163","1"
"11/29/21 16:06:33","163","1"
"11/29/21 16:06:36","163","1"
"11/29/21 16:06:39","163","1"
"11/29/21 16:06:40","163","2"
"11/29/21 16:06:42","164","2"
"11/29/21 16:06:45","164","2"
"11/29/21 16:06:48","164","2"
"11/29/21 16:06:50","164","1"
"11/29/21 16:06:51","164","2"
"11/29/21 16:06:52","165","2"
"11/29/21 16:06:53","164","2"
"11/29/21 16:06:56","164","1"
"11/29/21 16:06:59","164","1"
"11/29/21 16:07:00","164","1"
"11/29/21 16:07:02","163","1"
"11/29/21 16:07:05","163","1"
"11/29/21 16:07:08","163","1"
"11/29/21 16:07:11","163","1"
"11/29/21 16:07:12","162","1"
"11/29/21 16:07:15","162","1"
"11/29/21 16:07:17","163","1"
"11/29/21 16:07:20","163","1"
"11/29/21 16:07:22","161","1"
"11/29/21 16:07:25","161","1"
"11/29/21 16:07:27","157","1"
"11/29/21 16:07:30","157","2"
"11/29/21 16:07:32","154","2"
"11/29/21 16:07:33","154","1"
"11/29/21 16:07:36","154","1"
"11/29/21 16:07:37","151","1"
"11/29/21 16:07:40","151","1"
"11/29/21 16:07:42","150","1"
"11/29/21 16:07:45","150","1"
"11/29/21 16:07:47","149","1"
"11/29/21 16:07:50","149","1"
"11/29/21 16:07:52","147","1"
"11/29/21 16:07:55","147","1"
"11/29/21 16:07:57","146","1"
"11/29/21 16:08:00","146","1"
"11/29/21 16:08:02","145","1"
"11/29/21 16:08:03","145","1"
"11/29/21 16:08:09","135","1"
"11/29/21 16:08:14","130","1"
"11/29/21 16:08:19","131","1"
"11/29/21 16:08:24","134","1"
"11/29/21 16:08:39","133","1"
"11/29/21 16:08:44","132","1"
"11/29/21 16:08:54","131","1"
"11/29/21 16:08:59","128","1"
"11/29/21 16:09:09","125","1"
"11/29/21 16:09:13","126","1"
"11/29/21 16:09:18","125","1"
"11/29/21 16:09:23","124","1"
"11/29/21 16:09:28","123","1"
"11/29/21 16:09:33","121","1"
"11/29/21 16:09:38","113","1"
"11/29/21 16:09:43","110","1"
"11/29/21 16:09:48","107","1"
"11/29/21 16:09:53","106","1"
"11/29/21 16:09:58","105","1"
"11/29/21 16:10:08","104","1"
"11/29/21 16:10:23","106","1"
"11/29/21 16:10:28","103","1"
"11/29/21 16:10:43","106","1"
"11/29/21 16:10:48","105","1"
"11/29/21 16:10:53","106","1"
"11/29/21 16:10:58","103","1"
"11/29/21 16:11:03","105","1"
"11/29/21 16:11:13","103","1"
"11/29/21 16:11:18","99","1"
"11/29/21 16:11:23","97","1"
"11/29/21 16:11:28","92","1"
"11/29/21 16:11:33","89","1"
"11/29/21 16:11:38","85","1"
"11/29/21 16:11:48","86","1"
"11/29/21 16:11:53","85","1"
"11/29/21 16:12:03","86","1"
"11/29/21 16:12:08","87","1"
"11/29/21 16:12:13","86","1"
"11/29/21 16:12:23","90","1"
"11/29/21 16:12:28","88","1"
"11/29/21 16:12:38","87","1"
"11/29/21 16:12:48","89","1"
"11/29/21 16:12:53","87","1"
"11/29/21 16:12:58","86","1"
"11/29/21 16:13:03","89","1"
"11/29/21 16:13:08","90","1"
"11/29/21 16:13:13","94","1"
"11/29/21 16:13:23","92","1"
"11/29/21 16:13:28","88","1"
"11/29/21 16:13:33","89","1"
"11/29/21 16:13:38","91","1"
"11/29/21 16:13:43","90","1"
"11/29/21 16:13:53","89","1"
"11/29/21 16:13:58","86","1"
"11/29/21 16:14:08","83","1"
"11/29/21 16:14:13","87","1"
"11/29/21 16:14:23","89","1"
"11/29/21 16:14:28","88","1"
"11/29/21 16:14:33","91","1"
"11/29/21 16:14:38","88","1"
"11/29/21 16:14:43","91","1"
"11/29/21 16:14:48","92","1"
"11/29/21 16:14:53","91","1"
"11/29/21 16:14:58","91","1"
"11/29/21 16:15:03","90","1"
"11/29/21 16:15:08","87","1"
"11/29/21 16:15:13","88","1"
"11/29/21 16:15:18","83","1"
"11/29/21 16:15:23","85","1"
"11/29/21 16:15:28","82","1"
"11/29/21 16:15:38","84","1"
"11/29/21 16:15:43","86","1"
