"dateTime","value__bpm","value__confidence"
"11/26/21 17:52:24","92","1"
"11/26/21 17:52:29","88","1"
"11/26/21 17:52:39","87","1"
"11/26/21 17:52:44","89","1"
"11/26/21 17:52:49","91","1"
"11/26/21 17:52:54","89","1"
"11/26/21 17:52:59","92","1"
"11/26/21 17:53:04","91","1"
"11/26/21 17:53:14","92","1"
"11/26/21 17:53:19","91","1"
"11/26/21 17:53:24","92","1"
"11/26/21 17:53:29","94","1"
"11/26/21 17:53:34","93","1"
"11/26/21 17:53:39","90","1"
"11/26/21 17:53:44","87","1"
"11/26/21 17:53:49","85","1"
"11/26/21 17:53:54","86","1"
"11/26/21 17:54:09","86","1"
"11/26/21 17:54:19","84","1"
"11/26/21 17:54:29","83","1"
"11/26/21 17:54:39","82","1"
"11/26/21 17:54:44","80","1"
"11/26/21 17:54:49","81","1"
"11/26/21 17:54:54","79","1"
"11/26/21 17:54:59","78","1"
"11/26/21 17:55:05","81","2"
"11/26/21 17:55:20","82","2"
"11/26/21 17:55:35","83","2"
"11/26/21 17:55:40","84","2"
"11/26/21 17:55:45","86","2"
"11/26/21 17:55:50","87","2"
"11/26/21 17:55:55","86","2"
"11/26/21 17:56:00","84","2"
"11/26/21 17:56:05","83","2"
"11/26/21 17:56:15","81","2"
"11/26/21 17:56:20","79","2"
"11/26/21 17:56:25","80","2"
"11/26/21 17:56:30","81","1"
"11/26/21 17:56:35","80","1"
"11/26/21 17:56:45","76","3"
"11/26/21 17:56:50","76","2"
"11/26/21 17:56:55","77","2"
"11/26/21 17:57:00","77","1"
"11/26/21 17:57:10","79","1"
"11/26/21 17:57:15","82","1"
"11/26/21 17:57:20","78","1"
"11/26/21 17:57:30","79","1"
"11/26/21 17:57:35","82","1"
"11/26/21 17:57:40","86","1"
"11/26/21 17:57:50","84","1"
"11/26/21 17:57:55","80","1"
"11/26/21 17:58:05","76","1"
"11/26/21 17:58:10","78","1"
"11/26/21 17:58:15","79","1"
"11/26/21 17:58:20","80","1"
"11/26/21 17:58:30","82","1"
"11/26/21 17:58:35","82","2"
"11/26/21 17:58:40","82","1"
"11/26/21 17:58:45","81","1"
"11/26/21 17:58:50","83","1"
"11/26/21 17:58:55","82","1"
"11/26/21 17:59:00","81","1"
"11/26/21 17:59:05","86","1"
"11/26/21 17:59:10","85","1"
"11/26/21 17:59:15","83","2"
"11/26/21 17:59:20","84","1"
"11/26/21 17:59:25","81","1"
"11/26/21 17:59:30","82","1"
"11/26/21 17:59:35","83","1"
"11/26/21 17:59:40","82","1"
"11/26/21 17:59:45","82","2"
"11/26/21 17:59:50","83","2"
"11/26/21 17:59:55","83","1"
"11/26/21 18:00:05","84","1"
"11/26/21 18:00:10","82","2"
"11/26/21 18:00:15","79","1"
"11/26/21 18:00:20","76","1"
"11/26/21 18:00:30","77","2"
"11/26/21 18:00:35","76","1"
"11/26/21 18:00:40","74","2"
"11/26/21 18:00:45","75","2"
"11/26/21 18:00:50","75","1"
"11/26/21 18:01:00","78","1"
"11/26/21 18:01:05","80","1"
"11/26/21 18:01:15","79","2"
"11/26/21 18:01:25","78","2"
"11/26/21 18:01:30","76","1"
"11/26/21 18:01:35","77","1"
"11/26/21 18:01:45","78","1"
"11/26/21 18:01:50","77","1"
"11/26/21 18:01:55","79","1"
"11/26/21 18:02:00","77","2"
"11/26/21 18:02:05","76","2"
"11/26/21 18:02:20","76","1"
"11/26/21 18:02:25","76","2"
"11/26/21 18:02:35","78","1"
"11/26/21 18:02:40","77","1"
"11/26/21 18:02:45","76","1"
"11/26/21 18:02:50","75","1"
"11/26/21 18:02:55","74","1"
"11/26/21 18:03:00","76","1"
"11/26/21 18:03:05","78","1"
"11/26/21 18:03:10","77","1"
"11/26/21 18:03:15","74","1"
"11/26/21 18:03:20","72","1"
"11/26/21 18:03:25","74","1"
"11/26/21 18:03:30","74","1"
"11/26/21 18:03:40","76","1"
"11/26/21 18:03:45","77","2"
"11/26/21 18:03:50","78","2"
"11/26/21 18:03:55","79","1"
"11/26/21 18:04:00","76","1"
"11/26/21 18:04:05","75","3"
"11/26/21 18:04:10","76","2"
"11/26/21 18:04:25","77","2"
"11/26/21 18:04:30","78","1"
"11/26/21 18:04:35","79","1"
"11/26/21 18:04:40","80","1"
"11/26/21 18:04:50","80","2"
"11/26/21 18:04:55","78","2"
"11/26/21 18:05:00","75","2"
"11/26/21 18:05:05","73","2"
"11/26/21 18:05:15","74","1"
"11/26/21 18:05:20","76","1"
"11/26/21 18:05:25","77","1"
"11/26/21 18:05:40","77","1"
"11/26/21 18:05:45","76","2"
"11/26/21 18:05:50","76","3"
"11/26/21 18:05:55","73","3"
"11/26/21 18:06:00","72","3"
"11/26/21 18:06:05","71","3"
"11/26/21 18:06:10","70","3"
"11/26/21 18:06:20","71","3"
"11/26/21 18:06:25","71","3"
"11/26/21 18:06:35","73","2"
"11/26/21 18:06:40","73","1"
"11/26/21 18:06:45","74","2"
"11/26/21 18:06:50","75","2"
"11/26/21 18:06:55","76","1"
"11/26/21 18:07:00","78","1"
"11/26/21 18:07:05","81","1"
"11/26/21 18:07:15","79","1"
"11/26/21 18:07:20","76","1"
"11/26/21 18:07:25","74","2"
"11/26/21 18:07:30","74","1"
"11/26/21 18:07:40","75","1"
"11/26/21 18:07:45","77","1"
"11/26/21 18:07:55","76","1"
"11/26/21 18:08:00","79","1"
"11/26/21 18:08:10","80","1"
"11/26/21 18:08:15","78","1"
"11/26/21 18:08:30","79","1"
"11/26/21 18:08:35","80","1"
"11/26/21 18:08:40","81","2"
"11/26/21 18:08:45","81","1"
"11/26/21 18:08:50","79","2"
"11/26/21 18:08:55","81","1"
"11/26/21 18:09:00","82","1"
"11/26/21 18:09:10","82","3"
"11/26/21 18:09:20","79","3"
"11/26/21 18:09:25","75","3"
"11/26/21 18:09:30","77","2"
"11/26/21 18:09:45","76","2"
"11/26/21 18:09:50","74","2"
"11/26/21 18:10:00","76","2"
"11/26/21 18:10:05","79","1"
"11/26/21 18:10:10","80","1"
"11/26/21 18:10:15","79","1"
"11/26/21 18:10:30","80","1"
"11/26/21 18:10:35","79","1"
"11/26/21 18:10:40","81","1"
"11/26/21 18:10:50","83","1"
"11/26/21 18:10:55","84","1"
"11/26/21 18:11:05","87","1"
"11/26/21 18:11:10","83","1"
"11/26/21 18:11:15","87","1"
"11/26/21 18:11:20","85","1"
"11/26/21 18:11:35","81","1"
"11/26/21 18:11:45","79","1"
"11/26/21 18:11:50","78","1"
"11/26/21 18:11:55","76","1"
"11/26/21 18:12:00","78","1"
"11/26/21 18:12:05","80","1"
"11/26/21 18:12:15","81","1"
"11/26/21 18:12:25","80","1"
"11/26/21 18:12:30","82","1"
"11/26/21 18:12:35","80","1"
"11/26/21 18:12:40","80","1"
"11/26/21 18:12:45","79","1"
"11/26/21 18:12:55","79","2"
"11/26/21 18:13:00","77","2"
"11/26/21 18:13:05","78","2"
"11/26/21 18:13:10","78","1"
"11/26/21 18:13:15","75","1"
"11/26/21 18:13:20","74","1"
"11/26/21 18:13:25","75","1"
"11/26/21 18:13:30","76","2"
"11/26/21 18:13:35","77","1"
"11/26/21 18:13:40","76","1"
"11/26/21 18:13:45","78","1"
"11/26/21 18:13:50","77","1"
"11/26/21 18:13:55","78","1"
"11/26/21 18:14:00","81","1"
"11/26/21 18:14:15","80","1"
"11/26/21 18:14:25","82","1"
"11/26/21 18:14:30","78","1"
"11/26/21 18:14:35","81","1"
"11/26/21 18:14:40","78","1"
"11/26/21 18:14:45","80","2"
"11/26/21 18:14:50","78","2"
"11/26/21 18:14:55","77","2"
"11/26/21 18:15:00","77","1"
"11/26/21 18:15:05","76","1"
"11/26/21 18:15:15","76","2"
"11/26/21 18:15:20","75","2"
"11/26/21 18:15:30","77","2"
"11/26/21 18:15:35","78","2"
"11/26/21 18:15:40","79","1"
"11/26/21 18:15:45","80","1"
"11/26/21 18:15:50","81","1"
"11/26/21 18:15:55","79","1"
"11/26/21 18:16:00","78","2"
"11/26/21 18:16:05","75","3"
"11/26/21 18:16:10","73","3"
"11/26/21 18:16:15","73","2"
"11/26/21 18:16:20","74","1"
"11/26/21 18:16:25","75","1"
"11/26/21 18:16:30","78","1"
"11/26/21 18:16:35","80","1"
"11/26/21 18:16:40","80","2"
"11/26/21 18:16:45","81","2"
"11/26/21 18:16:50","78","2"
"11/26/21 18:16:55","73","3"
"11/26/21 18:17:05","73","2"
"11/26/21 18:17:10","74","3"
"11/26/21 18:17:15","76","3"
"11/26/21 18:17:20","77","3"
"11/26/21 18:17:25","79","3"
"11/26/21 18:17:35","77","3"
"11/26/21 18:17:40","76","3"
"11/26/21 18:17:45","77","2"
"11/26/21 18:17:50","78","2"
"11/26/21 18:17:55","77","2"
"11/26/21 18:18:00","77","3"
"11/26/21 18:18:05","76","3"
"11/26/21 18:18:15","75","3"
"11/26/21 18:18:20","78","3"
"11/26/21 18:18:25","78","2"
"11/26/21 18:18:30","77","3"
"11/26/21 18:18:35","78","2"
"11/26/21 18:18:40","75","2"
"11/26/21 18:18:50","70","3"
"11/26/21 18:18:55","69","3"
"11/26/21 18:19:00","71","3"
"11/26/21 18:19:05","69","3"
"11/26/21 18:19:10","72","3"
"11/26/21 18:19:15","74","3"
"11/26/21 18:19:20","75","3"
"11/26/21 18:19:25","74","3"
"11/26/21 18:19:30","73","3"
"11/26/21 18:19:35","77","3"
"11/26/21 18:19:40","79","3"
"11/26/21 18:19:45","77","3"
"11/26/21 18:19:50","76","3"
"11/26/21 18:19:55","73","3"
"11/26/21 18:20:00","71","3"
"11/26/21 18:20:05","72","3"
"11/26/21 18:20:10","71","3"
"11/26/21 18:20:15","69","3"
"11/26/21 18:20:25","73","3"
"11/26/21 18:20:30","75","3"
"11/26/21 18:20:35","73","3"
"11/26/21 18:20:45","72","3"
"11/26/21 18:20:50","72","1"
"11/26/21 18:21:00","77","1"
"11/26/21 18:21:05","85","1"
"11/26/21 18:21:10","81","1"
"11/26/21 18:21:15","75","1"
"11/26/21 18:21:20","71","3"
"11/26/21 18:21:25","73","1"
"11/26/21 18:21:35","72","2"
"11/26/21 18:21:40","73","3"
"11/26/21 18:21:45","77","1"
"11/26/21 18:21:50","81","3"
"11/26/21 18:21:55","82","3"
"11/26/21 18:22:00","79","3"
"11/26/21 18:22:10","80","3"
"11/26/21 18:22:15","83","1"
"11/26/21 18:22:25","79","1"
"11/26/21 18:22:30","76","1"
"11/26/21 18:22:35","75","1"
"11/26/21 18:22:45","75","3"
"11/26/21 18:22:50","75","2"
"11/26/21 18:22:55","76","3"
"11/26/21 18:23:00","78","1"
"11/26/21 18:23:05","79","1"
"11/26/21 18:23:10","79","2"
"11/26/21 18:23:15","78","3"
"11/26/21 18:23:20","76","2"
"11/26/21 18:23:25","78","1"
"11/26/21 18:23:30","80","2"
"11/26/21 18:23:40","81","1"
"11/26/21 18:23:45","82","1"
"11/26/21 18:23:50","83","1"
"11/26/21 18:23:55","85","1"
"11/26/21 18:24:00","83","1"
"11/26/21 18:24:05","78","1"
"11/26/21 18:24:10","77","1"
"11/26/21 18:24:20","79","2"
"11/26/21 18:24:25","80","1"
"11/26/21 18:24:35","81","1"
"11/26/21 18:24:50","81","1"
"11/26/21 18:24:55","85","3"
"11/26/21 18:25:00","87","1"
"11/26/21 18:25:05","86","1"
"11/26/21 18:25:15","85","1"
"11/26/21 18:25:20","84","1"
"11/26/21 18:25:30","83","2"
"11/26/21 18:25:40","83","1"
"11/26/21 18:25:50","82","2"
"11/26/21 18:25:55","82","1"
"11/26/21 18:26:00","81","1"
"11/26/21 18:26:10","83","1"
"11/26/21 18:26:20","81","1"
"11/26/21 18:26:25","84","1"
"11/26/21 18:26:30","85","1"
"11/26/21 18:26:35","87","1"
"11/26/21 18:26:45","84","1"
"11/26/21 18:26:50","79","1"
"11/26/21 18:26:55","75","1"
"11/26/21 18:27:00","74","1"
"11/26/21 18:27:05","75","1"
"11/26/21 18:27:10","79","1"
"11/26/21 18:27:15","85","1"
"11/26/21 18:27:25","90","1"
"11/26/21 18:27:30","95","2"
"11/26/21 18:27:35","95","1"
"11/26/21 18:27:40","98","2"
"11/26/21 18:27:45","91","1"
"11/26/21 18:27:50","90","1"
"11/26/21 18:27:55","92","1"
"11/26/21 18:28:00","102","1"
"11/26/21 18:28:05","103","1"
"11/26/21 18:28:10","105","1"
"11/26/21 18:28:15","102","1"
"11/26/21 18:28:20","107","1"
"11/26/21 18:28:25","115","2"
"11/26/21 18:28:30","112","2"
"11/26/21 18:28:35","109","2"
"11/26/21 18:28:40","101","2"
"11/26/21 18:28:45","103","2"
"11/26/21 18:28:55","110","2"
"11/26/21 18:29:00","108","2"
"11/26/21 18:29:05","113","2"
"11/26/21 18:29:10","109","2"
"11/26/21 18:29:15","111","2"
"11/26/21 18:29:20","117","2"
"11/26/21 18:29:25","119","2"
"11/26/21 18:29:30","105","2"
"11/26/21 18:29:35","99","2"
"11/26/21 18:29:40","96","2"
"11/26/21 18:29:45","92","2"
"11/26/21 18:29:50","90","2"
"11/26/21 18:29:55","87","2"
"11/26/21 18:30:00","86","2"
"11/26/21 18:30:05","92","2"
"11/26/21 18:30:10","98","2"
"11/26/21 18:30:15","97","2"
"11/26/21 18:30:20","102","2"
"11/26/21 18:30:25","109","2"
"11/26/21 18:30:30","106","2"
"11/26/21 18:30:35","112","2"
"11/26/21 18:30:40","109","2"
"11/26/21 18:30:45","112","2"
"11/26/21 18:30:50","127","2"
"11/26/21 18:30:55","134","2"
"11/26/21 18:31:00","139","2"
"11/26/21 18:31:05","135","2"
"11/26/21 18:31:10","129","2"
"11/26/21 18:31:15","120","2"
"11/26/21 18:31:25","129","2"
"11/26/21 18:31:30","134","2"
"11/26/21 18:31:35","138","2"
"11/26/21 18:31:40","143","2"
"11/26/21 18:31:45","116","1"
"11/26/21 18:31:50","126","1"
"11/26/21 18:31:55","115","1"
"11/26/21 18:32:00","98","2"
"11/26/21 18:32:05","95","2"
"11/26/21 18:32:10","98","2"
"11/26/21 18:32:15","101","2"
"11/26/21 18:32:20","97","1"
"11/26/21 18:32:25","100","1"
"11/26/21 18:32:30","97","1"
"11/26/21 18:32:35","117","2"
"11/26/21 18:32:40","106","2"
"11/26/21 18:32:45","110","2"
"11/26/21 18:32:50","110","1"
"11/26/21 18:33:00","112","1"
"11/26/21 18:33:05","115","1"
"11/26/21 18:33:10","116","2"
"11/26/21 18:33:15","113","2"
"11/26/21 18:33:20","112","2"
"11/26/21 18:33:25","110","2"
"11/26/21 18:33:35","112","2"
"11/26/21 18:33:40","111","2"
"11/26/21 18:33:45","111","1"
"11/26/21 18:33:50","109","1"
"11/26/21 18:33:55","108","1"
"11/26/21 18:34:00","106","2"
"11/26/21 18:34:05","104","1"
"11/26/21 18:34:10","108","1"
"11/26/21 18:34:15","108","1"
"11/26/21 18:34:20","109","2"
"11/26/21 18:34:25","113","2"
"11/26/21 18:34:30","110","2"
"11/26/21 18:34:35","112","2"
"11/26/21 18:34:40","113","2"
"11/26/21 18:34:45","112","2"
"11/26/21 18:35:00","110","2"
"11/26/21 18:35:05","107","2"
"11/26/21 18:35:10","108","2"
"11/26/21 18:35:25","110","2"
"11/26/21 18:35:30","112","2"
"11/26/21 18:35:35","113","2"
"11/26/21 18:35:40","112","2"
"11/26/21 18:35:45","111","2"
"11/26/21 18:35:50","112","2"
"11/26/21 18:36:05","110","2"
"11/26/21 18:36:10","108","2"
"11/26/21 18:36:25","109","2"
"11/26/21 18:36:35","110","2"
"11/26/21 18:36:40","108","2"
"11/26/21 18:36:50","107","2"
"11/26/21 18:36:55","110","1"
"11/26/21 18:37:00","112","1"
"11/26/21 18:37:05","114","1"
"11/26/21 18:37:10","106","1"
"11/26/21 18:37:15","115","1"
"11/26/21 18:37:20","113","1"
"11/26/21 18:37:25","112","1"
"11/26/21 18:37:35","113","1"
"11/26/21 18:37:40","109","1"
"11/26/21 18:37:45","108","1"
"11/26/21 18:37:50","105","1"
"11/26/21 18:37:55","110","1"
"11/26/21 18:38:00","105","1"
"11/26/21 18:38:05","111","1"
"11/26/21 18:38:10","113","1"
"11/26/21 18:38:15","110","1"
"11/26/21 18:38:20","112","1"
"11/26/21 18:38:25","109","1"
"11/26/21 18:38:30","116","1"
"11/26/21 18:38:35","121","1"
"11/26/21 18:38:40","124","1"
"11/26/21 18:38:45","126","1"
"11/26/21 18:38:50","122","1"
"11/26/21 18:38:55","115","1"
"11/26/21 18:39:00","116","1"
"11/26/21 18:39:05","122","1"
"11/26/21 18:39:10","126","1"
"11/26/21 18:39:20","125","2"
"11/26/21 18:39:25","120","1"
"11/26/21 18:39:35","117","1"
"11/26/21 18:39:40","116","1"
"11/26/21 18:39:45","115","1"
"11/26/21 18:39:50","117","1"
"11/26/21 18:39:55","116","1"
"11/26/21 18:40:05","115","1"
"11/26/21 18:40:10","113","1"
"11/26/21 18:40:15","108","1"
"11/26/21 18:40:20","112","1"
"11/26/21 18:40:25","111","1"
"11/26/21 18:40:30","112","1"
"11/26/21 18:40:35","111","1"
"11/26/21 18:40:40","110","1"
"11/26/21 18:40:45","106","1"
"11/26/21 18:40:50","112","1"
"11/26/21 18:40:55","109","1"
"11/26/21 18:41:05","110","1"
"11/26/21 18:41:10","107","1"
"11/26/21 18:41:15","109","1"
"11/26/21 18:41:20","106","1"
"11/26/21 18:41:25","108","1"
"11/26/21 18:41:30","107","1"
"11/26/21 18:41:35","108","1"
"11/26/21 18:41:40","107","1"
"11/26/21 18:41:45","108","1"
"11/26/21 18:41:50","106","1"
"11/26/21 18:41:55","104","1"
"11/26/21 18:42:00","103","1"
"11/26/21 18:42:10","112","1"
"11/26/21 18:42:15","105","1"
"11/26/21 18:42:20","111","1"
"11/26/21 18:42:25","113","1"
"11/26/21 18:42:30","116","1"
"11/26/21 18:42:35","120","1"
"11/26/21 18:42:40","118","1"
"11/26/21 18:42:45","110","1"
"11/26/21 18:42:50","118","1"
"11/26/21 18:42:55","114","1"
"11/26/21 18:43:00","112","1"
"11/26/21 18:43:10","113","1"
"11/26/21 18:43:15","115","1"
"11/26/21 18:43:20","114","1"
"11/26/21 18:43:25","116","1"
"11/26/21 18:43:30","118","1"
"11/26/21 18:43:35","112","1"
"11/26/21 18:43:40","111","1"
"11/26/21 18:43:45","118","1"
"11/26/21 18:43:50","113","1"
"11/26/21 18:43:55","131","1"
"11/26/21 18:44:00","124","1"
"11/26/21 18:44:05","123","1"
"11/26/21 18:44:10","120","1"
"11/26/21 18:44:15","111","1"
"11/26/21 18:44:20","108","1"
"11/26/21 18:44:35","110","1"
"11/26/21 18:44:40","112","1"
"11/26/21 18:44:45","111","1"
"11/26/21 18:44:50","113","1"
"11/26/21 18:44:55","112","1"
"11/26/21 18:45:10","108","1"
"11/26/21 18:45:15","110","1"
"11/26/21 18:45:20","105","1"
"11/26/21 18:45:25","107","1"
"11/26/21 18:45:30","117","1"
"11/26/21 18:45:35","119","1"
"11/26/21 18:45:40","120","1"
"11/26/21 18:45:45","121","1"
"11/26/21 18:45:50","126","1"
"11/26/21 18:45:55","132","1"
"11/26/21 18:46:00","137","1"
"11/26/21 18:46:05","138","1"
"11/26/21 18:46:10","128","1"
"11/26/21 18:46:15","126","1"
"11/26/21 18:46:20","118","1"
"11/26/21 18:46:25","115","1"
"11/26/21 18:46:35","117","1"
"11/26/21 18:46:40","124","1"
"11/26/21 18:46:45","124","1"
"11/26/21 18:46:50","121","1"
"11/26/21 18:46:55","118","1"
"11/26/21 18:47:00","116","1"
"11/26/21 18:47:05","119","1"
"11/26/21 18:47:10","117","1"
"11/26/21 18:47:15","120","1"
"11/26/21 18:47:20","115","1"
"11/26/21 18:47:30","111","1"
"11/26/21 18:47:35","118","1"
"11/26/21 18:47:40","113","1"
"11/26/21 18:47:45","117","1"
"11/26/21 18:47:55","120","1"
"11/26/21 18:48:00","121","1"
"11/26/21 18:48:05","136","1"
"11/26/21 18:48:10","135","1"
"11/26/21 18:48:15","143","1"
"11/26/21 18:48:20","149","1"
"11/26/21 18:48:25","154","2"
"11/26/21 18:48:30","155","2"
"11/26/21 18:48:40","153","1"
"11/26/21 18:48:50","154","1"
"11/26/21 18:48:55","155","1"
"11/26/21 18:49:00","153","1"
"11/26/21 18:49:05","154","1"
"11/26/21 18:49:10","155","2"
"11/26/21 18:49:15","155","1"
"11/26/21 18:49:20","157","1"
"11/26/21 18:49:25","153","1"
"11/26/21 18:49:30","156","1"
"11/26/21 18:49:35","158","2"
"11/26/21 18:49:40","155","2"
"11/26/21 18:49:45","152","2"
"11/26/21 18:49:50","153","2"
"11/26/21 18:49:55","152","2"
"11/26/21 18:50:00","150","2"
"11/26/21 18:50:05","145","2"
"11/26/21 18:50:10","142","2"
"11/26/21 18:50:20","140","1"
"11/26/21 18:50:25","140","2"
"11/26/21 18:50:40","139","2"
"11/26/21 18:50:45","137","1"
"11/26/21 18:50:50","136","1"
"11/26/21 18:51:00","137","1"
"11/26/21 18:51:05","135","1"
"11/26/21 18:51:15","136","1"
"11/26/21 18:51:20","135","1"
"11/26/21 18:51:30","134","1"
"11/26/21 18:51:35","135","1"
"11/26/21 18:51:40","134","1"
"11/26/21 18:51:50","132","1"
"11/26/21 18:51:55","130","1"
"11/26/21 18:52:00","129","1"
"11/26/21 18:52:05","133","1"
"11/26/21 18:52:10","136","1"
"11/26/21 18:52:15","124","1"
"11/26/21 18:52:20","120","1"
"11/26/21 18:52:25","114","1"
"11/26/21 18:52:35","112","1"
"11/26/21 18:52:40","108","1"
"11/26/21 18:52:45","109","1"
"11/26/21 18:52:50","113","1"
"11/26/21 18:52:55","114","1"
"11/26/21 18:53:05","109","1"
"11/26/21 18:53:10","107","1"
"11/26/21 18:53:15","106","1"
"11/26/21 18:53:20","103","1"
