,value__bpm,value__confidence,year,month,day,hour,minute,second,dateTime
2375,70.99848937988281,2.9630370140075684,2021,11,18,3,17,55,2021-11-18 03:17:55
2377,71.65133666992188,2.9420344829559326,2021,11,18,3,18,5,2021-11-18 03:18:05
2379,71.446533203125,2.9270312786102295,2021,11,18,3,18,15,2021-11-18 03:18:15
2383,70.88374328613281,2.9106948375701904,2021,11,18,3,18,35,2021-11-18 03:18:35
2384,70.9262466430664,2.941725730895996,2021,11,18,3,18,40,2021-11-18 03:18:40
2387,71.07601928710938,2.898946762084961,2021,11,18,3,18,55,2021-11-18 03:18:55
2388,72.14836120605469,2.8348069190979004,2021,11,18,3,19,0,2021-11-18 03:19:00
2390,72.10626220703125,2.8035099506378174,2021,11,18,3,19,10,2021-11-18 03:19:10
2393,71.71812438964844,2.811544418334961,2021,11,18,3,19,25,2021-11-18 03:19:25
2398,70.43679809570312,2.8163082599639893,2021,11,18,3,19,50,2021-11-18 03:19:50
2403,71.46480560302734,2.898054599761963,2021,11,18,3,20,15,2021-11-18 03:20:15
2404,71.28638458251953,2.9097394943237305,2021,11,18,3,20,20,2021-11-18 03:20:20
2406,70.87979125976562,2.973568916320801,2021,11,18,3,20,30,2021-11-18 03:20:30
2410,70.42957305908203,3.0061302185058594,2021,11,18,3,20,50,2021-11-18 03:20:50
2411,70.74140167236328,2.98995304107666,2021,11,18,3,20,55,2021-11-18 03:20:55
2413,71.7866439819336,2.97881817817688,2021,11,18,3,21,5,2021-11-18 03:21:05
2415,70.67720794677734,2.9865007400512695,2021,11,18,3,21,15,2021-11-18 03:21:15
2418,70.24004364013672,3.0351929664611816,2021,11,18,3,21,30,2021-11-18 03:21:30
2419,70.23468017578125,3.064173460006714,2021,11,18,3,21,35,2021-11-18 03:21:35
2421,70.19794464111328,3.051079511642456,2021,11,18,3,21,45,2021-11-18 03:21:45
2422,70.18899536132812,3.0758795738220215,2021,11,18,3,21,50,2021-11-18 03:21:50
2428,71.66661834716797,3.0115082263946533,2021,11,18,3,22,20,2021-11-18 03:22:20
2430,71.04890441894531,3.0346343517303467,2021,11,18,3,22,30,2021-11-18 03:22:30
2438,71.38512420654297,3.015197277069092,2021,11,18,3,23,10,2021-11-18 03:23:10
2439,71.17737579345703,3.0231964588165283,2021,11,18,3,23,15,2021-11-18 03:23:15
2441,71.37579345703125,3.0032289028167725,2021,11,18,3,23,25,2021-11-18 03:23:25
2443,71.39537811279297,3.00296688079834,2021,11,18,3,23,35,2021-11-18 03:23:35
2446,71.59949493408203,2.9934513568878174,2021,11,18,3,23,50,2021-11-18 03:23:50
2448,69.90448760986328,3.0368716716766357,2021,11,18,3,24,0,2021-11-18 03:24:00
2449,70.71373748779297,2.984973430633545,2021,11,18,3,24,5,2021-11-18 03:24:05
2451,71.30064392089844,2.9705352783203125,2021,11,18,3,24,15,2021-11-18 03:24:15
2452,71.22483825683594,3.001359462738037,2021,11,18,3,24,20,2021-11-18 03:24:20
2454,70.75203704833984,2.982548475265503,2021,11,18,3,24,30,2021-11-18 03:24:30
2458,70.55453491210938,3.0068914890289307,2021,11,18,3,24,50,2021-11-18 03:24:50
2459,70.44633483886719,3.0633585453033447,2021,11,18,3,24,55,2021-11-18 03:24:55
2462,72.26563262939453,3.0002520084381104,2021,11,18,3,25,10,2021-11-18 03:25:10
2464,71.9820785522461,3.01591420173645,2021,11,18,3,25,20,2021-11-18 03:25:20
2467,71.76431274414062,2.978797674179077,2021,11,18,3,25,35,2021-11-18 03:25:35
2468,72.2182846069336,3.009828567504883,2021,11,18,3,25,40,2021-11-18 03:25:40
2470,71.91155242919922,2.955935001373291,2021,11,18,3,25,50,2021-11-18 03:25:50
2474,72.94729614257812,3.022770881652832,2021,11,18,3,26,10,2021-11-18 03:26:10
2476,72.06112670898438,3.0536117553710938,2021,11,18,3,26,20,2021-11-18 03:26:20
2483,71.88028717041016,3.073096752166748,2021,11,18,3,26,55,2021-11-18 03:26:55
2485,70.80602264404297,2.9925990104675293,2021,11,18,3,27,5,2021-11-18 03:27:05
2487,70.56661987304688,2.9200665950775146,2021,11,18,3,27,15,2021-11-18 03:27:15
2488,70.42919921875,2.977473258972168,2021,11,18,3,27,20,2021-11-18 03:27:20
2490,71.54793548583984,3.095862865447998,2021,11,18,3,27,30,2021-11-18 03:27:30
2492,71.52445220947266,3.1468443870544434,2021,11,18,3,27,40,2021-11-18 03:27:40
2493,71.45555114746094,3.093186616897583,2021,11,18,3,27,45,2021-11-18 03:27:45
2496,72.6239242553711,2.9642181396484375,2021,11,18,3,28,0,2021-11-18 03:28:00
2498,72.74967956542969,2.9892940521240234,2021,11,18,3,28,10,2021-11-18 03:28:10
2499,72.3927993774414,2.93928861618042,2021,11,18,3,28,15,2021-11-18 03:28:15
2511,71.54608917236328,2.8171236515045166,2021,11,18,3,29,15,2021-11-18 03:29:15
2512,71.96673583984375,3.000041961669922,2021,11,18,3,29,20,2021-11-18 03:29:20
2515,72.14681243896484,3.0417885780334473,2021,11,18,3,29,35,2021-11-18 03:29:35
2524,72.25003814697266,2.995715618133545,2021,11,18,3,30,20,2021-11-18 03:30:20
2526,71.89887237548828,2.992777109146118,2021,11,18,3,30,30,2021-11-18 03:30:30
2527,71.82112121582031,3.0300962924957275,2021,11,18,3,30,35,2021-11-18 03:30:35
2529,71.86949157714844,3.0065884590148926,2021,11,18,3,30,45,2021-11-18 03:30:45
2531,72.18785858154297,2.9708781242370605,2021,11,18,3,30,55,2021-11-18 03:30:55
2533,71.98422241210938,2.938202142715454,2021,11,18,3,31,5,2021-11-18 03:31:05
2534,71.82535552978516,3.0116779804229736,2021,11,18,3,31,10,2021-11-18 03:31:10
2537,71.50360870361328,2.9570789337158203,2021,11,18,3,31,25,2021-11-18 03:31:25
2538,71.64400482177734,2.9911608695983887,2021,11,18,3,31,30,2021-11-18 03:31:30
2546,71.26748657226562,2.9678456783294678,2021,11,18,3,32,10,2021-11-18 03:32:10
2557,71.34966278076172,2.9156441688537598,2021,11,18,3,33,5,2021-11-18 03:33:05
2559,71.16995239257812,2.8834450244903564,2021,11,18,3,33,15,2021-11-18 03:33:15
2560,71.49124908447266,2.941894292831421,2021,11,18,3,33,20,2021-11-18 03:33:20
2563,71.51918029785156,2.990375280380249,2021,11,18,3,33,35,2021-11-18 03:33:35
2564,71.27581787109375,3.0158376693725586,2021,11,18,3,33,40,2021-11-18 03:33:40
2567,71.37060546875,2.940906047821045,2021,11,18,3,33,55,2021-11-18 03:33:55
2568,71.2073974609375,3.0049402713775635,2021,11,18,3,34,0,2021-11-18 03:34:00
2570,71.05496978759766,3.0166432857513428,2021,11,18,3,34,10,2021-11-18 03:34:10
2571,70.89437103271484,2.932495594024658,2021,11,18,3,34,15,2021-11-18 03:34:15
2574,70.96800231933594,2.9930832386016846,2021,11,18,3,34,30,2021-11-18 03:34:30
2576,70.64273834228516,3.0100080966949463,2021,11,18,3,34,40,2021-11-18 03:34:40
2578,70.92655181884766,2.965254306793213,2021,11,18,3,34,50,2021-11-18 03:34:50
2581,72.21757507324219,3.0991504192352295,2021,11,18,3,35,5,2021-11-18 03:35:05
2583,72.13719177246094,2.9672152996063232,2021,11,18,3,35,15,2021-11-18 03:35:15
2584,72.2523193359375,3.0043349266052246,2021,11,18,3,35,20,2021-11-18 03:35:20
2586,72.00465393066406,2.9740264415740967,2021,11,18,3,35,30,2021-11-18 03:35:30
2587,71.93598175048828,2.965488910675049,2021,11,18,3,35,35,2021-11-18 03:35:35
2589,72.3518295288086,2.9612841606140137,2021,11,18,3,35,45,2021-11-18 03:35:45
2593,72.87789916992188,2.7680962085723877,2021,11,18,3,36,5,2021-11-18 03:36:05
2596,72.8111343383789,3.027878522872925,2021,11,18,3,36,20,2021-11-18 03:36:20
2597,72.72386932373047,2.8970346450805664,2021,11,18,3,36,25,2021-11-18 03:36:25
2599,72.10956573486328,2.945992946624756,2021,11,18,3,36,35,2021-11-18 03:36:35
2606,72.9616928100586,3.094160556793213,2021,11,18,3,37,10,2021-11-18 03:37:10
2611,72.21247100830078,2.998867988586426,2021,11,18,3,37,35,2021-11-18 03:37:35
2614,72.77838897705078,2.9713196754455566,2021,11,18,3,37,50,2021-11-18 03:37:50
2615,72.94647216796875,2.8490564823150635,2021,11,18,3,37,55,2021-11-18 03:37:55
2623,71.3323745727539,2.942652702331543,2021,11,18,3,38,35,2021-11-18 03:38:35
2624,71.24354553222656,2.961749792098999,2021,11,18,3,38,40,2021-11-18 03:38:40
2627,71.82427978515625,2.8757150173187256,2021,11,18,3,38,55,2021-11-18 03:38:55
2629,73.0099105834961,2.96566104888916,2021,11,18,3,39,5,2021-11-18 03:39:05
2635,71.18597412109375,2.952713966369629,2021,11,18,3,39,35,2021-11-18 03:39:35
2636,71.0971450805664,2.971811056137085,2021,11,18,3,39,40,2021-11-18 03:39:40
2642,70.93755340576172,3.0006825923919678,2021,11,18,3,40,10,2021-11-18 03:40:10
2649,69.5921859741211,3.132817268371582,2021,11,18,3,40,45,2021-11-18 03:40:45
2650,69.81446838378906,3.0953047275543213,2021,11,18,3,40,50,2021-11-18 03:40:50
2652,70.62378692626953,2.7307515144348145,2021,11,18,3,41,0,2021-11-18 03:41:00
2674,70.20845031738281,2.95890474319458,2021,11,18,3,42,50,2021-11-18 03:42:50
2680,71.70250701904297,2.682903528213501,2021,11,18,3,43,20,2021-11-18 03:43:20
2682,71.83834838867188,2.815190076828003,2021,11,18,3,43,30,2021-11-18 03:43:30
2683,71.7696762084961,2.7863950729370117,2021,11,18,3,43,35,2021-11-18 03:43:35
2687,71.65260314941406,2.842271566390991,2021,11,18,3,43,55,2021-11-18 03:43:55
2692,72.8937759399414,2.8441381454467773,2021,11,18,3,44,20,2021-11-18 03:44:20
2694,72.46279907226562,2.9764246940612793,2021,11,18,3,44,30,2021-11-18 03:44:30
2696,72.19622039794922,2.8175365924835205,2021,11,18,3,44,40,2021-11-18 03:44:40
2698,72.51210021972656,2.89345645904541,2021,11,18,3,44,50,2021-11-18 03:44:50
2702,71.5604019165039,2.8366129398345947,2021,11,18,3,45,10,2021-11-18 03:45:10
2703,71.54942321777344,2.7586774826049805,2021,11,18,3,45,15,2021-11-18 03:45:15
2719,71.0906753540039,2.901116132736206,2021,11,18,3,46,35,2021-11-18 03:46:35
2721,70.93555450439453,2.876527786254883,2021,11,18,3,46,45,2021-11-18 03:46:45
2722,70.36590576171875,2.8832337856292725,2021,11,18,3,46,50,2021-11-18 03:46:50
2726,72.24396514892578,2.623340368270874,2021,11,18,3,47,10,2021-11-18 03:47:10
2753,69.15880584716797,2.938175916671753,2021,11,18,3,49,25,2021-11-18 03:49:25
2754,68.86412048339844,2.8709492683410645,2021,11,18,3,49,30,2021-11-18 03:49:30
2762,69.43706512451172,2.8046064376831055,2021,11,18,3,50,10,2021-11-18 03:50:10
2764,69.06291961669922,2.89784574508667,2021,11,18,3,50,20,2021-11-18 03:50:20
2767,69.44129943847656,2.837862491607666,2021,11,18,3,50,35,2021-11-18 03:50:35
2768,70.5107192993164,2.879672050476074,2021,11,18,3,50,40,2021-11-18 03:50:40
2772,74.45027923583984,2.915565252304077,2021,11,18,3,51,0,2021-11-18 03:51:00
2775,72.18927764892578,2.8881752490997314,2021,11,18,3,51,15,2021-11-18 03:51:15
2780,70.10526275634766,2.879055976867676,2021,11,18,3,51,40,2021-11-18 03:51:40
2783,71.2672119140625,2.786078929901123,2021,11,18,3,51,55,2021-11-18 03:51:55
2784,70.56464385986328,2.8623061180114746,2021,11,18,3,52,0,2021-11-18 03:52:00
2786,70.56349182128906,2.930772304534912,2021,11,18,3,52,10,2021-11-18 03:52:10
2789,70.3705825805664,2.940749168395996,2021,11,18,3,52,25,2021-11-18 03:52:25
2790,70.19955444335938,2.8251166343688965,2021,11,18,3,52,30,2021-11-18 03:52:30
2796,70.2767562866211,2.9533205032348633,2021,11,18,3,53,0,2021-11-18 03:53:00
2798,70.27560424804688,2.944406509399414,2021,11,18,3,53,10,2021-11-18 03:53:10
2801,70.2343521118164,2.6832964420318604,2021,11,18,3,53,25,2021-11-18 03:53:25
2803,71.16349029541016,2.4679510593414307,2021,11,18,3,53,35,2021-11-18 03:53:35
2815,67.331298828125,2.796921730041504,2021,11,18,3,54,35,2021-11-18 03:54:35
2820,67.65288543701172,3.000802516937256,2021,11,18,3,55,0,2021-11-18 03:55:00
2825,65.8742446899414,2.9384548664093018,2021,11,18,3,55,25,2021-11-18 03:55:25
2827,67.12068939208984,2.7390410900115967,2021,11,18,3,55,35,2021-11-18 03:55:35
2835,71.3505630493164,2.7947628498077393,2021,11,18,3,56,15,2021-11-18 03:56:15
2838,71.20216369628906,2.7576606273651123,2021,11,18,3,56,30,2021-11-18 03:56:30
2840,70.28199768066406,2.8055055141448975,2021,11,18,3,56,40,2021-11-18 03:56:40
2842,71.9229507446289,2.866718053817749,2021,11,18,3,56,50,2021-11-18 03:56:50
2843,71.57910919189453,2.7610690593719482,2021,11,18,3,56,55,2021-11-18 03:56:55
2848,68.72933959960938,2.9986300468444824,2021,11,18,3,57,20,2021-11-18 03:57:20
2849,68.96331024169922,2.7486789226531982,2021,11,18,3,57,25,2021-11-18 03:57:25
2854,72.2109146118164,2.8598010540008545,2021,11,18,3,57,50,2021-11-18 03:57:50
2859,70.15409088134766,2.8766930103302,2021,11,18,3,58,15,2021-11-18 03:58:15
2865,68.7098388671875,2.7752881050109863,2021,11,18,3,58,45,2021-11-18 03:58:45
2867,69.20950317382812,2.8644096851348877,2021,11,18,3,58,55,2021-11-18 03:58:55
2868,71.4963150024414,2.920665979385376,2021,11,18,3,59,0,2021-11-18 03:59:00
2881,64.26859283447266,3.0293655395507812,2021,11,18,4,0,5,2021-11-18 04:00:05
2888,64.01217651367188,2.524596929550171,2021,11,18,4,0,40,2021-11-18 04:00:40
2889,64.11454772949219,2.867307662963867,2021,11,18,4,0,45,2021-11-18 04:00:45
2906,71.84416961669922,3.031190872192383,2021,11,18,4,2,10,2021-11-18 04:02:10
2907,71.0811996459961,3.0413448810577393,2021,11,18,4,2,15,2021-11-18 04:02:15
2910,71.3746109008789,2.904747247695923,2021,11,18,4,2,30,2021-11-18 04:02:30
2915,73.50121307373047,2.938257932662964,2021,11,18,4,2,55,2021-11-18 04:02:55
2919,70.49268341064453,2.9328253269195557,2021,11,18,4,3,15,2021-11-18 04:03:15
2921,71.29295349121094,2.9586172103881836,2021,11,18,4,3,25,2021-11-18 04:03:25
2923,70.91063690185547,2.926517963409424,2021,11,18,4,3,35,2021-11-18 04:03:35
2927,68.72381591796875,2.9135007858276367,2021,11,18,4,3,55,2021-11-18 04:03:55
2940,65.53825378417969,2.935340166091919,2021,11,18,4,5,0,2021-11-18 04:05:00
2945,65.75184631347656,2.8051388263702393,2021,11,18,4,5,25,2021-11-18 04:05:25
2950,67.24882507324219,2.907940149307251,2021,11,18,4,5,50,2021-11-18 04:05:50
2951,64.60968017578125,2.863581418991089,2021,11,18,4,5,55,2021-11-18 04:05:55
2962,69.9791030883789,2.7033164501190186,2021,11,18,4,6,50,2021-11-18 04:06:50
2970,67.46124267578125,2.861323118209839,2021,11,18,4,7,30,2021-11-18 04:07:30
2973,68.96489715576172,2.902923822402954,2021,11,18,4,7,45,2021-11-18 04:07:45
2983,67.93740844726562,2.7646496295928955,2021,11,18,4,8,35,2021-11-18 04:08:35
2984,68.9847183227539,2.8388187885284424,2021,11,18,4,8,40,2021-11-18 04:08:40
2987,69.94666290283203,2.5393619537353516,2021,11,18,4,8,55,2021-11-18 04:08:55
2989,72.64739227294922,2.709510564804077,2021,11,18,4,9,5,2021-11-18 04:09:05
2990,70.85107421875,2.7979352474212646,2021,11,18,4,9,10,2021-11-18 04:09:10
2993,70.32706451416016,2.829841375350952,2021,11,18,4,9,25,2021-11-18 04:09:25
2996,70.91039276123047,2.801807403564453,2021,11,18,4,9,40,2021-11-18 04:09:40
2997,70.95746612548828,2.755373477935791,2021,11,18,4,9,45,2021-11-18 04:09:45
3013,74.2408218383789,2.7932026386260986,2021,11,18,4,11,5,2021-11-18 04:11:05
3014,75.27989959716797,2.892904281616211,2021,11,18,4,11,10,2021-11-18 04:11:10
3024,74.93970489501953,2.762641191482544,2021,11,18,4,12,0,2021-11-18 04:12:00
3025,74.5233383178711,2.8245272636413574,2021,11,18,4,12,5,2021-11-18 04:12:05
3032,71.90962982177734,2.8589773178100586,2021,11,18,4,12,40,2021-11-18 04:12:40
3034,72.15291595458984,2.873020648956299,2021,11,18,4,12,50,2021-11-18 04:12:50
3035,72.41754150390625,3.023993730545044,2021,11,18,4,12,55,2021-11-18 04:12:55
3038,72.88885498046875,2.9047508239746094,2021,11,18,4,13,10,2021-11-18 04:13:10
3040,72.61782836914062,2.829915761947632,2021,11,18,4,13,20,2021-11-18 04:13:20
3041,72.69509887695312,2.737368106842041,2021,11,18,4,13,25,2021-11-18 04:13:25
3043,73.58248138427734,2.688234329223633,2021,11,18,4,13,35,2021-11-18 04:13:35
3044,72.68970489501953,2.689758777618408,2021,11,18,4,13,40,2021-11-18 04:13:40
3052,72.29389953613281,2.930752754211426,2021,11,18,4,14,20,2021-11-18 04:14:20
3054,72.27960205078125,2.84324312210083,2021,11,18,4,14,30,2021-11-18 04:14:30
3055,72.80010223388672,2.710948944091797,2021,11,18,4,14,35,2021-11-18 04:14:35
3058,71.5803451538086,2.9312570095062256,2021,11,18,4,14,50,2021-11-18 04:14:50
3059,71.75618743896484,2.8993964195251465,2021,11,18,4,14,55,2021-11-18 04:14:55
3062,71.9664077758789,2.924926996231079,2021,11,18,4,15,10,2021-11-18 04:15:10
3064,72.44610595703125,2.919360637664795,2021,11,18,4,15,20,2021-11-18 04:15:20
3067,72.19091796875,2.9082112312316895,2021,11,18,4,15,35,2021-11-18 04:15:35
3074,72.08413696289062,2.840203285217285,2021,11,18,4,16,10,2021-11-18 04:16:10
3075,72.72866821289062,2.799024820327759,2021,11,18,4,16,15,2021-11-18 04:16:15
3077,72.63610076904297,2.9108614921569824,2021,11,18,4,16,25,2021-11-18 04:16:25
3078,72.32134246826172,2.9481701850891113,2021,11,18,4,16,30,2021-11-18 04:16:30
3080,71.9655990600586,3.004011631011963,2021,11,18,4,16,40,2021-11-18 04:16:40
3081,71.6631851196289,2.9788010120391846,2021,11,18,4,16,45,2021-11-18 04:16:45
3085,70.96174621582031,2.9406607151031494,2021,11,18,4,17,5,2021-11-18 04:17:05
3088,70.68524932861328,2.9564104080200195,2021,11,18,4,17,20,2021-11-18 04:17:20
3091,70.50580596923828,3.0144474506378174,2021,11,18,4,17,35,2021-11-18 04:17:35
3096,71.47088623046875,2.9301905632019043,2021,11,18,4,18,0,2021-11-18 04:18:00
3097,71.1023178100586,2.918494462966919,2021,11,18,4,18,5,2021-11-18 04:18:05
3100,70.66728210449219,2.9151761531829834,2021,11,18,4,18,20,2021-11-18 04:18:20
3101,70.64640808105469,2.894097089767456,2021,11,18,4,18,25,2021-11-18 04:18:25
3103,70.58333587646484,2.8871548175811768,2021,11,18,4,18,35,2021-11-18 04:18:35
3104,70.23295593261719,2.919586420059204,2021,11,18,4,18,40,2021-11-18 04:18:40
3106,69.90597534179688,2.9040603637695312,2021,11,18,4,18,50,2021-11-18 04:18:50
3107,70.09909057617188,2.89432430267334,2021,11,18,4,18,55,2021-11-18 04:18:55
3110,70.84237670898438,2.7799699306488037,2021,11,18,4,19,10,2021-11-18 04:19:10
3111,70.70199584960938,2.7844464778900146,2021,11,18,4,19,15,2021-11-18 04:19:15
3113,70.52151489257812,2.7880043983459473,2021,11,18,4,19,25,2021-11-18 04:19:25
3117,69.11296844482422,2.769368886947632,2021,11,18,4,19,45,2021-11-18 04:19:45
3118,69.0884017944336,2.7915916442871094,2021,11,18,4,19,50,2021-11-18 04:19:50
3121,70.2475357055664,2.934896945953369,2021,11,18,4,20,5,2021-11-18 04:20:05
3122,70.18311309814453,2.9512875080108643,2021,11,18,4,20,10,2021-11-18 04:20:10
3126,69.57020568847656,2.946169376373291,2021,11,18,4,20,30,2021-11-18 04:20:30
3129,68.94755554199219,2.955331325531006,2021,11,18,4,20,45,2021-11-18 04:20:45
3135,69.73942565917969,2.9423675537109375,2021,11,18,4,21,15,2021-11-18 04:21:15
3136,69.57981872558594,2.954052448272705,2021,11,18,4,21,20,2021-11-18 04:21:20
3140,69.42061614990234,3.052471876144409,2021,11,18,4,21,40,2021-11-18 04:21:40
3141,69.11820220947266,3.0083470344543457,2021,11,18,4,21,45,2021-11-18 04:21:45
3144,69.98847198486328,2.9388952255249023,2021,11,18,4,22,0,2021-11-18 04:22:00
3152,70.34111022949219,3.051913261413574,2021,11,18,4,22,40,2021-11-18 04:22:40
3153,70.21791076660156,3.0077884197235107,2021,11,18,4,22,45,2021-11-18 04:22:45
3161,69.96971893310547,2.9590957164764404,2021,11,18,4,23,25,2021-11-18 04:23:25
3162,70.34373474121094,2.965639114379883,2021,11,18,4,23,30,2021-11-18 04:23:30
3165,70.52870178222656,2.958958148956299,2021,11,18,4,23,45,2021-11-18 04:23:45
3166,70.50413513183594,2.948141574859619,2021,11,18,4,23,50,2021-11-18 04:23:50
3173,69.8000717163086,2.9255738258361816,2021,11,18,4,24,25,2021-11-18 04:24:25
3175,69.61859893798828,2.9744279384613037,2021,11,18,4,24,35,2021-11-18 04:24:35
3177,69.73139190673828,2.96478009223938,2021,11,18,4,24,45,2021-11-18 04:24:45
3179,69.48212432861328,3.0381429195404053,2021,11,18,4,24,55,2021-11-18 04:24:55
3180,69.49773406982422,2.97061824798584,2021,11,18,4,25,0,2021-11-18 04:25:00
3183,71.25666809082031,2.9409568309783936,2021,11,18,4,25,15,2021-11-18 04:25:15
3184,71.1266098022461,2.971781015396118,2021,11,18,4,25,20,2021-11-18 04:25:20
3187,71.3063735961914,2.934664487838745,2021,11,18,4,25,35,2021-11-18 04:25:35
3189,71.55033874511719,2.877924919128418,2021,11,18,4,25,45,2021-11-18 04:25:45
3190,71.54585266113281,2.9106252193450928,2021,11,18,4,25,50,2021-11-18 04:25:50
3192,72.64520263671875,2.9622199535369873,2021,11,18,4,26,0,2021-11-18 04:26:00
3193,73.81723022460938,2.95959734916687,2021,11,18,4,26,5,2021-11-18 04:26:05
3196,71.08815002441406,3.0094785690307617,2021,11,18,4,26,20,2021-11-18 04:26:20
3197,70.39056396484375,2.965672254562378,2021,11,18,4,26,25,2021-11-18 04:26:25
3199,69.57622528076172,2.9411168098449707,2021,11,18,4,26,35,2021-11-18 04:26:35
3200,70.03019714355469,2.969320774078369,2021,11,18,4,26,40,2021-11-18 04:26:40
3202,70.074951171875,2.881089448928833,2021,11,18,4,26,50,2021-11-18 04:26:50
3204,70.38192749023438,2.9510884284973145,2021,11,18,4,27,0,2021-11-18 04:27:00
3206,70.82481384277344,2.967506170272827,2021,11,18,4,27,10,2021-11-18 04:27:10
3207,70.46793365478516,2.8759334087371826,2021,11,18,4,27,15,2021-11-18 04:27:15
3209,70.45747375488281,2.908080816268921,2021,11,18,4,27,25,2021-11-18 04:27:25
3212,70.44324493408203,3.104111909866333,2021,11,18,4,27,40,2021-11-18 04:27:40
3214,70.79804992675781,3.0376741886138916,2021,11,18,4,27,50,2021-11-18 04:27:50
3216,71.86384582519531,2.9139559268951416,2021,11,18,4,28,0,2021-11-18 04:28:00
3219,71.63272094726562,2.889026403427124,2021,11,18,4,28,15,2021-11-18 04:28:15
3220,71.62684631347656,2.9464330673217773,2021,11,18,4,28,20,2021-11-18 04:28:20
3222,71.1219711303711,2.9076807498931885,2021,11,18,4,28,30,2021-11-18 04:28:30
3223,71.12955474853516,2.939943313598633,2021,11,18,4,28,35,2021-11-18 04:28:35
3225,71.47965240478516,2.9066269397735596,2021,11,18,4,28,45,2021-11-18 04:28:45
3226,71.75445556640625,2.909876823425293,2021,11,18,4,28,50,2021-11-18 04:28:50
3230,70.68600463867188,2.9711620807647705,2021,11,18,4,29,10,2021-11-18 04:29:10
3238,72.2994613647461,2.989067792892456,2021,11,18,4,29,50,2021-11-18 04:29:50
3239,73.1483383178711,2.934777021408081,2021,11,18,4,29,55,2021-11-18 04:29:55
3246,70.98491668701172,3.0130858421325684,2021,11,18,4,30,30,2021-11-18 04:30:30
3248,71.07208251953125,3.057309150695801,2021,11,18,4,30,40,2021-11-18 04:30:40
3249,70.90474700927734,3.010566473007202,2021,11,18,4,30,45,2021-11-18 04:30:45
3252,71.61287689208984,3.0214903354644775,2021,11,18,4,31,0,2021-11-18 04:31:00
3255,71.39596557617188,2.9456284046173096,2021,11,18,4,31,15,2021-11-18 04:31:15
3257,71.0168228149414,2.9535272121429443,2021,11,18,4,31,25,2021-11-18 04:31:25
3259,71.13375854492188,3.031057357788086,2021,11,18,4,31,35,2021-11-18 04:31:35
3260,71.29867553710938,3.057309150695801,2021,11,18,4,31,40,2021-11-18 04:31:40
3264,70.91525268554688,2.9092743396759033,2021,11,18,4,32,0,2021-11-18 04:32:00
3267,70.6983413696289,2.8923211097717285,2021,11,18,4,32,15,2021-11-18 04:32:15
3268,70.91841888427734,2.954807996749878,2021,11,18,4,32,20,2021-11-18 04:32:20
3277,70.51016235351562,2.912092447280884,2021,11,18,4,33,5,2021-11-18 04:33:05
3281,70.69166564941406,2.8837544918060303,2021,11,18,4,33,25,2021-11-18 04:33:25
3282,70.68411254882812,2.944232940673828,2021,11,18,4,33,30,2021-11-18 04:33:30
3285,70.69908905029297,2.9763083457946777,2021,11,18,4,33,45,2021-11-18 04:33:45
3293,70.19954681396484,2.952913522720337,2021,11,18,4,34,25,2021-11-18 04:34:25
3294,70.1919937133789,3.0133919715881348,2021,11,18,4,34,30,2021-11-18 04:34:30
3300,71.56096649169922,3.067230463027954,2021,11,18,4,35,0,2021-11-18 04:35:00
3304,71.13558197021484,3.0007832050323486,2021,11,18,4,35,20,2021-11-18 04:35:20
3305,71.23619842529297,2.904449462890625,2021,11,18,4,35,25,2021-11-18 04:35:25
3309,71.52503204345703,2.9652621746063232,2021,11,18,4,35,45,2021-11-18 04:35:45
3312,71.96717834472656,2.8625950813293457,2021,11,18,4,36,0,2021-11-18 04:36:00
3313,71.73174285888672,2.7645444869995117,2021,11,18,4,36,5,2021-11-18 04:36:05
3315,71.65135955810547,3.043790102005005,2021,11,18,4,36,15,2021-11-18 04:36:15
3317,71.48835754394531,2.8934829235076904,2021,11,18,4,36,25,2021-11-18 04:36:25
3319,71.33355712890625,2.9485702514648438,2021,11,18,4,36,35,2021-11-18 04:36:35
3324,71.95912170410156,2.9011943340301514,2021,11,18,4,37,0,2021-11-18 04:37:00
3325,71.83464813232422,2.986130952835083,2021,11,18,4,37,5,2021-11-18 04:37:05
3328,71.49064636230469,3.0613183975219727,2021,11,18,4,37,20,2021-11-18 04:37:20
3336,71.83098602294922,2.8470098972320557,2021,11,18,4,38,0,2021-11-18 04:38:00
3343,70.55636596679688,2.945230007171631,2021,11,18,4,38,35,2021-11-18 04:38:35
3346,70.81378173828125,2.9897329807281494,2021,11,18,4,38,50,2021-11-18 04:38:50
3353,71.10208892822266,2.9937217235565186,2021,11,18,4,39,25,2021-11-18 04:39:25
3354,71.01596069335938,2.947909116744995,2021,11,18,4,39,30,2021-11-18 04:39:30
3356,70.6780776977539,2.9757890701293945,2021,11,18,4,39,40,2021-11-18 04:39:40
3358,71.02432250976562,2.988471031188965,2021,11,18,4,39,50,2021-11-18 04:39:50
3359,70.97702026367188,2.9647459983825684,2021,11,18,4,39,55,2021-11-18 04:39:55
3362,70.46964263916016,2.9801547527313232,2021,11,18,4,40,10,2021-11-18 04:40:10
3364,71.2244873046875,3.078120231628418,2021,11,18,4,40,20,2021-11-18 04:40:20
3365,71.19593811035156,3.0569674968719482,2021,11,18,4,40,25,2021-11-18 04:40:25
