,value__bpm,value__confidence,year,month,day,hour,minute,second,dateTime
548,62.0,3.0,2021,11,19,0,45,40,2021-11-19 00:45:40
550,65.0,3.0,2021,11,19,0,45,50,2021-11-19 00:45:50
552,67.0,3.0,2021,11,19,0,46,0,2021-11-19 00:46:00
555,66.0,3.0,2021,11,19,0,46,15,2021-11-19 00:46:15
557,65.0,3.0,2021,11,19,0,46,25,2021-11-19 00:46:25
560,66.0,3.0,2021,11,19,0,46,40,2021-11-19 00:46:40
562,67.0,3.0,2021,11,19,0,46,50,2021-11-19 00:46:50
563,66.0,3.0,2021,11,19,0,46,55,2021-11-19 00:46:55
566,66.0,3.0,2021,11,19,0,47,10,2021-11-19 00:47:10
567,65.0,3.0,2021,11,19,0,47,15,2021-11-19 00:47:15
569,64.0,3.0,2021,11,19,0,47,25,2021-11-19 00:47:25
570,64.0,3.0,2021,11,19,0,47,30,2021-11-19 00:47:30
572,65.0,3.0,2021,11,19,0,47,40,2021-11-19 00:47:40
573,66.0,3.0,2021,11,19,0,47,45,2021-11-19 00:47:45
574,67.0,3.0,2021,11,19,0,47,50,2021-11-19 00:47:50
577,66.0,3.0,2021,11,19,0,48,5,2021-11-19 00:48:05
580,66.0,3.0,2021,11,19,0,48,20,2021-11-19 00:48:20
581,67.0,3.0,2021,11,19,0,48,25,2021-11-19 00:48:25
583,66.0,3.0,2021,11,19,0,48,35,2021-11-19 00:48:35
585,67.0,3.0,2021,11,19,0,48,45,2021-11-19 00:48:45
587,68.0,3.0,2021,11,19,0,48,55,2021-11-19 00:48:55
588,67.0,3.0,2021,11,19,0,49,0,2021-11-19 00:49:00
590,68.0,2.0,2021,11,19,0,49,10,2021-11-19 00:49:10
591,67.0,3.0,2021,11,19,0,49,15,2021-11-19 00:49:15
592,66.0,3.0,2021,11,19,0,49,20,2021-11-19 00:49:20
593,67.0,3.0,2021,11,19,0,49,25,2021-11-19 00:49:25
595,66.0,3.0,2021,11,19,0,49,35,2021-11-19 00:49:35
598,66.0,3.0,2021,11,19,0,49,50,2021-11-19 00:49:50
599,67.0,3.0,2021,11,19,0,49,55,2021-11-19 00:49:55
600,66.0,3.0,2021,11,19,0,50,0,2021-11-19 00:50:00
603,67.0,3.0,2021,11,19,0,50,15,2021-11-19 00:50:15
604,69.0,3.0,2021,11,19,0,50,20,2021-11-19 00:50:20
607,68.0,3.0,2021,11,19,0,50,35,2021-11-19 00:50:35
608,69.0,3.0,2021,11,19,0,50,40,2021-11-19 00:50:40
609,68.0,3.0,2021,11,19,0,50,45,2021-11-19 00:50:45
610,67.0,3.0,2021,11,19,0,50,50,2021-11-19 00:50:50
613,66.0,3.0,2021,11,19,0,51,5,2021-11-19 00:51:05
615,67.0,3.0,2021,11,19,0,51,15,2021-11-19 00:51:15
616,67.0,3.0,2021,11,19,0,51,20,2021-11-19 00:51:20
619,67.0,3.0,2021,11,19,0,51,35,2021-11-19 00:51:35
621,66.0,3.0,2021,11,19,0,51,45,2021-11-19 00:51:45
624,66.0,3.0,2021,11,19,0,52,0,2021-11-19 00:52:00
625,65.0,3.0,2021,11,19,0,52,5,2021-11-19 00:52:05
627,67.0,3.0,2021,11,19,0,52,15,2021-11-19 00:52:15
630,67.0,3.0,2021,11,19,0,52,30,2021-11-19 00:52:30
631,68.0,3.0,2021,11,19,0,52,35,2021-11-19 00:52:35
633,69.0,3.0,2021,11,19,0,52,45,2021-11-19 00:52:45
635,68.0,3.0,2021,11,19,0,52,55,2021-11-19 00:52:55
636,67.0,3.0,2021,11,19,0,53,0,2021-11-19 00:53:00
639,67.0,3.0,2021,11,19,0,53,15,2021-11-19 00:53:15
642,67.0,3.0,2021,11,19,0,53,30,2021-11-19 00:53:30
645,68.0,2.0,2021,11,19,0,53,45,2021-11-19 00:53:45
646,68.0,3.0,2021,11,19,0,53,50,2021-11-19 00:53:50
647,67.0,3.0,2021,11,19,0,53,55,2021-11-19 00:53:55
650,67.0,3.0,2021,11,19,0,54,10,2021-11-19 00:54:10
653,67.0,3.0,2021,11,19,0,54,25,2021-11-19 00:54:25
654,68.0,3.0,2021,11,19,0,54,30,2021-11-19 00:54:30
656,69.0,3.0,2021,11,19,0,54,40,2021-11-19 00:54:40
657,69.0,2.0,2021,11,19,0,54,45,2021-11-19 00:54:45
658,69.0,3.0,2021,11,19,0,54,50,2021-11-19 00:54:50
659,68.0,3.0,2021,11,19,0,54,55,2021-11-19 00:54:55
660,67.0,3.0,2021,11,19,0,55,0,2021-11-19 00:55:00
663,67.0,3.0,2021,11,19,0,55,15,2021-11-19 00:55:15
666,68.0,3.0,2021,11,19,0,55,30,2021-11-19 00:55:30
667,67.0,3.0,2021,11,19,0,55,35,2021-11-19 00:55:35
668,67.0,2.0,2021,11,19,0,55,40,2021-11-19 00:55:40
669,66.0,2.0,2021,11,19,0,55,45,2021-11-19 00:55:45
670,66.0,3.0,2021,11,19,0,55,50,2021-11-19 00:55:50
672,65.0,2.0,2021,11,19,0,56,0,2021-11-19 00:56:00
673,68.0,3.0,2021,11,19,0,56,5,2021-11-19 00:56:05
674,67.0,3.0,2021,11,19,0,56,10,2021-11-19 00:56:10
675,68.0,3.0,2021,11,19,0,56,15,2021-11-19 00:56:15
677,69.0,3.0,2021,11,19,0,56,25,2021-11-19 00:56:25
678,68.0,3.0,2021,11,19,0,56,30,2021-11-19 00:56:30
679,67.0,3.0,2021,11,19,0,56,35,2021-11-19 00:56:35
682,66.0,3.0,2021,11,19,0,56,50,2021-11-19 00:56:50
684,67.0,3.0,2021,11,19,0,57,0,2021-11-19 00:57:00
685,68.0,3.0,2021,11,19,0,57,5,2021-11-19 00:57:05
686,69.0,3.0,2021,11,19,0,57,10,2021-11-19 00:57:10
687,69.0,2.0,2021,11,19,0,57,15,2021-11-19 00:57:15
688,68.0,2.0,2021,11,19,0,57,20,2021-11-19 00:57:20
689,67.0,3.0,2021,11,19,0,57,25,2021-11-19 00:57:25
690,65.0,3.0,2021,11,19,0,57,30,2021-11-19 00:57:30
693,68.0,3.0,2021,11,19,0,57,45,2021-11-19 00:57:45
694,70.0,3.0,2021,11,19,0,57,50,2021-11-19 00:57:50
695,71.0,3.0,2021,11,19,0,57,55,2021-11-19 00:57:55
697,70.0,3.0,2021,11,19,0,58,5,2021-11-19 00:58:05
698,69.0,3.0,2021,11,19,0,58,10,2021-11-19 00:58:10
701,70.0,3.0,2021,11,19,0,58,25,2021-11-19 00:58:25
702,69.0,3.0,2021,11,19,0,58,30,2021-11-19 00:58:30
703,68.0,3.0,2021,11,19,0,58,35,2021-11-19 00:58:35
705,67.0,3.0,2021,11,19,0,58,45,2021-11-19 00:58:45
706,67.0,3.0,2021,11,19,0,58,50,2021-11-19 00:58:50
709,68.0,3.0,2021,11,19,0,59,5,2021-11-19 00:59:05
710,67.0,3.0,2021,11,19,0,59,10,2021-11-19 00:59:10
713,67.0,3.0,2021,11,19,0,59,25,2021-11-19 00:59:25
715,68.0,3.0,2021,11,19,0,59,35,2021-11-19 00:59:35
716,69.0,3.0,2021,11,19,0,59,40,2021-11-19 00:59:40
718,68.0,3.0,2021,11,19,0,59,50,2021-11-19 00:59:50
719,67.0,3.0,2021,11,19,0,59,55,2021-11-19 00:59:55
722,67.0,3.0,2021,11,19,1,0,10,2021-11-19 01:00:10
723,66.0,3.0,2021,11,19,1,0,15,2021-11-19 01:00:15
725,68.0,3.0,2021,11,19,1,0,25,2021-11-19 01:00:25
726,69.0,3.0,2021,11,19,1,0,30,2021-11-19 01:00:30
728,68.0,3.0,2021,11,19,1,0,40,2021-11-19 01:00:40
730,67.0,3.0,2021,11,19,1,0,50,2021-11-19 01:00:50
731,69.0,3.0,2021,11,19,1,0,55,2021-11-19 01:00:55
732,68.0,3.0,2021,11,19,1,1,0,2021-11-19 01:01:00
734,67.0,3.0,2021,11,19,1,1,10,2021-11-19 01:01:10
737,67.0,3.0,2021,11,19,1,1,25,2021-11-19 01:01:25
738,68.0,3.0,2021,11,19,1,1,30,2021-11-19 01:01:30
739,67.0,3.0,2021,11,19,1,1,35,2021-11-19 01:01:35
742,68.0,3.0,2021,11,19,1,1,50,2021-11-19 01:01:50
744,69.0,3.0,2021,11,19,1,2,0,2021-11-19 01:02:00
745,68.0,3.0,2021,11,19,1,2,5,2021-11-19 01:02:05
747,67.0,3.0,2021,11,19,1,2,15,2021-11-19 01:02:15
749,68.0,3.0,2021,11,19,1,2,25,2021-11-19 01:02:25
750,67.0,3.0,2021,11,19,1,2,30,2021-11-19 01:02:30
753,67.0,3.0,2021,11,19,1,2,45,2021-11-19 01:02:45
754,67.0,3.0,2021,11,19,1,2,50,2021-11-19 01:02:50
757,67.0,3.0,2021,11,19,1,3,5,2021-11-19 01:03:05
758,66.0,3.0,2021,11,19,1,3,10,2021-11-19 01:03:10
761,68.0,3.0,2021,11,19,1,3,25,2021-11-19 01:03:25
762,67.0,3.0,2021,11,19,1,3,30,2021-11-19 01:03:30
764,69.0,2.0,2021,11,19,1,3,40,2021-11-19 01:03:40
765,68.0,3.0,2021,11,19,1,3,45,2021-11-19 01:03:45
766,67.0,3.0,2021,11,19,1,3,50,2021-11-19 01:03:50
767,66.0,3.0,2021,11,19,1,3,55,2021-11-19 01:03:55
768,65.0,3.0,2021,11,19,1,4,0,2021-11-19 01:04:00
771,66.0,3.0,2021,11,19,1,4,15,2021-11-19 01:04:15
772,67.0,3.0,2021,11,19,1,4,20,2021-11-19 01:04:20
773,68.0,3.0,2021,11,19,1,4,25,2021-11-19 01:04:25
774,69.0,2.0,2021,11,19,1,4,30,2021-11-19 01:04:30
775,68.0,2.0,2021,11,19,1,4,35,2021-11-19 01:04:35
776,67.0,3.0,2021,11,19,1,4,40,2021-11-19 01:04:40
777,66.0,3.0,2021,11,19,1,4,45,2021-11-19 01:04:45
779,67.0,3.0,2021,11,19,1,4,55,2021-11-19 01:04:55
782,67.0,2.0,2021,11,19,1,5,10,2021-11-19 01:05:10
784,66.0,3.0,2021,11,19,1,5,20,2021-11-19 01:05:20
786,67.0,3.0,2021,11,19,1,5,30,2021-11-19 01:05:30
789,67.0,3.0,2021,11,19,1,5,45,2021-11-19 01:05:45
790,66.0,3.0,2021,11,19,1,5,50,2021-11-19 01:05:50
792,67.0,3.0,2021,11,19,1,6,0,2021-11-19 01:06:00
794,66.0,3.0,2021,11,19,1,6,10,2021-11-19 01:06:10
797,66.0,3.0,2021,11,19,1,6,25,2021-11-19 01:06:25
798,65.0,3.0,2021,11,19,1,6,30,2021-11-19 01:06:30
799,64.0,3.0,2021,11,19,1,6,35,2021-11-19 01:06:35
802,64.0,3.0,2021,11,19,1,6,50,2021-11-19 01:06:50
804,65.0,3.0,2021,11,19,1,7,0,2021-11-19 01:07:00
805,67.0,3.0,2021,11,19,1,7,5,2021-11-19 01:07:05
806,66.0,3.0,2021,11,19,1,7,10,2021-11-19 01:07:10
809,66.0,3.0,2021,11,19,1,7,25,2021-11-19 01:07:25
812,66.0,3.0,2021,11,19,1,7,40,2021-11-19 01:07:40
813,65.0,3.0,2021,11,19,1,7,45,2021-11-19 01:07:45
816,65.0,3.0,2021,11,19,1,8,0,2021-11-19 01:08:00
819,66.0,3.0,2021,11,19,1,8,15,2021-11-19 01:08:15
820,67.0,3.0,2021,11,19,1,8,20,2021-11-19 01:08:20
821,66.0,3.0,2021,11,19,1,8,25,2021-11-19 01:08:25
824,65.0,3.0,2021,11,19,1,8,40,2021-11-19 01:08:40
827,66.0,3.0,2021,11,19,1,8,55,2021-11-19 01:08:55
829,65.0,3.0,2021,11,19,1,9,5,2021-11-19 01:09:05
831,64.0,3.0,2021,11,19,1,9,15,2021-11-19 01:09:15
834,63.0,3.0,2021,11,19,1,9,30,2021-11-19 01:09:30
835,65.0,3.0,2021,11,19,1,9,35,2021-11-19 01:09:35
836,66.0,3.0,2021,11,19,1,9,40,2021-11-19 01:09:40
837,67.0,3.0,2021,11,19,1,9,45,2021-11-19 01:09:45
839,68.0,3.0,2021,11,19,1,9,55,2021-11-19 01:09:55
840,67.0,3.0,2021,11,19,1,10,0,2021-11-19 01:10:00
841,68.0,3.0,2021,11,19,1,10,5,2021-11-19 01:10:05
842,69.0,3.0,2021,11,19,1,10,10,2021-11-19 01:10:10
844,68.0,3.0,2021,11,19,1,10,20,2021-11-19 01:10:20
847,68.0,3.0,2021,11,19,1,10,35,2021-11-19 01:10:35
848,67.0,3.0,2021,11,19,1,10,40,2021-11-19 01:10:40
849,67.0,3.0,2021,11,19,1,10,45,2021-11-19 01:10:45
852,68.0,3.0,2021,11,19,1,11,0,2021-11-19 01:11:00
855,68.0,3.0,2021,11,19,1,11,15,2021-11-19 01:11:15
858,67.0,3.0,2021,11,19,1,11,30,2021-11-19 01:11:30
861,67.0,3.0,2021,11,19,1,11,45,2021-11-19 01:11:45
863,68.0,3.0,2021,11,19,1,11,55,2021-11-19 01:11:55
864,67.0,3.0,2021,11,19,1,12,0,2021-11-19 01:12:00
865,68.0,3.0,2021,11,19,1,12,5,2021-11-19 01:12:05
866,67.0,3.0,2021,11,19,1,12,10,2021-11-19 01:12:10
869,69.0,3.0,2021,11,19,1,12,25,2021-11-19 01:12:25
870,68.0,3.0,2021,11,19,1,12,30,2021-11-19 01:12:30
871,67.0,3.0,2021,11,19,1,12,35,2021-11-19 01:12:35
872,66.0,3.0,2021,11,19,1,12,40,2021-11-19 01:12:40
873,65.0,3.0,2021,11,19,1,12,45,2021-11-19 01:12:45
875,64.0,3.0,2021,11,19,1,12,55,2021-11-19 01:12:55
878,66.0,3.0,2021,11,19,1,13,10,2021-11-19 01:13:10
879,68.0,3.0,2021,11,19,1,13,15,2021-11-19 01:13:15
880,67.0,3.0,2021,11,19,1,13,20,2021-11-19 01:13:20
883,68.0,3.0,2021,11,19,1,13,35,2021-11-19 01:13:35
885,67.0,3.0,2021,11,19,1,13,45,2021-11-19 01:13:45
886,66.0,3.0,2021,11,19,1,13,50,2021-11-19 01:13:50
889,66.0,3.0,2021,11,19,1,14,5,2021-11-19 01:14:05
891,67.0,3.0,2021,11,19,1,14,15,2021-11-19 01:14:15
892,69.0,3.0,2021,11,19,1,14,20,2021-11-19 01:14:20
893,68.0,3.0,2021,11,19,1,14,25,2021-11-19 01:14:25
894,69.0,3.0,2021,11,19,1,14,30,2021-11-19 01:14:30
896,68.0,3.0,2021,11,19,1,14,40,2021-11-19 01:14:40
897,67.0,3.0,2021,11,19,1,14,45,2021-11-19 01:14:45
900,66.0,3.0,2021,11,19,1,15,0,2021-11-19 01:15:00
903,66.0,3.0,2021,11,19,1,15,15,2021-11-19 01:15:15
905,67.0,3.0,2021,11,19,1,15,25,2021-11-19 01:15:25
906,68.0,3.0,2021,11,19,1,15,30,2021-11-19 01:15:30
907,67.0,3.0,2021,11,19,1,15,35,2021-11-19 01:15:35
910,67.0,3.0,2021,11,19,1,15,50,2021-11-19 01:15:50
913,67.0,3.0,2021,11,19,1,16,5,2021-11-19 01:16:05
916,67.0,3.0,2021,11,19,1,16,20,2021-11-19 01:16:20
919,68.0,3.0,2021,11,19,1,16,35,2021-11-19 01:16:35
920,67.0,3.0,2021,11,19,1,16,40,2021-11-19 01:16:40
923,67.0,3.0,2021,11,19,1,16,55,2021-11-19 01:16:55
925,66.0,3.0,2021,11,19,1,17,5,2021-11-19 01:17:05
927,65.0,3.0,2021,11,19,1,17,15,2021-11-19 01:17:15
930,65.0,3.0,2021,11,19,1,17,30,2021-11-19 01:17:30
931,66.0,3.0,2021,11,19,1,17,35,2021-11-19 01:17:35
934,66.0,3.0,2021,11,19,1,17,50,2021-11-19 01:17:50
937,66.0,3.0,2021,11,19,1,18,5,2021-11-19 01:18:05
940,67.0,3.0,2021,11,19,1,18,20,2021-11-19 01:18:20
942,66.0,3.0,2021,11,19,1,18,30,2021-11-19 01:18:30
945,66.0,3.0,2021,11,19,1,18,45,2021-11-19 01:18:45
947,67.0,3.0,2021,11,19,1,18,55,2021-11-19 01:18:55
948,69.0,3.0,2021,11,19,1,19,0,2021-11-19 01:19:00
949,68.0,3.0,2021,11,19,1,19,5,2021-11-19 01:19:05
950,67.0,3.0,2021,11,19,1,19,10,2021-11-19 01:19:10
951,66.0,3.0,2021,11,19,1,19,15,2021-11-19 01:19:15
952,65.0,3.0,2021,11,19,1,19,20,2021-11-19 01:19:20
953,65.0,3.0,2021,11,19,1,19,25,2021-11-19 01:19:25
954,68.0,3.0,2021,11,19,1,19,30,2021-11-19 01:19:30
955,69.0,3.0,2021,11,19,1,19,35,2021-11-19 01:19:35
956,70.0,3.0,2021,11,19,1,19,40,2021-11-19 01:19:40
958,69.0,3.0,2021,11,19,1,19,50,2021-11-19 01:19:50
959,68.0,3.0,2021,11,19,1,19,55,2021-11-19 01:19:55
960,67.0,3.0,2021,11,19,1,20,0,2021-11-19 01:20:00
963,67.0,3.0,2021,11,19,1,20,15,2021-11-19 01:20:15
964,69.0,3.0,2021,11,19,1,20,20,2021-11-19 01:20:20
965,68.0,3.0,2021,11,19,1,20,25,2021-11-19 01:20:25
968,67.0,3.0,2021,11,19,1,20,40,2021-11-19 01:20:40
970,69.0,3.0,2021,11,19,1,20,50,2021-11-19 01:20:50
971,69.0,2.0,2021,11,19,1,20,55,2021-11-19 01:20:55
972,70.0,3.0,2021,11,19,1,21,0,2021-11-19 01:21:00
973,68.0,3.0,2021,11,19,1,21,5,2021-11-19 01:21:05
975,66.0,3.0,2021,11,19,1,21,15,2021-11-19 01:21:15
976,65.0,3.0,2021,11,19,1,21,20,2021-11-19 01:21:20
978,64.0,3.0,2021,11,19,1,21,30,2021-11-19 01:21:30
981,67.0,3.0,2021,11,19,1,21,45,2021-11-19 01:21:45
982,68.0,3.0,2021,11,19,1,21,50,2021-11-19 01:21:50
983,70.0,3.0,2021,11,19,1,21,55,2021-11-19 01:21:55
984,69.0,3.0,2021,11,19,1,22,0,2021-11-19 01:22:00
985,68.0,3.0,2021,11,19,1,22,5,2021-11-19 01:22:05
986,69.0,3.0,2021,11,19,1,22,10,2021-11-19 01:22:10
987,68.0,3.0,2021,11,19,1,22,15,2021-11-19 01:22:15
989,67.0,3.0,2021,11,19,1,22,25,2021-11-19 01:22:25
990,66.0,3.0,2021,11,19,1,22,30,2021-11-19 01:22:30
991,66.0,3.0,2021,11,19,1,22,35,2021-11-19 01:22:35
992,67.0,3.0,2021,11,19,1,22,40,2021-11-19 01:22:40
994,69.0,3.0,2021,11,19,1,22,50,2021-11-19 01:22:50
995,68.0,3.0,2021,11,19,1,22,55,2021-11-19 01:22:55
997,67.0,3.0,2021,11,19,1,23,5,2021-11-19 01:23:05
999,66.0,3.0,2021,11,19,1,23,15,2021-11-19 01:23:15
1002,67.0,3.0,2021,11,19,1,23,30,2021-11-19 01:23:30
1003,68.0,3.0,2021,11,19,1,23,35,2021-11-19 01:23:35
1004,67.0,3.0,2021,11,19,1,23,40,2021-11-19 01:23:40
1005,66.0,3.0,2021,11,19,1,23,45,2021-11-19 01:23:45
1006,67.0,3.0,2021,11,19,1,23,50,2021-11-19 01:23:50
1007,68.0,3.0,2021,11,19,1,23,55,2021-11-19 01:23:55
1008,67.0,3.0,2021,11,19,1,24,0,2021-11-19 01:24:00
1010,67.0,2.0,2021,11,19,1,24,10,2021-11-19 01:24:10
1011,68.0,2.0,2021,11,19,1,24,15,2021-11-19 01:24:15
1012,69.0,2.0,2021,11,19,1,24,20,2021-11-19 01:24:20
1014,70.0,2.0,2021,11,19,1,24,30,2021-11-19 01:24:30
1015,72.0,1.0,2021,11,19,1,24,35,2021-11-19 01:24:35
1016,74.0,2.0,2021,11,19,1,24,40,2021-11-19 01:24:40
1017,74.0,1.0,2021,11,19,1,24,45,2021-11-19 01:24:45
1020,73.0,3.0,2021,11,19,1,25,0,2021-11-19 01:25:00
1021,70.0,3.0,2021,11,19,1,25,5,2021-11-19 01:25:05
1022,69.0,3.0,2021,11,19,1,25,10,2021-11-19 01:25:10
1023,71.0,2.0,2021,11,19,1,25,15,2021-11-19 01:25:15
1024,70.0,2.0,2021,11,19,1,25,20,2021-11-19 01:25:20
1025,69.0,2.0,2021,11,19,1,25,25,2021-11-19 01:25:25
1026,68.0,2.0,2021,11,19,1,25,30,2021-11-19 01:25:30
1027,67.0,3.0,2021,11,19,1,25,35,2021-11-19 01:25:35
1028,66.0,3.0,2021,11,19,1,25,40,2021-11-19 01:25:40
1030,65.0,3.0,2021,11,19,1,25,50,2021-11-19 01:25:50
1031,64.0,3.0,2021,11,19,1,25,55,2021-11-19 01:25:55
1032,66.0,3.0,2021,11,19,1,26,0,2021-11-19 01:26:00
1035,65.0,3.0,2021,11,19,1,26,15,2021-11-19 01:26:15
1038,67.0,3.0,2021,11,19,1,26,30,2021-11-19 01:26:30
1039,71.0,3.0,2021,11,19,1,26,35,2021-11-19 01:26:35
1040,72.0,3.0,2021,11,19,1,26,40,2021-11-19 01:26:40
1041,71.0,3.0,2021,11,19,1,26,45,2021-11-19 01:26:45
1043,70.0,3.0,2021,11,19,1,26,55,2021-11-19 01:26:55
1044,71.0,3.0,2021,11,19,1,27,0,2021-11-19 01:27:00
1045,72.0,3.0,2021,11,19,1,27,5,2021-11-19 01:27:05
1046,73.0,3.0,2021,11,19,1,27,10,2021-11-19 01:27:10
1048,73.0,2.0,2021,11,19,1,27,20,2021-11-19 01:27:20
1049,74.0,2.0,2021,11,19,1,27,25,2021-11-19 01:27:25
1050,77.0,3.0,2021,11,19,1,27,30,2021-11-19 01:27:30
1051,79.0,3.0,2021,11,19,1,27,35,2021-11-19 01:27:35
1052,77.0,3.0,2021,11,19,1,27,40,2021-11-19 01:27:40
1053,76.0,3.0,2021,11,19,1,27,45,2021-11-19 01:27:45
1054,75.0,3.0,2021,11,19,1,27,50,2021-11-19 01:27:50
1055,74.0,2.0,2021,11,19,1,27,55,2021-11-19 01:27:55
1058,75.0,2.0,2021,11,19,1,28,10,2021-11-19 01:28:10
1061,75.0,2.0,2021,11,19,1,28,25,2021-11-19 01:28:25
1064,75.0,2.0,2021,11,19,1,28,40,2021-11-19 01:28:40
1065,77.0,2.0,2021,11,19,1,28,45,2021-11-19 01:28:45
1066,78.0,3.0,2021,11,19,1,28,50,2021-11-19 01:28:50
1067,77.0,3.0,2021,11,19,1,28,55,2021-11-19 01:28:55
1068,76.0,2.0,2021,11,19,1,29,0,2021-11-19 01:29:00
1069,75.0,2.0,2021,11,19,1,29,5,2021-11-19 01:29:05
1070,73.0,3.0,2021,11,19,1,29,10,2021-11-19 01:29:10
1071,76.0,3.0,2021,11,19,1,29,15,2021-11-19 01:29:15
1072,77.0,3.0,2021,11,19,1,29,20,2021-11-19 01:29:20
1075,77.0,3.0,2021,11,19,1,29,35,2021-11-19 01:29:35
1078,75.0,3.0,2021,11,19,1,29,50,2021-11-19 01:29:50
1079,74.0,3.0,2021,11,19,1,29,55,2021-11-19 01:29:55
1082,74.0,3.0,2021,11,19,1,30,10,2021-11-19 01:30:10
1083,75.0,3.0,2021,11,19,1,30,15,2021-11-19 01:30:15
1085,77.0,3.0,2021,11,19,1,30,25,2021-11-19 01:30:25
1087,78.0,3.0,2021,11,19,1,30,35,2021-11-19 01:30:35
1089,77.0,3.0,2021,11,19,1,30,45,2021-11-19 01:30:45
1091,79.0,3.0,2021,11,19,1,30,55,2021-11-19 01:30:55
1092,78.0,3.0,2021,11,19,1,31,0,2021-11-19 01:31:00
1093,75.0,3.0,2021,11,19,1,31,5,2021-11-19 01:31:05
1094,72.0,3.0,2021,11,19,1,31,10,2021-11-19 01:31:10
1095,71.0,3.0,2021,11,19,1,31,15,2021-11-19 01:31:15
1096,73.0,3.0,2021,11,19,1,31,20,2021-11-19 01:31:20
1097,75.0,3.0,2021,11,19,1,31,25,2021-11-19 01:31:25
1098,74.0,3.0,2021,11,19,1,31,30,2021-11-19 01:31:30
1099,75.0,3.0,2021,11,19,1,31,35,2021-11-19 01:31:35
1100,76.0,3.0,2021,11,19,1,31,40,2021-11-19 01:31:40
1103,75.0,3.0,2021,11,19,1,31,55,2021-11-19 01:31:55
1104,73.0,3.0,2021,11,19,1,32,0,2021-11-19 01:32:00
1107,74.0,3.0,2021,11,19,1,32,15,2021-11-19 01:32:15
1108,74.0,3.0,2021,11,19,1,32,20,2021-11-19 01:32:20
1109,75.0,3.0,2021,11,19,1,32,25,2021-11-19 01:32:25
1110,74.0,3.0,2021,11,19,1,32,30,2021-11-19 01:32:30
1113,74.0,3.0,2021,11,19,1,32,45,2021-11-19 01:32:45
1115,75.0,3.0,2021,11,19,1,32,55,2021-11-19 01:32:55
1116,76.0,3.0,2021,11,19,1,33,0,2021-11-19 01:33:00
1117,77.0,3.0,2021,11,19,1,33,5,2021-11-19 01:33:05
1118,78.0,3.0,2021,11,19,1,33,10,2021-11-19 01:33:10
1120,77.0,3.0,2021,11,19,1,33,20,2021-11-19 01:33:20
1121,75.0,3.0,2021,11,19,1,33,25,2021-11-19 01:33:25
1124,74.0,3.0,2021,11,19,1,33,40,2021-11-19 01:33:40
1127,75.0,3.0,2021,11,19,1,33,55,2021-11-19 01:33:55
1129,76.0,3.0,2021,11,19,1,34,5,2021-11-19 01:34:05
1131,75.0,3.0,2021,11,19,1,34,15,2021-11-19 01:34:15
1132,76.0,3.0,2021,11,19,1,34,20,2021-11-19 01:34:20
1135,75.0,3.0,2021,11,19,1,34,35,2021-11-19 01:34:35
1136,74.0,3.0,2021,11,19,1,34,40,2021-11-19 01:34:40
1137,73.0,3.0,2021,11,19,1,34,45,2021-11-19 01:34:45
1139,72.0,3.0,2021,11,19,1,34,55,2021-11-19 01:34:55
1140,71.0,3.0,2021,11,19,1,35,0,2021-11-19 01:35:00
1141,72.0,3.0,2021,11,19,1,35,5,2021-11-19 01:35:05
1144,73.0,3.0,2021,11,19,1,35,20,2021-11-19 01:35:20
1145,72.0,3.0,2021,11,19,1,35,25,2021-11-19 01:35:25
1147,73.0,3.0,2021,11,19,1,35,35,2021-11-19 01:35:35
1149,75.0,3.0,2021,11,19,1,35,45,2021-11-19 01:35:45
1150,75.0,2.0,2021,11,19,1,35,50,2021-11-19 01:35:50
1153,76.0,2.0,2021,11,19,1,36,5,2021-11-19 01:36:05
1154,77.0,2.0,2021,11,19,1,36,10,2021-11-19 01:36:10
1155,78.0,2.0,2021,11,19,1,36,15,2021-11-19 01:36:15
1156,79.0,2.0,2021,11,19,1,36,20,2021-11-19 01:36:20
1157,78.0,2.0,2021,11,19,1,36,25,2021-11-19 01:36:25
1158,74.0,2.0,2021,11,19,1,36,30,2021-11-19 01:36:30
1159,71.0,2.0,2021,11,19,1,36,35,2021-11-19 01:36:35
1161,70.0,2.0,2021,11,19,1,36,45,2021-11-19 01:36:45
1162,68.0,3.0,2021,11,19,1,36,50,2021-11-19 01:36:50
1163,67.0,3.0,2021,11,19,1,36,55,2021-11-19 01:36:55
1166,68.0,3.0,2021,11,19,1,37,10,2021-11-19 01:37:10
1169,68.0,3.0,2021,11,19,1,37,25,2021-11-19 01:37:25
1171,69.0,3.0,2021,11,19,1,37,35,2021-11-19 01:37:35
1173,68.0,3.0,2021,11,19,1,37,45,2021-11-19 01:37:45
1176,67.0,3.0,2021,11,19,1,38,0,2021-11-19 01:38:00
1179,67.0,3.0,2021,11,19,1,38,15,2021-11-19 01:38:15
1180,68.0,3.0,2021,11,19,1,38,20,2021-11-19 01:38:20
1182,69.0,2.0,2021,11,19,1,38,30,2021-11-19 01:38:30
1183,69.0,3.0,2021,11,19,1,38,35,2021-11-19 01:38:35
1186,68.0,3.0,2021,11,19,1,38,50,2021-11-19 01:38:50
1188,67.0,3.0,2021,11,19,1,39,0,2021-11-19 01:39:00
1189,67.0,2.0,2021,11,19,1,39,5,2021-11-19 01:39:05
1190,68.0,2.0,2021,11,19,1,39,10,2021-11-19 01:39:10
