,value__bpm,value__confidence,year,month,day,hour,minute,second,dateTime
8619,107.27708435058594,0.8763102889060974,2021,12,4,11,58,15,2021-12-04 11:58:15
8620,107.9027328491211,0.9455448389053345,2021,12,4,11,58,20,2021-12-04 11:58:20
8625,107.91679382324219,1.1064404249191284,2021,12,4,11,58,45,2021-12-04 11:58:45
8629,105.90734100341797,1.0134938955307007,2021,12,4,11,59,5,2021-12-04 11:59:05
8633,110.51408386230469,1.2475662231445312,2021,12,4,11,59,25,2021-12-04 11:59:25
8634,111.11639404296875,1.1941009759902954,2021,12,4,11,59,30,2021-12-04 11:59:30
8639,114.24054718017578,1.115073800086975,2021,12,4,11,59,55,2021-12-04 11:59:55
8642,111.58316040039062,1.185362696647644,2021,12,4,12,0,10,2021-12-04 12:00:10
8644,111.70138549804688,0.9155709147453308,2021,12,4,12,0,20,2021-12-04 12:00:20
8645,111.25775909423828,1.0160490274429321,2021,12,4,12,0,25,2021-12-04 12:00:25
8648,109.5611343383789,1.1279014348983765,2021,12,4,12,0,40,2021-12-04 12:00:40
8650,108.69861602783203,1.2268123626708984,2021,12,4,12,0,50,2021-12-04 12:00:50
8655,110.25520324707031,0.9809268116950989,2021,12,4,12,1,15,2021-12-04 12:01:15
8660,112.80845642089844,1.0167633295059204,2021,12,4,12,1,40,2021-12-04 12:01:40
8661,112.41093444824219,0.9571908712387085,2021,12,4,12,1,45,2021-12-04 12:01:45
8666,115.76160430908203,1.6668051481246948,2021,12,4,12,2,10,2021-12-04 12:02:10
8667,116.06702423095703,1.3555015325546265,2021,12,4,12,2,15,2021-12-04 12:02:15
8673,115.1368408203125,1.3325484991073608,2021,12,4,12,2,45,2021-12-04 12:02:45
8676,108.5984115600586,2.2011923789978027,2021,12,4,12,3,0,2021-12-04 12:03:00
8681,107.73011779785156,1.1182245016098022,2021,12,4,12,3,25,2021-12-04 12:03:25
8682,107.06868743896484,1.2314410209655762,2021,12,4,12,3,30,2021-12-04 12:03:30
8690,96.20147705078125,1.7333015203475952,2021,12,4,12,4,10,2021-12-04 12:04:10
8694,94.9919662475586,1.869006633758545,2021,12,4,12,4,30,2021-12-04 12:04:30
8699,90.42546081542969,1.5173426866531372,2021,12,4,12,4,55,2021-12-04 12:04:55
8700,88.0660629272461,2.1210999488830566,2021,12,4,12,5,0,2021-12-04 12:05:00
8703,86.03944396972656,1.778257966041565,2021,12,4,12,5,15,2021-12-04 12:05:15
8704,85.15702819824219,1.8395776748657227,2021,12,4,12,5,20,2021-12-04 12:05:20
8706,84.82123565673828,1.9360828399658203,2021,12,4,12,5,30,2021-12-04 12:05:30
8710,83.00786590576172,1.8864279985427856,2021,12,4,12,5,50,2021-12-04 12:05:50
8715,85.14552307128906,1.2045691013336182,2021,12,4,12,6,15,2021-12-04 12:06:15
8718,84.66415405273438,1.3020994663238525,2021,12,4,12,6,30,2021-12-04 12:06:30
8719,83.96369171142578,1.2637022733688354,2021,12,4,12,6,35,2021-12-04 12:06:35
8727,86.69037628173828,1.0559329986572266,2021,12,4,12,7,15,2021-12-04 12:07:15
8729,86.39122009277344,1.0812369585037231,2021,12,4,12,7,25,2021-12-04 12:07:25
8734,82.82943725585938,1.0952484607696533,2021,12,4,12,7,50,2021-12-04 12:07:50
8738,84.93220520019531,1.2515753507614136,2021,12,4,12,8,10,2021-12-04 12:08:10
8739,84.66217803955078,1.2038005590438843,2021,12,4,12,8,15,2021-12-04 12:08:15
8744,83.26033782958984,1.1436973810195923,2021,12,4,12,8,40,2021-12-04 12:08:40
8745,83.42424774169922,1.2755411863327026,2021,12,4,12,8,45,2021-12-04 12:08:45
8750,83.50335693359375,1.453918695449829,2021,12,4,12,9,10,2021-12-04 12:09:10
8753,82.9354248046875,1.4901946783065796,2021,12,4,12,9,25,2021-12-04 12:09:25
8761,80.51712036132812,1.7977482080459595,2021,12,4,12,10,5,2021-12-04 12:10:05
8765,80.77359008789062,1.6926158666610718,2021,12,4,12,10,25,2021-12-04 12:10:25
8767,79.92582702636719,1.5185762643814087,2021,12,4,12,10,35,2021-12-04 12:10:35
8772,78.96111297607422,1.8496261835098267,2021,12,4,12,11,0,2021-12-04 12:11:00
8780,80.26490783691406,1.5149027109146118,2021,12,4,12,11,40,2021-12-04 12:11:40
8786,79.73228454589844,1.7430803775787354,2021,12,4,12,12,10,2021-12-04 12:12:10
8794,79.78045654296875,1.4351648092269897,2021,12,4,12,12,50,2021-12-04 12:12:50
8799,76.8643569946289,1.4312394857406616,2021,12,4,12,13,15,2021-12-04 12:13:15
8810,78.52056121826172,1.5766115188598633,2021,12,4,12,14,10,2021-12-04 12:14:10
8811,78.73632049560547,1.5321033000946045,2021,12,4,12,14,15,2021-12-04 12:14:15
8817,78.04133605957031,1.3796371221542358,2021,12,4,12,14,45,2021-12-04 12:14:45
8818,78.1744384765625,1.3318699598312378,2021,12,4,12,14,50,2021-12-04 12:14:50
8829,79.61224365234375,1.2861826419830322,2021,12,4,12,15,45,2021-12-04 12:15:45
8830,79.74534606933594,1.261523962020874,2021,12,4,12,15,50,2021-12-04 12:15:50
8834,78.6950454711914,1.2101356983184814,2021,12,4,12,16,10,2021-12-04 12:16:10
8840,79.36497497558594,1.4547046422958374,2021,12,4,12,16,40,2021-12-04 12:16:40
8842,79.50202178955078,1.4318217039108276,2021,12,4,12,16,50,2021-12-04 12:16:50
8844,78.99213409423828,1.1201151609420776,2021,12,4,12,17,0,2021-12-04 12:17:00
8846,78.9173355102539,1.1104224920272827,2021,12,4,12,17,10,2021-12-04 12:17:10
8850,82.02685546875,1.0479252338409424,2021,12,4,12,17,30,2021-12-04 12:17:30
8851,81.67918395996094,1.0057493448257446,2021,12,4,12,17,35,2021-12-04 12:17:35
8856,81.36602020263672,1.0903708934783936,2021,12,4,12,18,0,2021-12-04 12:18:00
8857,81.78409576416016,1.0669922828674316,2021,12,4,12,18,5,2021-12-04 12:18:05
8862,83.39305114746094,1.0177539587020874,2021,12,4,12,18,30,2021-12-04 12:18:30
8878,82.258544921875,1.034769058227539,2021,12,4,12,19,50,2021-12-04 12:19:50
8908,80.15115356445312,1.2087489366531372,2021,12,4,12,22,20,2021-12-04 12:22:20
8909,80.1754379272461,1.227564811706543,2021,12,4,12,22,25,2021-12-04 12:22:25
8948,79.95790100097656,1.3388196229934692,2021,12,4,12,25,40,2021-12-04 12:25:40
8950,79.62609100341797,1.3011049032211304,2021,12,4,12,25,50,2021-12-04 12:25:50
8951,79.22530364990234,1.298076868057251,2021,12,4,12,25,55,2021-12-04 12:25:55
8953,84.33663940429688,0.9383091330528259,2021,12,4,12,26,5,2021-12-04 12:26:05
8954,84.7412338256836,0.9480896592140198,2021,12,4,12,26,10,2021-12-04 12:26:10
8958,85.98249053955078,0.9479619264602661,2021,12,4,12,26,30,2021-12-04 12:26:30
8960,86.52437591552734,1.1808451414108276,2021,12,4,12,26,40,2021-12-04 12:26:40
8961,85.61715698242188,1.1910985708236694,2021,12,4,12,26,45,2021-12-04 12:26:45
8964,84.92930603027344,0.9950258731842041,2021,12,4,12,27,0,2021-12-04 12:27:00
8966,85.57696533203125,1.1557029485702515,2021,12,4,12,27,10,2021-12-04 12:27:10
8967,85.83097839355469,1.080852746963501,2021,12,4,12,27,15,2021-12-04 12:27:15
8972,86.6736831665039,1.0333442687988281,2021,12,4,12,27,40,2021-12-04 12:27:40
8977,82.8604507446289,1.354538083076477,2021,12,4,12,28,5,2021-12-04 12:28:05
8986,83.86681365966797,1.0138479471206665,2021,12,4,12,28,50,2021-12-04 12:28:50
8991,85.32955169677734,1.1047362089157104,2021,12,4,12,29,15,2021-12-04 12:29:15
8995,84.8267822265625,1.0100831985473633,2021,12,4,12,29,35,2021-12-04 12:29:35
8996,85.13102722167969,1.068098545074463,2021,12,4,12,29,40,2021-12-04 12:29:40
9001,87.48792266845703,1.1737620830535889,2021,12,4,12,30,5,2021-12-04 12:30:05
9003,86.90631103515625,0.9883999824523926,2021,12,4,12,30,15,2021-12-04 12:30:15
9010,84.13346099853516,1.501440167427063,2021,12,4,12,30,50,2021-12-04 12:30:50
9030,86.75715637207031,1.0022304058074951,2021,12,4,12,32,30,2021-12-04 12:32:30
9034,85.71109771728516,1.3224945068359375,2021,12,4,12,32,50,2021-12-04 12:32:50
9055,85.41902160644531,1.1672329902648926,2021,12,4,12,34,35,2021-12-04 12:34:35
9056,84.49983978271484,1.1742644309997559,2021,12,4,12,34,40,2021-12-04 12:34:40
9065,81.1535873413086,1.0390452146530151,2021,12,4,12,35,25,2021-12-04 12:35:25
9076,74.55870819091797,1.2396888732910156,2021,12,4,12,36,20,2021-12-04 12:36:20
9096,81.87005615234375,1.1905547380447388,2021,12,4,12,38,0,2021-12-04 12:38:00
9100,80.30891418457031,1.334262490272522,2021,12,4,12,38,20,2021-12-04 12:38:20
9101,80.3720932006836,1.2763200998306274,2021,12,4,12,38,25,2021-12-04 12:38:25
9110,79.37731170654297,1.447027325630188,2021,12,4,12,39,10,2021-12-04 12:39:10
9117,77.82266235351562,1.3124549388885498,2021,12,4,12,39,45,2021-12-04 12:39:45
9118,77.95332336425781,1.2059451341629028,2021,12,4,12,39,50,2021-12-04 12:39:50
9120,80.04940795898438,1.3881560564041138,2021,12,4,12,40,0,2021-12-04 12:40:00
9124,81.05093383789062,1.2724592685699463,2021,12,4,12,40,20,2021-12-04 12:40:20
9127,80.92715454101562,1.5733611583709717,2021,12,4,12,40,35,2021-12-04 12:40:35
9128,80.95738983154297,1.4570955038070679,2021,12,4,12,40,40,2021-12-04 12:40:40
9131,80.21477508544922,1.4385221004486084,2021,12,4,12,40,55,2021-12-04 12:40:55
9134,82.74874877929688,1.220811128616333,2021,12,4,12,41,10,2021-12-04 12:41:10
9135,81.94927978515625,1.0476961135864258,2021,12,4,12,41,15,2021-12-04 12:41:15
9137,82.0363540649414,1.3043180704116821,2021,12,4,12,41,25,2021-12-04 12:41:25
9138,81.95626068115234,1.3304628133773804,2021,12,4,12,41,30,2021-12-04 12:41:30
9141,81.02080535888672,1.1578333377838135,2021,12,4,12,41,45,2021-12-04 12:41:45
9144,76.64563751220703,1.0903741121292114,2021,12,4,12,42,0,2021-12-04 12:42:00
9150,77.8974838256836,1.3902980089187622,2021,12,4,12,42,30,2021-12-04 12:42:30
9156,77.46097564697266,1.1312482357025146,2021,12,4,12,43,0,2021-12-04 12:43:00
9158,78.3933334350586,1.2467584609985352,2021,12,4,12,43,10,2021-12-04 12:43:10
9163,77.4552001953125,1.2746535539627075,2021,12,4,12,43,35,2021-12-04 12:43:35
9164,78.98343658447266,1.100743293762207,2021,12,4,12,43,40,2021-12-04 12:43:40
9169,79.87020111083984,1.2877438068389893,2021,12,4,12,44,5,2021-12-04 12:44:05
9171,79.83906555175781,1.3037129640579224,2021,12,4,12,44,15,2021-12-04 12:44:15
9177,80.31649017333984,1.1576201915740967,2021,12,4,12,44,45,2021-12-04 12:44:45
9189,83.70905303955078,1.1259894371032715,2021,12,4,12,45,45,2021-12-04 12:45:45
9202,82.92308044433594,1.1199758052825928,2021,12,4,12,46,50,2021-12-04 12:46:50
9209,83.43213653564453,1.3744051456451416,2021,12,4,12,47,25,2021-12-04 12:47:25
9210,83.35204315185547,1.400071144104004,2021,12,4,12,47,30,2021-12-04 12:47:30
9216,85.67589569091797,1.2924362421035767,2021,12,4,12,48,0,2021-12-04 12:48:00
9220,84.21260070800781,1.0253146886825562,2021,12,4,12,48,20,2021-12-04 12:48:20
9228,86.93120574951172,0.8497382998466492,2021,12,4,12,49,0,2021-12-04 12:49:00
9230,88.01729583740234,0.9611011743545532,2021,12,4,12,49,10,2021-12-04 12:49:10
9232,87.95013427734375,1.0615551471710205,2021,12,4,12,49,20,2021-12-04 12:49:20
9236,89.43225860595703,1.0248295068740845,2021,12,4,12,49,40,2021-12-04 12:49:40
9239,90.28362274169922,0.857092022895813,2021,12,4,12,49,55,2021-12-04 12:49:55
9240,94.07867431640625,1.1719048023223877,2021,12,4,12,50,0,2021-12-04 12:50:00
9244,93.64083862304688,1.2873048782348633,2021,12,4,12,50,20,2021-12-04 12:50:20
9253,90.09368896484375,1.5520721673965454,2021,12,4,12,51,5,2021-12-04 12:51:05
9262,80.81939697265625,1.4377373456954956,2021,12,4,12,51,50,2021-12-04 12:51:50
9266,79.43292236328125,1.7522821426391602,2021,12,4,12,52,10,2021-12-04 12:52:10
9278,80.44037628173828,2.055417060852051,2021,12,4,12,53,10,2021-12-04 12:53:10
9284,79.78156280517578,1.4239627122879028,2021,12,4,12,53,40,2021-12-04 12:53:40
9287,80.38314819335938,1.3712928295135498,2021,12,4,12,53,55,2021-12-04 12:53:55
9288,80.57179260253906,1.4150677919387817,2021,12,4,12,54,0,2021-12-04 12:54:00
9293,78.3177261352539,1.349518895149231,2021,12,4,12,54,25,2021-12-04 12:54:25
9300,80.74919891357422,1.6321218013763428,2021,12,4,12,55,0,2021-12-04 12:55:00
9301,79.92798614501953,1.5818933248519897,2021,12,4,12,55,5,2021-12-04 12:55:05
9304,80.42933654785156,1.2039798498153687,2021,12,4,12,55,20,2021-12-04 12:55:20
9318,82.10975646972656,1.3067307472229004,2021,12,4,12,56,30,2021-12-04 12:56:30
9329,82.03631591796875,1.205088496208191,2021,12,4,12,57,25,2021-12-04 12:57:25
9330,81.93782043457031,1.2113728523254395,2021,12,4,12,57,30,2021-12-04 12:57:30
9332,81.62153625488281,1.0713233947753906,2021,12,4,12,57,40,2021-12-04 12:57:40
9337,82.27550506591797,1.1223065853118896,2021,12,4,12,58,5,2021-12-04 12:58:05
9341,83.54158020019531,1.0550895929336548,2021,12,4,12,58,25,2021-12-04 12:58:25
9348,84.0420150756836,1.0765092372894287,2021,12,4,12,59,0,2021-12-04 12:59:00
9352,85.52157592773438,1.2024339437484741,2021,12,4,12,59,20,2021-12-04 12:59:20
9353,86.02498626708984,1.1137025356292725,2021,12,4,12,59,25,2021-12-04 12:59:25
9357,89.84090423583984,1.8846492767333984,2021,12,4,12,59,45,2021-12-04 12:59:45
9358,89.9517593383789,1.8643794059753418,2021,12,4,12,59,50,2021-12-04 12:59:50
9360,88.66059112548828,1.8222824335098267,2021,12,4,13,0,0,2021-12-04 13:00:00
9363,88.75717163085938,1.730980634689331,2021,12,4,13,0,15,2021-12-04 13:00:15
9374,81.53137969970703,2.7304039001464844,2021,12,4,13,1,10,2021-12-04 13:01:10
9375,80.47635650634766,2.3231022357940674,2021,12,4,13,1,15,2021-12-04 13:01:15
9377,82.09666442871094,2.577857494354248,2021,12,4,13,1,25,2021-12-04 13:01:25
9378,82.66027069091797,2.832859992980957,2021,12,4,13,1,30,2021-12-04 13:01:30
9381,81.90602111816406,2.882105827331543,2021,12,4,13,1,45,2021-12-04 13:01:45
9385,83.84659576416016,2.6456782817840576,2021,12,4,13,2,5,2021-12-04 13:02:05
9387,84.04551696777344,2.384660005569458,2021,12,4,13,2,15,2021-12-04 13:02:15
9389,85.39460754394531,2.593564987182617,2021,12,4,13,2,25,2021-12-04 13:02:25
9393,84.51124572753906,2.3750858306884766,2021,12,4,13,2,45,2021-12-04 13:02:45
9394,85.04254913330078,2.558837890625,2021,12,4,13,2,50,2021-12-04 13:02:50
9397,91.43602752685547,1.2960187196731567,2021,12,4,13,3,5,2021-12-04 13:03:05
9404,97.0643539428711,0.9001588225364685,2021,12,4,13,3,40,2021-12-04 13:03:40
9405,96.03397369384766,0.8920223712921143,2021,12,4,13,3,45,2021-12-04 13:03:45
9407,96.04971313476562,0.7754344344139099,2021,12,4,13,3,55,2021-12-04 13:03:55
9410,99.76354217529297,1.3204432725906372,2021,12,4,13,4,10,2021-12-04 13:04:10
9413,102.66236877441406,1.1793150901794434,2021,12,4,13,4,25,2021-12-04 13:04:25
9422,104.93858337402344,1.132529377937317,2021,12,4,13,5,10,2021-12-04 13:05:10
9426,109.44208526611328,1.1032978296279907,2021,12,4,13,5,30,2021-12-04 13:05:30
9428,114.37391662597656,1.0472890138626099,2021,12,4,13,5,40,2021-12-04 13:05:40
9445,111.0179672241211,0.8462916612625122,2021,12,4,13,7,5,2021-12-04 13:07:05
9450,107.78144073486328,1.108273983001709,2021,12,4,13,7,30,2021-12-04 13:07:30
9471,98.58763122558594,1.0513200759887695,2021,12,4,13,9,15,2021-12-04 13:09:15
9480,92.94843292236328,1.3072221279144287,2021,12,4,13,10,0,2021-12-04 13:10:00
9481,91.95762634277344,1.323946237564087,2021,12,4,13,10,5,2021-12-04 13:10:05
9485,90.8330078125,1.6672160625457764,2021,12,4,13,10,25,2021-12-04 13:10:25
9495,87.67203521728516,1.3841907978057861,2021,12,4,13,11,15,2021-12-04 13:11:15
9497,87.3884506225586,1.6821855306625366,2021,12,4,13,11,25,2021-12-04 13:11:25
9501,89.45709228515625,1.53078031539917,2021,12,4,13,11,45,2021-12-04 13:11:45
9504,88.780029296875,1.4494930505752563,2021,12,4,13,12,0,2021-12-04 13:12:00
9505,87.78922271728516,1.4699786901474,2021,12,4,13,12,5,2021-12-04 13:12:05
9511,87.00181579589844,1.8268142938613892,2021,12,4,13,12,35,2021-12-04 13:12:35
9514,88.91497039794922,1.6015959978103638,2021,12,4,13,12,50,2021-12-04 13:12:50
9516,92.61034393310547,1.439924716949463,2021,12,4,13,13,0,2021-12-04 13:13:00
9523,92.08444213867188,1.3812907934188843,2021,12,4,13,13,35,2021-12-04 13:13:35
9524,92.91519165039062,1.4532235860824585,2021,12,4,13,13,40,2021-12-04 13:13:40
9526,91.58102416992188,1.2307429313659668,2021,12,4,13,13,50,2021-12-04 13:13:50
9527,91.22444915771484,1.2861748933792114,2021,12,4,13,13,55,2021-12-04 13:13:55
9532,94.26216888427734,1.5360832214355469,2021,12,4,13,14,20,2021-12-04 13:14:20
9533,94.24537658691406,1.5772795677185059,2021,12,4,13,14,25,2021-12-04 13:14:25
9541,92.94429779052734,1.2811064720153809,2021,12,4,13,15,5,2021-12-04 13:15:05
9547,93.17228698730469,1.4911924600601196,2021,12,4,13,15,35,2021-12-04 13:15:35
9550,92.7166519165039,1.461695909500122,2021,12,4,13,15,50,2021-12-04 13:15:50
9551,92.42086791992188,1.428063988685608,2021,12,4,13,15,55,2021-12-04 13:15:55
9558,90.51348876953125,1.4476910829544067,2021,12,4,13,16,30,2021-12-04 13:16:30
9560,90.0562515258789,1.5560294389724731,2021,12,4,13,16,40,2021-12-04 13:16:40
9572,84.20106506347656,1.6040338277816772,2021,12,4,13,17,40,2021-12-04 13:17:40
9582,92.38923645019531,1.157119870185852,2021,12,4,13,18,30,2021-12-04 13:18:30
9585,91.93824768066406,1.2806594371795654,2021,12,4,13,18,45,2021-12-04 13:18:45
9586,91.70470428466797,1.242212176322937,2021,12,4,13,18,50,2021-12-04 13:18:50
9588,91.90960693359375,1.1990692615509033,2021,12,4,13,19,0,2021-12-04 13:19:00
9591,92.4561538696289,1.2582881450653076,2021,12,4,13,19,15,2021-12-04 13:19:15
9595,91.30119323730469,1.36481511592865,2021,12,4,13,19,35,2021-12-04 13:19:35
9596,91.2625503540039,1.4504408836364746,2021,12,4,13,19,40,2021-12-04 13:19:40
9604,89.44352722167969,1.237257957458496,2021,12,4,13,20,20,2021-12-04 13:20:20
9607,88.17109680175781,1.3757017850875854,2021,12,4,13,20,35,2021-12-04 13:20:35
9608,87.8780746459961,1.4606869220733643,2021,12,4,13,20,40,2021-12-04 13:20:40
9613,87.85392761230469,1.5020962953567505,2021,12,4,13,21,5,2021-12-04 13:21:05
9621,86.04821014404297,1.5059369802474976,2021,12,4,13,21,45,2021-12-04 13:21:45
9628,87.44340515136719,1.4470829963684082,2021,12,4,13,22,20,2021-12-04 13:22:20
9631,87.12310791015625,1.6033568382263184,2021,12,4,13,22,35,2021-12-04 13:22:35
9633,86.76541137695312,1.6249721050262451,2021,12,4,13,22,45,2021-12-04 13:22:45
9636,84.19793701171875,1.3213974237442017,2021,12,4,13,23,0,2021-12-04 13:23:00
9638,87.1463394165039,1.3516672849655151,2021,12,4,13,23,10,2021-12-04 13:23:10
9639,87.49485778808594,1.2842530012130737,2021,12,4,13,23,15,2021-12-04 13:23:15
9649,86.03887939453125,1.7552601099014282,2021,12,4,13,24,5,2021-12-04 13:24:05
9650,85.27215576171875,1.723364233970642,2021,12,4,13,24,10,2021-12-04 13:24:10
9652,84.55475616455078,2.0100841522216797,2021,12,4,13,24,20,2021-12-04 13:24:20
9656,85.69242858886719,1.966587781906128,2021,12,4,13,24,40,2021-12-04 13:24:40
9657,85.72814178466797,1.9523693323135376,2021,12,4,13,24,45,2021-12-04 13:24:45
9662,86.51152038574219,1.6700884103775024,2021,12,4,13,25,10,2021-12-04 13:25:10
9668,86.90444946289062,1.9245096445083618,2021,12,4,13,25,40,2021-12-04 13:25:40
9671,85.70865631103516,1.8592952489852905,2021,12,4,13,25,55,2021-12-04 13:25:55
9679,87.99678802490234,1.3311251401901245,2021,12,4,13,26,35,2021-12-04 13:26:35
9680,87.63118743896484,1.524741530418396,2021,12,4,13,26,40,2021-12-04 13:26:40
9684,87.79009246826172,1.2291382551193237,2021,12,4,13,27,0,2021-12-04 13:27:00
9686,87.7336654663086,1.3868871927261353,2021,12,4,13,27,10,2021-12-04 13:27:10
9687,88.17486572265625,1.354712724685669,2021,12,4,13,27,15,2021-12-04 13:27:15
9696,84.62117004394531,1.0971835851669312,2021,12,4,13,28,0,2021-12-04 13:28:00
9699,85.00594329833984,1.2585703134536743,2021,12,4,13,28,15,2021-12-04 13:28:15
9700,84.8394775390625,1.307965636253357,2021,12,4,13,28,20,2021-12-04 13:28:20
9702,85.45394897460938,1.2747184038162231,2021,12,4,13,28,30,2021-12-04 13:28:30
9703,85.10627746582031,1.2241607904434204,2021,12,4,13,28,35,2021-12-04 13:28:35
9713,82.59273529052734,1.5714445114135742,2021,12,4,13,29,25,2021-12-04 13:29:25
9719,85.7045669555664,1.5478038787841797,2021,12,4,13,29,55,2021-12-04 13:29:55
9737,83.86283874511719,1.0660492181777954,2021,12,4,13,31,25,2021-12-04 13:31:25
9738,83.99114990234375,1.1488686800003052,2021,12,4,13,31,30,2021-12-04 13:31:30
9744,84.84449768066406,1.412931203842163,2021,12,4,13,32,0,2021-12-04 13:32:00
9746,85.21939849853516,1.362993836402893,2021,12,4,13,32,10,2021-12-04 13:32:10
9747,85.80843353271484,1.2628799676895142,2021,12,4,13,32,15,2021-12-04 13:32:15
9758,84.5245361328125,1.409480094909668,2021,12,4,13,33,10,2021-12-04 13:33:10
9759,85.09132385253906,1.309366226196289,2021,12,4,13,33,15,2021-12-04 13:33:15
9762,84.49894714355469,1.372958779335022,2021,12,4,13,33,30,2021-12-04 13:33:30
9764,84.2374267578125,1.1950724124908447,2021,12,4,13,33,40,2021-12-04 13:33:40
9776,85.7405014038086,1.592531681060791,2021,12,4,13,34,40,2021-12-04 13:34:40
9778,85.70960235595703,1.555654525756836,2021,12,4,13,34,50,2021-12-04 13:34:50
9779,87.02436828613281,1.5197138786315918,2021,12,4,13,34,55,2021-12-04 13:34:55
9782,86.32999420166016,1.5609722137451172,2021,12,4,13,35,10,2021-12-04 13:35:10
9789,83.22885131835938,1.2761644124984741,2021,12,4,13,35,45,2021-12-04 13:35:45
9791,82.35033416748047,1.1395213603973389,2021,12,4,13,35,55,2021-12-04 13:35:55
9795,86.09326171875,1.5168840885162354,2021,12,4,13,36,15,2021-12-04 13:36:15
9799,85.61128234863281,1.3737807273864746,2021,12,4,13,36,35,2021-12-04 13:36:35
9804,86.9200439453125,1.3073400259017944,2021,12,4,13,37,0,2021-12-04 13:37:00
9806,85.71211242675781,1.4442089796066284,2021,12,4,13,37,10,2021-12-04 13:37:10
9807,85.98197174072266,1.3729844093322754,2021,12,4,13,37,15,2021-12-04 13:37:15
9810,86.022216796875,1.1786102056503296,2021,12,4,13,37,30,2021-12-04 13:37:30
9813,87.79615783691406,1.2133498191833496,2021,12,4,13,37,45,2021-12-04 13:37:45
9818,94.21388244628906,1.1404001712799072,2021,12,4,13,38,10,2021-12-04 13:38:10
9822,94.41372680664062,0.9946935176849365,2021,12,4,13,38,30,2021-12-04 13:38:30
9835,94.25517272949219,1.1554913520812988,2021,12,4,13,39,35,2021-12-04 13:39:35
9836,94.0032958984375,1.070716381072998,2021,12,4,13,39,40,2021-12-04 13:39:40
9840,93.47396850585938,1.1117678880691528,2021,12,4,13,40,0,2021-12-04 13:40:00
9841,93.68408203125,1.0210598707199097,2021,12,4,13,40,5,2021-12-04 13:40:05
9843,95.43775177001953,1.0603594779968262,2021,12,4,13,40,15,2021-12-04 13:40:15
9849,95.50254821777344,1.0862960815429688,2021,12,4,13,40,45,2021-12-04 13:40:45
9850,95.76079559326172,1.0863583087921143,2021,12,4,13,40,50,2021-12-04 13:40:50
9856,100.61553955078125,1.0784354209899902,2021,12,4,13,41,20,2021-12-04 13:41:20
9860,100.4749755859375,1.0730098485946655,2021,12,4,13,41,40,2021-12-04 13:41:40
9862,100.13301849365234,1.0286892652511597,2021,12,4,13,41,50,2021-12-04 13:41:50
9863,99.11319732666016,0.9329816102981567,2021,12,4,13,41,55,2021-12-04 13:41:55
9865,97.31399536132812,0.9724951982498169,2021,12,4,13,42,5,2021-12-04 13:42:05
9866,97.41495513916016,0.9865934252738953,2021,12,4,13,42,10,2021-12-04 13:42:10
9868,97.75474548339844,1.1328394412994385,2021,12,4,13,42,20,2021-12-04 13:42:20
9870,97.91925811767578,1.0857467651367188,2021,12,4,13,42,30,2021-12-04 13:42:30
9871,97.63467407226562,1.0570602416992188,2021,12,4,13,42,35,2021-12-04 13:42:35
9882,97.68826293945312,1.0066207647323608,2021,12,4,13,43,30,2021-12-04 13:43:30
9883,98.18709564208984,0.9787681102752686,2021,12,4,13,43,35,2021-12-04 13:43:35
9890,123.47755432128906,1.2836281061172485,2021,12,4,13,44,10,2021-12-04 13:44:10
9903,130.7144012451172,0.8910632729530334,2021,12,4,13,45,15,2021-12-04 13:45:15
9904,133.34942626953125,1.0355738401412964,2021,12,4,13,45,20,2021-12-04 13:45:20
9922,132.52679443359375,0.9485195875167847,2021,12,4,13,46,50,2021-12-04 13:46:50
9926,120.65280151367188,1.0523146390914917,2021,12,4,13,47,10,2021-12-04 13:47:10
9929,120.25143432617188,0.9574514627456665,2021,12,4,13,47,25,2021-12-04 13:47:25
9934,121.18246459960938,0.9531830549240112,2021,12,4,13,47,50,2021-12-04 13:47:50
9936,121.00128173828125,0.9575424790382385,2021,12,4,13,48,0,2021-12-04 13:48:00
9938,120.11540222167969,1.0741989612579346,2021,12,4,13,48,10,2021-12-04 13:48:10
9943,121.66496276855469,1.0596882104873657,2021,12,4,13,48,35,2021-12-04 13:48:35
9944,122.21145629882812,1.1056506633758545,2021,12,4,13,48,40,2021-12-04 13:48:40
9948,122.12816619873047,1.1682336330413818,2021,12,4,13,49,0,2021-12-04 13:49:00
9958,120.6511459350586,1.4731401205062866,2021,12,4,13,49,50,2021-12-04 13:49:50
9959,120.92428588867188,1.3921664953231812,2021,12,4,13,49,55,2021-12-04 13:49:55
9963,121.34808349609375,1.6287426948547363,2021,12,4,13,50,15,2021-12-04 13:50:15
9967,121.30036926269531,2.029947519302368,2021,12,4,13,50,35,2021-12-04 13:50:35
9968,121.3443374633789,2.0786149501800537,2021,12,4,13,50,40,2021-12-04 13:50:40
9972,120.84593963623047,1.4710545539855957,2021,12,4,13,51,0,2021-12-04 13:51:00
9979,116.84844207763672,1.9102917909622192,2021,12,4,13,51,35,2021-12-04 13:51:35
9990,113.20181274414062,1.9168237447738647,2021,12,4,13,52,30,2021-12-04 13:52:30
9997,111.2492446899414,1.7077780961990356,2021,12,4,13,53,5,2021-12-04 13:53:05
9998,111.7867431640625,1.5764257907867432,2021,12,4,13,53,10,2021-12-04 13:53:10
10000,112.26882934570312,1.2551189661026,2021,12,4,13,53,20,2021-12-04 13:53:20
